65 => 74 0.4
65 => 67 0.6
66 67 => 76 0.25
66 67 => 72 0.75
71 => 72 1.0
67 => 71 0.047619047619
67 => 77 0.047619047619
67 => 76 0.047619047619
67 => 64 0.047619047619
67 => 72 0.333333333333
67 => 66 0.190476190476
67 => 128 0.142857142857
67 => 69 0.047619047619
67 => 65 0.0952380952381
62 128 => 64 1.0
72 67 => 128 0.5
72 67 => 72 0.5
76 74 => 69 0.333333333333
76 74 => 73 0.166666666667
76 74 => 72 0.5
76 128 67 => 66 1.0
69 72 => 76 1.0
67 77 => 76 1.0
67 128 => 67 1.0
67 69 67 => 64 1.0
69 67 => 128 0.25
69 67 => 69 0.25
69 67 => 64 0.25
69 67 => 72 0.25
77 76 => 74 1.0
72 128 67 => 77 1.0
77 => 69 0.666666666667
77 => 76 0.333333333333
69 128 => 69 1.0
72 74 => 128 0.666666666667
72 74 => 76 0.333333333333
128 69 => 74 0.333333333333
128 69 => 67 0.666666666667
76 128 => 67 1.0
67 65 => 74 1.0
76 => 77 0.2
76 => 128 0.1
76 => 74 0.6
76 => 67 0.1
74 67 => 71 1.0
74 69 => 128 0.666666666667
74 69 => 72 0.333333333333
74 => 76 0.153846153846
74 => 73 0.0769230769231
74 => 72 0.307692307692
74 => 67 0.0769230769231
74 => 128 0.153846153846
74 => 69 0.230769230769
71 72 => 128 0.5
71 72 => 67 0.5
67 69 => 67 1.0
72 => 128 0.0769230769231
72 => 76 0.461538461538
72 => 74 0.230769230769
72 => 69 0.0769230769231
72 => 67 0.153846153846
74 76 => 128 0.5
74 76 => 74 0.5
66 => 67 1.0
72 69 => 67 1.0
72 69 67 => 128 1.0
60 => 62 1.0
65 67 => 66 1.0
67 64 => 60 1.0
73 74 => 69 1.0
62 => 128 1.0
128 => 69 0.272727272727
128 => 64 0.181818181818
128 => 67 0.545454545455
69 => 128 0.3
69 => 74 0.1
69 => 72 0.1
69 => 71 0.1
69 => 67 0.4
65 74 => 72 0.5
65 74 => 67 0.5
69 74 => 76 1.0
73 => 74 1.0
67 72 => 76 0.714285714286
67 72 => 74 0.285714285714
69 72 76 => 67 1.0
128 67 => 77 0.166666666667
128 67 => 72 0.333333333333
128 67 => 66 0.166666666667
128 67 => 65 0.333333333333
76 67 => 128 1.0
77 69 => 128 0.5
77 69 => 71 0.5
64 => 60 0.333333333333
64 => 65 0.666666666667
74 72 => 69 0.333333333333
74 72 => 74 0.333333333333
74 72 => 67 0.333333333333
72 128 => 67 1.0
77 76 74 => 73 1.0
