-41 => -37 0.8181818181818182
-41 => -38 0.18181818181818182
-34 => -31 0.9
-34 => -41 0.1
-34 -41 => -38 1.0
-37 => -32 0.9
-37 => -36 0.1
-38 => -36 0.3333333333333333
-38 => -37 0.3333333333333333
-38 => -41 0.3333333333333333
-38 -37 => -36 1.0
-32 => -24 0.5
-32 => -36 0.5
-30 => -32 0.6
-30 => -31 0.4
-30 -32 => -36 1.0
-37 -32 => -24 1.0
-24 => -29 0.23076923076923078
-24 => -34 0.41025641025641024
-24 => -31 0.05128205128205128
-24 => -26 0.20512820512820512
-24 => -21 0.05128205128205128
-24 => -25 0.05128205128205128
-26 => -24 0.5909090909090909
-26 => -33 0.045454545454545456
-26 => -29 0.36363636363636365
-26 -24 => -26 0.3076923076923077
-26 -24 => -34 0.6153846153846154
-26 -24 => -21 0.07692307692307693
-26 -29 => -26 0.5
-26 -29 => -31 0.125
-26 -29 => -30 0.375
-26 -29 -26 => -29 0.75
-26 -29 -26 => -24 0.25
-26 -29 -26 -24 => -21 1.0
-31 => -41 0.18181818181818182
-31 => -29 0.36363636363636365
-31 => -24 0.045454545454545456
-31 => -34 0.09090909090909091
-31 => -36 0.22727272727272727
-31 => -33 0.09090909090909091
-31 -29 => -30 0.5
-31 -29 => -26 0.5
-31 -29 -26 => -24 1.0
-31 -29 -26 -24 => -26 1.0
-32 -24 => -29 1.0
-21 => -24 1.0
-21 -24 => -25 1.0
-31 -24 => -31 1.0
-29 => -26 0.5952380952380952
-29 => -30 0.35714285714285715
-29 => -31 0.047619047619047616
-25 => -26 1.0
-25 -26 => -29 1.0
-25 -26 -29 => -31 1.0
-29 -26 => -24 0.76
-29 -26 => -29 0.24
-29 -26 -29 => -30 1.0
-24 -29 => -26 1.0
-34 -31 => -36 0.1111111111111111
-34 -31 => -41 0.4444444444444444
-34 -31 => -29 0.4444444444444444
-34 -31 -29 => -30 1.0
-33 => -26 0.058823529411764705
-33 => -31 0.47058823529411764
-33 => -36 0.47058823529411764
-33 -26 => -33 1.0
-36 => -26 0.1891891891891892
-36 => -33 0.7567567567567568
-36 => -29 0.02702702702702703
-36 => -38 0.02702702702702703
-36 -26 => -24 1.0
-24 -26 => -29 1.0
-29 -31 => -33 1.0
-24 -31 => -34 1.0
-30 -31 => -36 0.6666666666666666
-30 -31 => -33 0.3333333333333333
-33 -31 => -29 0.5
-33 -31 => -36 0.25
-33 -31 => -34 0.125
-33 -31 => -24 0.125
-26 -33 => -31 1.0
-26 -33 -31 => -24 1.0
-26 -29 -30 => -31 1.0
-38 -36 => -29 1.0
-32 -36 => -33 0.2222222222222222
-32 -36 => -38 0.1111111111111111
-32 -36 => -26 0.6666666666666666
-37 -36 => -26 1.0
-32 -36 -33 => -26 1.0
-31 -36 => -33 1.0
-31 -36 -33 => -36 1.0
-36 -33 => -31 0.5
-36 -33 => -36 0.42857142857142855
-36 -33 => -26 0.07142857142857142
-36 -33 -36 => -33 1.0
-36 -33 -36 -33 => -31 1.0
-31 -33 => -36 1.0
