-3 => -1 0.25
-3 => -8 0.08333333333333333
-3 => -5 0.4166666666666667
-3 => -7 0.16666666666666666
-3 => 0 0.08333333333333333
2 => 4 0.16666666666666666
2 => 11 0.08333333333333333
2 => -2 0.16666666666666666
2 => 8 0.08333333333333333
2 => -9 0.08333333333333333
2 => 1 0.08333333333333333
2 => -3 0.08333333333333333
2 => -24 0.08333333333333333
2 => 5 0.08333333333333333
2 => -12 0.08333333333333333
2 -3 => -7 1.0
-1 => -5 0.23076923076923078
-1 => -3 0.15384615384615385
-1 => -6 0.07692307692307693
-1 => 2 0.07692307692307693
-1 => -2 0.07692307692307693
-1 => -15 0.07692307692307693
-1 => 0 0.23076923076923078
-1 => -24 0.07692307692307693
-1 -3 => -5 0.5
-1 -3 => -8 0.5
-17 => -12 0.1111111111111111
-17 => -8 0.3888888888888889
-17 => 2 0.1111111111111111
-17 => -24 0.05555555555555555
-17 => -1 0.05555555555555555
-17 => -14 0.05555555555555555
-17 => -3 0.1111111111111111
-17 => -10 0.05555555555555555
-17 => 0 0.05555555555555555
-17 -3 => -1 1.0
0 => -1 0.11764705882352941
0 => -17 0.11764705882352941
0 => -5 0.17647058823529413
0 => 9 0.058823529411764705
0 => 4 0.11764705882352941
0 => -12 0.11764705882352941
0 => -11 0.058823529411764705
0 => -22 0.058823529411764705
0 => -10 0.058823529411764705
0 => -3 0.058823529411764705
0 => -7 0.058823529411764705
0 -3 => 0 1.0
1 => -1 0.6666666666666666
1 => 4 0.3333333333333333
1 -1 => -2 0.5
1 -1 => -5 0.5
0 -1 => 0 0.5
0 -1 => -3 0.5
-17 -1 => 2 1.0
-5 => 0 0.12
-5 => -8 0.24
-5 => -10 0.04
-5 => -2 0.08
-5 => -1 0.04
-5 => -17 0.12
-5 => -6 0.08
-5 => -13 0.04
-5 => -15 0.04
-5 => -22 0.04
-5 => 10 0.04
-5 => -24 0.04
-5 => -3 0.04
-5 => 4 0.04
-5 -1 => -6 1.0
-2 => -1 0.14285714285714285
-2 => 2 0.2857142857142857
-2 => 1 0.2857142857142857
-2 => -4 0.14285714285714285
-2 => -7 0.14285714285714285
-2 -1 => -5 1.0
-13 => -1 1.0
-13 -1 => -15 1.0
-10 => -17 0.06666666666666667
-10 => -3 0.13333333333333333
-10 => -22 0.06666666666666667
-10 => -5 0.13333333333333333
-10 => -1 0.13333333333333333
-10 => -24 0.06666666666666667
-10 => -14 0.06666666666666667
-10 => -15 0.13333333333333333
-10 => -8 0.06666666666666667
-10 => -2 0.06666666666666667
-10 => 2 0.06666666666666667
-10 -1 => -24 0.5
-10 -1 => -3 0.5
-3 -1 => -5 0.3333333333333333
-3 -1 => 0 0.6666666666666666
-8 => -3 0.05263157894736842
-8 => -12 0.2631578947368421
-8 => -5 0.21052631578947367
-8 => -11 0.05263157894736842
-8 => -7 0.05263157894736842
-8 => -24 0.10526315789473684
-8 => -10 0.05263157894736842
-8 => 0 0.15789473684210525
-8 => -6 0.05263157894736842
-8 -5 => -8 0.25
-8 -5 => -13 0.25
-8 -5 => -2 0.25
-8 -5 => 0 0.25
-3 -5 => 4 0.2
-3 -5 => -17 0.2
-3 -5 => -8 0.2
-3 -5 => -6 0.2
-3 -5 => -22 0.2
-10 -5 => -2 0.5
-10 -5 => -17 0.5
11 => 7 0.5
11 => -5 0.5
11 -5 => -24 1.0
-12 => -5 0.2857142857142857
-12 => -20 0.07142857142857142
-12 => -8 0.07142857142857142
-12 => -17 0.07142857142857142
-12 => 7 0.07142857142857142
-12 => -24 0.14285714285714285
-12 => 0 0.14285714285714285
-12 => -16 0.07142857142857142
-12 => -4 0.07142857142857142
-12 -5 => -8 0.75
-12 -5 => -10 0.25
0 -5 => -8 0.3333333333333333
0 -5 => -17 0.3333333333333333
0 -5 => 0 0.3333333333333333
-1 -5 => -1 0.3333333333333333
-1 -5 => -6 0.3333333333333333
-1 -5 => 0 0.3333333333333333
-6 => -22 0.125
-6 => -20 0.125
