-24 => 0 0.0625
-24 => -21 0.125
-24 => -18 0.1875
-24 => -22 0.3125
-24 => -17 0.125
-24 => -23 0.1875
-26 => -14 0.42857142857142855
-26 => -27 0.14285714285714285
-26 => -24 0.42857142857142855
-26 -24 => -23 1.0
-21 => -22 0.71875
-21 => -24 0.0625
-21 => -20 0.15625
-21 => -19 0.03125
-21 => -18 0.03125
-21 -24 => -17 1.0
-22 => -21 0.44
-22 => -17 0.12
-22 => -15 0.12
-22 => -24 0.18
-22 => -10 0.06
-22 => -19 0.08
-22 -24 => -21 0.2222222222222222
-22 -24 => -22 0.4444444444444444
-22 -24 => -18 0.3333333333333333
0 => -18 1.0
-18 => -22 1.0
-18 -22 => -21 1.0
-17 => -22 0.2608695652173913
-17 => -12 0.08695652173913043
-17 => -15 0.13043478260869565
-17 => -21 0.17391304347826086
-17 => -29 0.21739130434782608
-17 => -14 0.13043478260869565
-17 -22 => -21 1.0
-15 => -22 0.5454545454545454
-15 => -5 0.18181818181818182
-15 => -19 0.2727272727272727
-15 -22 => -21 1.0
-24 -22 => -21 0.4
-24 -22 => -10 0.6
-10 => -5 0.8333333333333334
-10 => -19 0.08333333333333333
-10 => -22 0.08333333333333333
-10 -22 => -19 1.0
-14 => -19 0.18181818181818182
-14 => -21 0.18181818181818182
-14 => -9 0.09090909090909091
-14 => -26 0.18181818181818182
-14 => -17 0.2727272727272727
-14 => -2 0.09090909090909091
-14 -21 => -22 1.0
-14 -21 -22 => -21 1.0
-17 -22 -21 => -22 1.0
-17 -22 -21 -22 => -15 1.0
-21 -22 => -17 0.2608695652173913
-21 -22 => -24 0.391304347826087
-21 -22 => -15 0.2608695652173913
-21 -22 => -21 0.08695652173913043
-18 -22 -21 => -22 1.0
-18 -22 -21 -22 => -17 1.0
-23 => -22 1.0
-23 -22 => -19 1.0
-17 -21 => -20 0.75
-17 -21 => -18 0.25
-19 => -17 0.5882352941176471
-19 => -12 0.11764705882352941
-19 => -14 0.17647058823529413
-19 => -21 0.11764705882352941
-19 -21 => -20 1.0
-12 => -7 0.7857142857142857
-12 => -15 0.14285714285714285
-12 => -24 0.07142857142857142
-12 -24 => -22 1.0
-12 -24 -22 => -21 1.0
-12 -24 -22 -21 => -19 1.0
-21 -22 -21 => -24 1.0
-14 -17 => -29 0.6666666666666666
-14 -17 => -21 0.3333333333333333
-22 -17 => -22 1.0
-24 -17 => -21 1.0
-19 -17 => -21 0.1
-19 -17 => -29 0.3
-19 -17 => -15 0.3
-19 -17 => -14 0.3
-20 => -19 1.0
-20 -19 => -17 0.6
-20 -19 => -21 0.4
-20 -19 -17 => -29 1.0
-21 -19 => -17 1.0
-21 -19 -17 => -21 1.0
-7 => -10 0.5833333333333334
-7 => -17 0.16666666666666666
-7 => -26 0.08333333333333333
-7 => -19 0.08333333333333333
-7 => -14 0.08333333333333333
-7 -17 => -12 1.0
-22 -15 => -22 1.0
-12 -15 => -5 1.0
-17 -15 => -19 1.0
-5 => -12 0.6
-5 => -6 0.13333333333333333
-5 => -10 0.06666666666666667
-5 => -29 0.13333333333333333
-5 => -7 0.06666666666666667
-5 -10 => -19 1.0
-29 => -12 0.14285714285714285
-29 => -5 0.14285714285714285
-29 => -10 0.14285714285714285
-29 => -26 0.42857142857142855
-29 => -18 0.14285714285714285
-29 -10 => -22 1.0
-29 -5 => -29 1.0
-10 -5 => -12 0.9
-10 -5 => -7 0.1
-6 => -5 1.0
-6 -5 => -10 0.5
-6 -5 => -29 0.5
-15 -5 => -6 1.0
-17 -12 => -15 1.0
-29 -12 => -24 1.0
-5 -7 => -19 1.0
-19 -12 => -7 1.0
-19 -12 -7 => -14 0.5
-19 -12 -7 => -26 0.5
-15 -19 => -12 0.6666666666666666
-15 -19 => -14 0.3333333333333333
-14 -19 => -14 1.0
-29 -26 => -24 1.0
-17 -14 => -17 1.0
-26 -14 => -19 0.3333333333333333
-26 -14 => -26 0.6666666666666666
-19 -14 => -21 0.6666666666666666
-19 -14 => -9 0.3333333333333333
-7 -14 => -2 1.0
-2 => -14 1.0
-2 -14 => -19 1.0
-5 -29 => -10 0.5
-5 -29 => -5 0.5
-9 => -26 1.0
-27 => -28 1.0
-28 => -29 1.0
