128 -8 => 128 1.0
128 -7 => 128 1.0
-9 => -5 0.103448275862
-9 => -10 0.310344827586
-9 => -7 0.103448275862
-9 => -12 0.0689655172414
-9 => -3 0.0344827586207
-9 => 128 0.310344827586
-9 => -8 0.0689655172414
-20 128 => -21 1.0
-5 -10 128 => -12 0.5
-5 -10 128 => -20 0.5
-7 2 => -10 1.0
0 => 128 0.0714285714286
0 => -1 0.214285714286
0 => -8 0.0714285714286
0 => -3 0.214285714286
0 => -2 0.428571428571
-11 128 => -11 0.5
-11 128 => -13 0.25
-11 128 => -12 0.25
-1 => -2 1.0
-4 -7 => -5 0.285714285714
-4 -7 => -4 0.571428571429
-4 -7 => 128 0.142857142857
-12 -6 => 2 1.0
128 -9 => -5 0.285714285714
128 -9 => 128 0.428571428571
128 -9 => -8 0.142857142857
128 -9 => -3 0.142857142857
-9 -5 => -3 0.333333333333
-9 -5 => -2 0.666666666667
-22 128 => -5 0.333333333333
-22 128 => -17 0.333333333333
-22 128 => -23 0.333333333333
-7 -12 => 128 0.5
-7 -12 => -6 0.5
2 -2 => -9 1.0
-5 128 => 1 0.333333333333
-5 128 => -6 0.166666666667
-5 128 => -9 0.333333333333
-5 128 => -14 0.166666666667
-9 -12 => 128 0.5
-9 -12 => -7 0.5
-5 -10 => 128 0.666666666667
-5 -10 => -7 0.333333333333
-14 => -24 0.111111111111
-14 => -22 0.222222222222
-14 => -5 0.111111111111
-14 => -10 0.111111111111
-14 => -12 0.111111111111
-14 => 128 0.222222222222
-14 => -8 0.111111111111
-2 -5 => -9 1.0
-13 128 => -5 0.25
-13 128 => -12 0.75
-8 => 128 0.0909090909091
-8 => -5 0.272727272727
-8 => -7 0.363636363636
-8 => -9 0.272727272727
-7 -2 => 128 1.0
-5 -9 => -5 0.5
-5 -9 => -10 0.5
1 => 2 1.0
128 -9 128 => -11 0.333333333333
128 -9 128 => -7 0.666666666667
-11 -12 => 128 0.5
-11 -12 => -13 0.5
-21 => 128 0.625
-21 => -20 0.25
-21 => -14 0.125
-3 128 => 0 0.166666666667
-3 128 => -7 0.166666666667
-3 128 => 2 0.333333333333
-3 128 => -3 0.333333333333
-7 128 => -20 0.111111111111
-7 128 => -5 0.111111111111
-7 128 => -13 0.111111111111
-7 128 => -6 0.222222222222
-7 128 => -3 0.111111111111
-7 128 => -2 0.111111111111
-7 128 => -19 0.111111111111
-7 128 => -9 0.111111111111
-6 128 => -3 1.0
-5 -3 => -6 1.0
-3 -7 => -5 1.0
-4 -10 -9 => -8 1.0
-20 => 128 0.125
-20 => -19 0.125
-20 => -21 0.75
128 -3 => 128 0.333333333333
128 -3 => 0 0.333333333333
128 -3 => -2 0.222222222222
128 -3 => -4 0.111111111111
-17 => 128 0.714285714286
-17 => -13 0.142857142857
-17 => -16 0.142857142857
-10 -9 => 128 0.444444444444
-10 -9 => -7 0.222222222222
-10 -9 => -12 0.222222222222
-10 -9 => -8 0.111111111111
-3 -2 -3 => -2 1.0
-20 -19 => -18 1.0
-4 -3 => 0 1.0
-23 128 => -12 1.0
1 2 => 128 0.5
1 2 => 1 0.5
-8 -5 => 128 0.666666666667
-8 -5 => -9 0.333333333333
-6 2 => 0 1.0
128 -6 => 128 0.5
128 -6 => -5 0.5
-3 => 0 0.151515151515
-3 => -5 0.0909090909091
-3 => -4 0.151515151515
-3 => -7 0.030303030303
-3 => -6 0.0606060606061
-3 => -12 0.0909090909091
-3 => -2 0.121212121212
-3 => 128 0.181818181818
-3 => 2 0.030303030303
-3 => -8 0.0909090909091
-1 -2 -3 => -12 1.0
-8 128 => -7 1.0
128 -3 0 => -1 1.0
-14 -12 => -14 1.0
-12 -7 => -12 1.0
5 2 => -3 1.0
-17 128 => -12 0.6
-17 128 => -17 0.4
-16 => 128 0.5
-16 => -17 0.5
-12 -10 => -9 1.0
-9 -3 => 2 1.0
-3 2 => -3 1.0
-4 128 => -6 1.0
-19 128 => -19 0.25
-19 128 => -10 0.25
-19 128 => -20 0.25
-19 128 => -18 0.25
0 -3 => -4 0.666666666667
0 -3 => -7 0.333333333333
2 -3 => 0 0.5
2 -3 => -6 0.5
5 -7 => 2 0.5
5 -7 => -9 0.5
-19 => 128 0.5
-19 => -4 0.125
-19 => -20 0.25
-19 => -18 0.125
-8 -7 128 => -3 1.0
-12 128 => -10 0.3125
-12 128 => 0 0.125
-12 128 => -12 0.3125
-12 128 => 5 0.0625
-12 128 => -3 0.0625
-12 128 => -19 0.125
128 2 => 128 1.0
-12 -9 => 128 1.0
-2 0 => -2 1.0
-2 => -5 0.047619047619
-2 => 0 0.047619047619
-2 => -6 0.190476190476
-2 => -3 0.571428571429
-2 => 128 0.0952380952381
-2 => -9 0.047619047619
-7 -5 => -10 0.5
-7 -5 => -7 0.25
-7 -5 => -4 0.25
-11 => 128 0.444444444444
-11 => -10 0.222222222222
-11 => -12 0.333333333333
-23 -12 => -11 1.0
-9 128 => -11 0.111111111111
-9 128 => -10 0.111111111111
-9 128 => -5 0.111111111111
-9 128 => -4 0.111111111111
-9 128 => -7 0.222222222222
-9 128 => -9 0.222222222222
-9 128 => -8 0.111111111111
-2 128 => -5 0.5
-2 128 => -19 0.5
-22 => 128 0.5
-22 => -10 0.166666666667
-22 => -21 0.166666666667
-22 => -23 0.166666666667
