-17|	-19|	0.14285714285714285
-17|	-10|-17	1.0
-17|	-15|-17	0.5
-17|	-12|-17	0.5
-17|	-13|-17	1.0
-12|	-8|	0.1111111111111111
-12|	-17|-12	1.0
-12|	-10|-12	0.25
-12|	-15|-12	1.0
-12|	-13|-12	0.5
-15|	-11|	0.2
-15|	-17|-15	1.0
-15|	-10|-15	0.5
-15|	-13|-15	1.0
-19|	-17|-19	1.0
-8|	-17|-8	1.0
-8|	-12|-8	0.5
-8|	-10|-8	1.0
-13|	-15|-13	1.0
-13|	-12|-13	1.0
-13|	-10|-13	0.5
-10|	-8|	0.2727272727272727
-10|	-17|	0.2727272727272727
-10|	-15|-10	1.0
-10|	-12|-10	0.6666666666666666
-10|	-13|-10	1.0
-11|	-10|-11	1.0
-17|-12	-15|-17	1.0
-17|-15	-19|	1.0
-17|-19	-12|-17	1.0
-17|-8	-12|-17	1.0
-10|-15	-17|-10.-15	1.0
-10|-15	-8|-10.-15	1.0
-10|-12	-17|-10.-12	1.0
-10|-12	-8|-10.-12	1.0
-10|-12	-12|-10	0.25
-10|-12	-13|-10	0.25
-10|-17	-17|-10.-17	1.0
-15|-13	-11|	1.0
-15|-10	-10|-15	1.0
-15|-17	-17|-15	0.5
-15|-17	-13|-15	0.5
-15|-12	-10|-15	1.0
-12|-17	-8|	0.5
-12|-17	-10|-12.-17	1.0
-12|-8	-15|-12	0.5
-12|-8	-17|-12	0.5
-12|-13	-10|-12	1.0
-12|-10	-10|-12.-10	1.0
-12|-10	-13|-12	0.6666666666666666
-10|-8	-12|-10.-8	1.0
-10|-13	-8|	0.5
-10|-13	-12|-10	0.5
-10|-11	-15|-10	1.0
-13|-12	-12|-13	0.5
-13|-12	-15|-13	0.5
-13|-15	-12|-13	1.0
-13|-17	-10|-13	1.0
-13|-10	-10|-13	1.0
-17|-10.-15	-10|-17	1.0
-17|-10.-12	-15|-17	1.0
-17|-10.-17	-13|-17	1.0
-12|-10.-8	-10|-12.-10	1.0
-10|-12.-17	-13|-10	1.0
-10|-12.-10	-17|-10.-12	1.0
-8|-10.-12	-17|-8	1.0
-8|-10.-15	-10|-8	1.0
