-22 => -20 0.15625
-22 => -17 0.34375
-22 => -10 0.125
-22 => -19 0.0625
-22 => -15 0.03125
-22 => -21 0.09375
-22 => -13 0.03125
-22 => -24 0.15625
-17 => -24 0.12962962962962962
-17 => -20 0.09259259259259259
-17 => -15 0.25925925925925924
-17 => -12 0.12962962962962962
-17 => -29 0.12962962962962962
-17 => -22 0.018518518518518517
-17 => -19 0.07407407407407407
-17 => -8 0.018518518518518517
-17 => -18 0.05555555555555555
-17 => -13 0.018518518518518517
-17 => -16 0.018518518518518517
-17 => -10 0.018518518518518517
-17 => -21 0.018518518518518517
-17 => -7 0.018518518518518517
-17 -22 => -15 1.0
-15 => -18 0.1111111111111111
-15 => -12 0.09259259259259259
-15 => -10 0.14814814814814814
-15 => -13 0.2222222222222222
-15 => -22 0.037037037037037035
-15 => -27 0.037037037037037035
-15 => -19 0.07407407407407407
-15 => -20 0.018518518518518517
-15 => -8 0.037037037037037035
-15 => -17 0.14814814814814814
-15 => -25 0.018518518518518517
-15 => -7 0.018518518518518517
-15 => -16 0.018518518518518517
-15 => -3 0.018518518518518517
-15 -22 => -17 0.5
-15 -22 => -10 0.5
-29 => -13 0.1111111111111111
-29 => -17 0.2222222222222222
-29 => -8 0.1111111111111111
-29 => -22 0.1111111111111111
-29 => -24 0.2222222222222222
-29 => -12 0.2222222222222222
-29 -22 => -10 1.0
-24 => -19 0.17391304347826086
-24 => -12 0.21739130434782608
-24 => -17 0.043478260869565216
-24 => -22 0.21739130434782608
-24 => -20 0.043478260869565216
-24 => -25 0.17391304347826086
-24 => -27 0.043478260869565216
-24 => -15 0.08695652173913043
-24 -22 => -20 0.4
-24 -22 => -24 0.4
-24 -22 => -21 0.2
-13 => -17 0.15555555555555556
-13 => -12 0.3333333333333333
-13 => -15 0.15555555555555556
-13 => -10 0.13333333333333333
-13 => -25 0.13333333333333333
-13 => -11 0.022222222222222223
-13 => -20 0.022222222222222223
-13 => -8 0.022222222222222223
-13 => -16 0.022222222222222223
-13 -10 => -12 0.3333333333333333
-13 -10 => -17 0.16666666666666666
-13 -10 => -22 0.3333333333333333
-13 -10 => -8 0.16666666666666666
-13 -10 -22 => -19 1.0
-10 => -22 0.21739130434782608
-10 => -8 0.2826086956521739
-10 => -13 0.08695652173913043
-10 => -12 0.15217391304347827
-10 => -11 0.021739130434782608
-10 => -15 0.021739130434782608
-10 => -17 0.08695652173913043
-10 => -24 0.021739130434782608
-10 => -7 0.043478260869565216
-10 => -20 0.021739130434782608
-10 => -9 0.021739130434782608
-10 => -29 0.021739130434782608
-10 -22 => -17 0.4
-10 -22 => -19 0.2
-10 -22 => -10 0.2
-10 -22 => -21 0.1
-10 -22 => -13 0.1
-27 => -22 0.5
-27 => -25 0.125
-27 => -15 0.375
-27 -22 => -17 0.25
-27 -22 => -24 0.5
-27 -22 => -20 0.25
-21 => -20 0.6
-21 => -15 0.1
-21 => -17 0.1
-21 => -22 0.1
-21 => -4 0.1
-21 -22 => -21 1.0
-20 => -24 0.13043478260869565
-20 => -19 0.15217391304347827
-20 => -22 0.10869565217391304
-20 => -15 0.15217391304347827
-20 => -18 0.13043478260869565
-20 => -17 0.06521739130434782
-20 => -8 0.06521739130434782
-20 => -13 0.06521739130434782
-20 => -21 0.043478260869565216
-20 => -27 0.043478260869565216
-20 => -16 0.043478260869565216
-15 -20 => -15 1.0
-8 => -12 0.11764705882352941
-8 => -7 0.23529411764705882
-8 => -3 0.058823529411764705
-8 => -17 0.029411764705882353
