38 49 57 36 57 => 38 1.0
43 129 => 38 0.166666666667
43 129 => 43 0.666666666667
43 129 => 49 0.166666666667
38 36 38 49 => 129 1.0
49 38 46 36 46 => 49 1.0
129 38 129 49 => 42 1.0
129 47 => 38 0.75
129 47 => 43 0.25
57 49 129 => 57 0.4
57 49 129 => 36 0.6
46 38 => 46 0.694915254237
46 38 => 47 0.0169491525424
46 38 => 42 0.0338983050847
46 38 => 49 0.254237288136
36 38 => 49 0.0434782608696
36 38 => 46 0.0108695652174
36 38 => 45 0.0217391304348
36 38 => 36 0.891304347826
36 38 => 129 0.0217391304348
36 38 => 81 0.0108695652174
38 36 => 38 0.939759036145
38 36 => 49 0.0602409638554
36 57 36 => 57 0.975903614458
36 57 36 => 38 0.0240963855422
129 38 => 129 0.333333333333
129 38 => 45 0.333333333333
129 38 => 43 0.333333333333
129 57 => 129 0.0833333333333
129 57 => 38 0.416666666667
129 57 => 36 0.5
46 36 => 46 0.833333333333
46 36 => 47 0.0185185185185
46 36 => 38 0.12962962963
46 36 => 49 0.0185185185185
36 49 38 49 38 49 => 36 1.0
36 57 36 57 38 => 57 1.0
42 49 => 46 1.0
46 49 129 => 46 1.0
36 38 45 => 43 1.0
129 36 57 => 129 0.666666666667
129 36 57 => 36 0.333333333333
49 38 46 => 36 1.0
36 57 36 57 36 57 36 57 => 49 1.0
49 => 38 0.301282051282
49 => 46 0.160256410256
49 => 57 0.112179487179
49 => 42 0.0288461538462
49 => 36 0.157051282051
49 => 129 0.240384615385
47 38 49 => 46 1.0
46 36 38 => 46 0.142857142857
46 36 38 => 45 0.142857142857
46 36 38 => 36 0.714285714286
36 57 => 129 0.0272108843537
36 57 => 38 0.170068027211
36 57 => 36 0.56462585034
36 57 => 49 0.238095238095
81 => 38 1.0
57 49 => 129 0.285714285714
57 49 => 57 0.685714285714
57 49 => 38 0.0285714285714
46 => 38 0.375796178344
46 => 49 0.216560509554
46 => 57 0.00636942675159
46 => 45 0.0191082802548
46 => 43 0.0127388535032
46 => 36 0.343949044586
46 => 44 0.0254777070064
129 49 => 129 0.877192982456
129 49 => 57 0.0350877192982
129 49 => 38 0.0701754385965
129 49 => 42 0.0175438596491
36 38 46 => 36 1.0
44 46 38 => 49 1.0
42 38 => 42 0.777777777778
42 38 => 49 0.222222222222
49 38 => 46 0.0425531914894
49 38 => 47 0.031914893617
49 38 => 45 0.0212765957447
49 38 => 43 0.18085106383
49 38 => 49 0.723404255319
129 43 => 129 1.0
45 43 36 38 => 45 1.0
81 38 => 36 1.0
44 46 => 38 1.0
129 49 38 => 47 0.75
129 49 38 => 49 0.25
38 57 36 57 => 38 0.736842105263
38 57 36 57 => 49 0.263157894737
38 36 38 => 81 0.0128205128205
38 36 38 => 36 0.974358974359
38 36 38 => 49 0.0128205128205
45 38 => 47 0.333333333333
45 38 => 43 0.666666666667
47 => 46 0.0666666666667
47 => 45 0.466666666667
47 => 43 0.133333333333
47 => 36 0.0666666666667
47 => 38 0.266666666667
129 49 38 49 => 129 1.0
129 36 57 36 => 38 1.0
46 36 38 36 => 49 1.0
36 47 => 46 0.5
36 47 => 36 0.5
129 46 => 44 1.0
45 43 => 38 0.411764705882
45 43 => 42 0.0588235294118
45 43 => 36 0.117647058824
45 43 => 49 0.411764705882
36 49 38 49 38 => 49 1.0
38 43 49 => 57 0.166666666667
38 43 49 => 38 0.833333333333
38 43 => 129 0.047619047619
38 43 => 38 0.619047619048
38 43 => 36 0.047619047619
38 43 => 49 0.285714285714
49 42 => 36 1.0
57 36 => 57 0.959183673469
57 36 => 38 0.0340136054422
57 36 => 49 0.00680272108844
49 46 36 46 => 38 1.0
129 38 129 => 49 1.0
129 36 => 57 1.0
46 38 42 => 38 1.0
46 49 => 46 0.852941176471
46 49 => 129 0.0294117647059
46 49 => 38 0.0882352941176
46 49 => 36 0.0294117647059
36 49 38 => 43 0.0769230769231
36 49 38 => 49 0.923076923077
38 49 57 => 36 1.0
38 46 36 38 => 45 1.0
46 49 38 49 => 57 0.333333333333
46 49 38 49 => 38 0.666666666667
45 49 => 38 1.0
36 42 => 38 0.93023255814
36 42 => 36 0.0232558139535
36 42 => 49 0.046511627907
