64|61	67|64	1.0
63|60	67|63	1.0
69|71	64|69	0.384615384615
69|71	68|	0.0769230769231
69|71	71|69	0.307692307692
69|71	67|69	0.230769230769
69|128	64|69	1.0
76|	78|	0.333333333333
76|	74|	0.166666666667
76|	81|	0.166666666667
76|	71|	0.166666666667
76|	73|	0.166666666667
64|	67|64	0.333333333333
64|	71|	0.0555555555556
64|	66|64	0.166666666667
64|	128|64	1.0
64|	70|	0.0555555555556
64|	63|64	1.0
64|	62|	0.166666666667
67|71	63|67	1.0
67|69.66	65|	1.0
63|67	62|63	0.4
63|67	60|	0.4
63|67	74|63	0.2
71|67	69|71	0.5
71|67	76|	0.5
59|	63|	0.5
59|	60|59	1.0
63|64	64|63	1.0
65|69	74|	0.5
65|69	68|65	0.5
74|77	77|	1.0
69|71.72	71|69.71.72	1.0
69|71.72	64|69	0.8
69|66	67|69.66	1.0
69|66	74|69	0.25
69|66	70|	0.25
69|66	72|69	0.125
69|66	65|69	0.25
81|	79|	1.0
67|63	66|67	0.5
67|63	74|	0.5
68|65	65|	1.0
65|	66|	0.333333333333
65|	74|	0.166666666667
65|	68|65	1.0
65|	63|65	0.5
67|66	70|	0.153846153846
67|66	71|67	0.0769230769231
67|66	73|	0.0769230769231
67|66	69|67	0.384615384615
67|66	68|	0.153846153846
67|66	66|67	0.153846153846
71|70	64|71	0.142857142857
71|70	72|	0.142857142857
71|70	128|71	0.142857142857
71|70	66|71	0.428571428571
71|70	69|71	0.142857142857
67|77	63|67	1.0
58|	62|	1.0
128|71	69|128	1.0
62|63	66|62	0.333333333333
62|63	73|62.63	1.0
62|63	60|62	0.333333333333
68|	69|68	0.2
68|	65|	0.166666666667
60|59	63|60	1.0
60|62	61|	0.5
60|62	59|	0.5
74|	72|	0.380952380952
74|	71|	0.047619047619
74|	67|	0.047619047619
74|	79|	0.047619047619
74|	78|	0.047619047619
74|	70|	0.238095238095
74|	77|	0.142857142857
74|	73|	0.047619047619
66|	65|	0.0555555555556
66|	67|66	0.153846153846
66|	69|66	0.125
66|	70|	0.0277777777778
66|	62|66	0.5
66|	68|	0.0555555555556
66|	63|	0.0277777777778
66|	64|	0.138888888889
75|	74|75	1.0
64|71	63|64	1.0
71|72	69|71.72	0.8
71|72	72|	0.142857142857
71|72	64|71	0.142857142857
69|68	71|69	0.2
69|68	67|69	0.8
64|69	62|	0.333333333333
64|69	67|64	0.333333333333
64|69	128|64	0.333333333333
71|69	66|71	0.166666666667
71|69	72|71.69	1.0
71|69	74|	0.166666666667
71|69	69|71.69	0.333333333333
73|	74|	0.857142857143
73|	66|	0.142857142857
66|62	70|	0.333333333333
66|62	69|66	0.333333333333
66|62	62|66	0.333333333333
67|	63|67	0.4
67|	65|	0.05
67|	74|	0.025
67|	71|67	0.5
67|	69|67	0.5
67|	57|	0.025
67|	60|	0.025
67|	70|	0.05
67|	61|	0.025
67|	62|	0.05
67|	68|	0.05
67|	66|67	0.272727272727
67|	73|	0.025
63|128	74|63	1.0
128|82	63|128	1.0
74|75	78|	1.0
128|77	77|	1.0
67|69	65|	0.0769230769231
67|69	66|67	0.461538461538
67|69	61|	0.0769230769231
67|69	62|	0.153846153846
67|69	69|67	0.230769230769
64|66.64	63|64	1.0
128|64	66|	1.0
84|	77|	1.0
60|	59|	0.166666666667
60|	56|	0.333333333333
60|	61|	0.166666666667
60|	63|60	1.0
60|	74|	0.166666666667
