-15|	-17|-15	1.0
-15|	-12|-15	0.2
-15|	-22|-15	1.0
-15|	-5|-15	1.0
-15|	-3|-15	0.75
-15|	-20|-15	1.0
-20|	-15|-20	1.0
-20|	-22|-20	1.0
-20|	-5|-20	1.0
-17|	-18|	0.16666666666666666
-17|	-15|-17	1.0
-17|	-12|-17	1.0
4|	12|	0.18181818181818182
4|	5|	0.09090909090909091
4|	-15|4	1.0
4|	-5|4	1.0
4|	-3|4	1.0
4|	2|4	1.0
4|	0|4	0.3333333333333333
-12|	-10|	0.1111111111111111
-12|	-13|	0.2222222222222222
-12|	-15|-12	0.3333333333333333
-12|	-22|-12	0.5
-12|	-5|-12	0.2
-12|	-8|-12	1.0
-12|	4|-12	1.0
-8|	-13|	0.06666666666666667
-8|	-17|	0.06666666666666667
-8|	-15|-8	0.42857142857142855
-8|	-22|-8	1.0
-8|	-3|-8	0.8
-19|	-5|	0.3333333333333333
-19|	-12|	0.3333333333333333
-19|	-17|-19	1.0
-18|	-19|	1.0
-5|	-12|-5	1.0
-5|	-3|-5	1.0
-5|	2|-5	0.5
-5|	0|-5	0.2
-5|	7|-5	1.0
-4|	-12|-4	1.0
-14|	-12|-14	0.5
-1|	2|	0.3333333333333333
-1|	-12|-1	1.0
-22|	-14|	0.13333333333333333
-22|	-20|	0.5333333333333333
-22|	-19|	0.06666666666666667
-22|	-3|-22	1.0
-3|	-8|	0.5
-3|	-6|	0.045454545454545456
-3|	-7|	0.045454545454545456
-3|	-22|-3	1.0
-3|	0|-3	0.3333333333333333
-3|	7|-3	1.0
-10|	-19|	0.25
-10|	8|	0.25
-10|	-8|	0.25
-10|	-17|	0.25
7|	6|	0.1111111111111111
7|	5|	0.2222222222222222
7|	4|	0.1111111111111111
7|	9|	0.1111111111111111
7|	-5|7	1.0
7|	0|7	1.0
7|	12|7	1.0
0|	-4|	0.07692307692307693
0|	-1|	0.11538461538461539
0|	4|	0.23076923076923078
0|	-12|	0.038461538461538464
0|	1|	0.038461538461538464
0|	-5|0	1.0
0|	-3|0	0.5
0|	2|0	0.8
0|	9|0	0.5
0|	7|0	1.0
0|	12|0	0.5
-13|	-10|	0.3333333333333333
-13|	-3|-13	1.0
-7|	-8|-7	1.0
8|	9|	0.5
8|	-8|8	1.0
2|	-17|	0.10526315789473684
2|	5|	0.10526315789473684
2|	9|	0.05263157894736842
2|	-5|	0.05263157894736842
2|	4|2	0.25
2|	0|2	0.2222222222222222
1|	2|1	1.0
5|	9|	0.14285714285714285
5|	4|5	0.2
5|	7|5	1.0
12|	14|	0.1
12|	9|	0.1
12|	11|	0.1
12|	16|	0.1
12|	4|12	0.25
12|	7|12	0.5
6|	11|	0.5
6|	2|6	1.0
-6|	11|	1.0
11|	12|	0.5
11|	9|11	0.3333333333333333
9|	-13|	0.09090909090909091
9|	8|	0.09090909090909091
9|	11|	0.2727272727272727
9|	6|	0.09090909090909091
9|	5|	0.09090909090909091
9|	4|	0.09090909090909091
9|	7|9	0.6666666666666666
14|	9|14	1.0
-15|-20	-22|-15	1.0
-15|-17	-12|-15	1.0
-15|4	-3|-15	1.0
-15|-12	-12|-15	0.3333333333333333
-15|-12	-5|-15	0.6666666666666666
-15|-8	-20|-15	0.42857142857142855
-15|-8	-3|-15	0.5714285714285714
-17|-15	-18|	1.0
-17|-19	-12|-17	1.0
-12|-5	-13|	1.0
-12|-17	-22|-12	1.0
-12|-4	4|-12	1.0
-12|-15	-10|	0.2
-12|-15	-15|-12	0.6
-12|-15	-8|-12	0.2
-12|-14	-10|	0.5
-12|-14	-22|-12	0.5
-12|-1	-5|-12	1.0
-22|-12	-14|	0.5
-22|-12	-19|	0.5
-22|-15	-3|-22	1.0
-22|-20	-20|-22.-20	1.0
-22|-3	-20|-22.-3	1.0
-22|-8	-14|	1.0
-5|7	7|-5	1.0
-5|4	-3|-5	1.0
-5|-12	-12|-5	0.2
-5|-12	0|-5	0.8
-5|0	-3|-5	1.0
-5|-20	2|-5	1.0
-5|-15	-12|-5	1.0
-3|-8	-8|	0.8
-3|-8	7|-3	0.2
-3|-15	-8|	0.75
-3|-15	-6|	0.25
-3|-5	0|-3	1.0
-3|0	-7|	0.5
-3|0	0|-3	0.5
-3|-22	-22|-3	1.0
-3|4	0|-3	1.0
-3|-13	-8|-3.-13	1.0
-8|-7	-17|	1.0
-8|8	-13|	1.0
-8|-12	-22|-8	1.0
-20|-15	-22|-20	1.0
2|0	-5|	0.2
2|0	4|2	0.8
2|1	9|	1.0
2|4	0|2	1.0
2|-5	-17|	0.5
2|-5	5|	0.5
4|5	-3|4	0.2
4|5	0|4	0.4
4|5	2|4	0.4
4|12	0|4	0.25
4|12	2|4	0.75
0|-5	-1|	0.4
0|-5	4|0.-5	0.5
0|-5	2|0	0.2
4|2	5|	0.25
4|2	12|	0.75
4|-12	-15|4	1.0
0|4	4|	0.3333333333333333
0|4	-12|	0.16666666666666666
0|4	1|	0.16666666666666666
0|4	9|0	0.3333333333333333
0|2	-1|	0.1111111111111111
0|2	-4|	0.2222222222222222
0|2	4|	0.1111111111111111
0|2	-3|0	0.2222222222222222
0|2	7|0	0.1111111111111111
0|2	2|0	0.2222222222222222
2|6	0|2.6	1.0
0|-3	4|	0.3333333333333333
0|-3	-5|0	0.3333333333333333
0|-3	2|0	0.3333333333333333
0|7	12|0	1.0
9|14	6|	1.0
9|11	-13|	0.3333333333333333
9|11	4|	0.3333333333333333
9|11	8|	0.3333333333333333
9|0	5|	0.5
9|0	7|9	0.5
7|0	-5|7	1.0
7|5	9|	1.0
7|9	5|	0.3333333333333333
7|9	0|7	0.6666666666666666
7|-3	6|	1.0
7|-5	5|	1.0
7|12	4|	0.5
7|12	12|7	0.5
12|7	16|	1.0
12|0	11|	0.5
12|0	9|	0.5
-8|-3.-13	-3|-8	1.0
-20|-22.-3	-5|-20	1.0
-20|-22.-20	-15|-20	1.0
4|0.-5	0|4	0.5
4|0.-5	-5|4	0.5
0|2.6	-1|	1.0
