-5 128 -21 => -26 1.0
-28 -26 => -24 0.25
-28 -26 => -31 0.75
-24 -19 => 128 1.0
-30 128 => -31 1.0
-20 -41 => -18 1.0
-9 => 128 1.0
-28 -29 => 128 0.454545454545
-28 -29 => -15 0.0909090909091
-28 -29 => -22 0.454545454545
-29 -32 => -28 1.0
-41 -17 => 128 1.0
-17 -22 => -25 0.75
-17 -22 => -29 0.25
-28 -33 => -28 1.0
-29 128 => -34 0.0196078431373
-29 128 => -28 0.0196078431373
-29 128 => -29 0.294117647059
-29 128 => -24 0.392156862745
-29 128 => -25 0.0196078431373
-29 128 => -41 0.078431372549
-29 128 => -20 0.0196078431373
-29 128 => -22 0.117647058824
-29 128 => -23 0.0196078431373
-29 128 => -13 0.0196078431373
-41 -22 => -20 0.5
-41 -22 => -17 0.5
128 -20 => -29 1.0
-26 -21 => -28 1.0
-26 -27 => 128 0.222222222222
-26 -27 => -23 0.111111111111
-26 -27 => -28 0.111111111111
-26 -27 => -21 0.5
-26 -27 => -30 0.0555555555556
-27 -13 => -12 1.0
-44 -25 => -20 1.0
-26 -31 => 128 0.6
-26 -31 => -26 0.4
-14 -15 => 128 1.0
-19 -24 => 128 1.0
128 -13 => -41 1.0
-14 -13 => -4 0.5
-14 -13 => -6 0.5
-28 -23 => -22 1.0
-29 -27 => -25 0.666666666667
-29 -27 => -32 0.333333333333
-36 -17 => -12 1.0
-22 128 => -29 1.0
-43 => -24 0.5
-43 => -28 0.5
-29 -22 => -27 0.0882352941176
-29 -22 => -29 0.911764705882
-17 -28 => -16 1.0
-12 128 -24 => 128 0.333333333333
-12 128 -24 => -22 0.666666666667
-25 -41 => -22 1.0
-27 => -28 0.0344827586207
-27 => -29 0.0344827586207
-27 => -25 0.051724137931
-27 => -21 0.155172413793
-27 => -22 0.379310344828
-27 => -30 0.051724137931
-27 => -13 0.0344827586207
-27 => 128 0.206896551724
-27 => -23 0.0344827586207
-27 => -32 0.0172413793103
-33 => -18 0.0526315789474
-33 => -34 0.315789473684
-33 => -28 0.578947368421
-33 => -14 0.0526315789474
128 -21 => -28 0.0909090909091
128 -21 => -26 0.181818181818
128 -21 => -33 0.0909090909091
128 -21 => -19 0.0909090909091
128 -21 => 128 0.454545454545
128 -21 => -18 0.0909090909091
-5 128 => -21 1.0
-41 -21 => -19 1.0
128 -25 => -22 1.0
-14 => -15 0.111111111111
-14 => -7 0.722222222222
-14 => -9 0.0555555555556
-14 => -13 0.111111111111
-27 -28 => 128 1.0
-29 -22 -29 -22 => -27 1.0
-27 -25 => 128 1.0
-7 128 -29 => -25 0.333333333333
-7 128 -29 => -21 0.333333333333
