7 => 4 0.38461538461538464
7 => 0 0.21978021978021978
7 => -1 0.054945054945054944
7 => 5 0.1978021978021978
7 => -5 0.054945054945054944
7 => 9 0.08791208791208792
0 => 7 1.0
0 7 => 4 1.0
-1 => 7 1.0
-1 7 => 5 1.0
9 => 7 1.0
9 7 => 5 1.0
-5 => 7 1.0
-5 7 => 5 1.0
-12 => 4 1.0
-12 4 => -17 0.3333333333333333
-12 4 => 7 0.08333333333333333
-12 4 => -12 0.5833333333333334
-12 4 7 => 9 1.0
5 => 7 0.29411764705882354
5 => -12 0.47058823529411764
5 => 4 0.23529411764705882
5 7 => 0 0.5
5 7 => 4 0.5
5 7 4 => 7 1.0
5 7 4 7 => 4 1.0
4 => 7 0.4222222222222222
4 => -12 0.35555555555555557
4 => -17 0.17777777777777778
4 => 0 0.044444444444444446
4 7 => 0 0.39473684210526316
4 7 => -1 0.13157894736842105
4 7 => 9 0.21052631578947367
4 7 => 4 0.13157894736842105
4 7 => -5 0.13157894736842105
5 4 => 0 0.5
5 4 => 7 0.5
5 4 7 => 9 1.0
7 4 => 7 0.8823529411764706
7 4 => -12 0.11764705882352941
4 7 4 => -12 1.0
7 5 => 7 0.5555555555555556
7 5 => 4 0.4444444444444444
9 7 5 => 4 1.0
-17 => 5 1.0
-17 5 => -12 1.0
