-18 => -35 0.9791666666666666
-18 => -32 0.013888888888888888
-18 => -24 0.006944444444444444
-18 -32 => -18 1.0
-18 -32 -18 => -32 0.5
-18 -32 -18 => -35 0.5
-35 => -18 0.5792079207920792
-35 => -32 0.2079207920792079
-35 => -24 0.21287128712871287
-35 -24 => -32 0.9302325581395349
-35 -24 => -35 0.06976744186046512
-35 -24 -35 => -24 1.0
-24 => -32 0.5882352941176471
-24 => -35 0.4117647058823529
-24 -32 => -35 0.31666666666666665
-24 -32 => -24 0.6666666666666666
-24 -32 => -18 0.016666666666666666
-24 -32 -24 => -35 0.48717948717948717
-24 -32 -24 => -32 0.5128205128205128
-24 -32 -24 -35 => -32 1.0
-24 -35 => -24 0.11904761904761904
-24 -35 => -18 0.42857142857142855
-24 -35 => -32 0.4523809523809524
-24 -35 -18 => -35 1.0
-24 -35 -18 -35 => -24 0.7777777777777778
-24 -35 -18 -35 => -18 0.2222222222222222
-32 => -18 0.25
-32 => -24 0.5673076923076923
-32 => -35 0.18269230769230768
-32 -35 => -24 1.0
-32 -24 => -35 0.6551724137931034
-32 -24 => -32 0.3448275862068966
-32 -24 -32 => -35 0.95
-32 -24 -32 => -24 0.05
-32 -24 -35 => -18 0.47368421052631576
-32 -24 -35 => -32 0.5
-32 -24 -35 => -24 0.02631578947368421
-32 -24 -35 -24 => -32 1.0
-32 -24 -35 -24 -32 => -18 1.0
-18 -35 => -18 0.7021276595744681
-18 -35 => -32 0.16312056737588654
-18 -35 => -24 0.1347517730496454
-18 -35 -32 => -18 1.0
-24 -35 -32 => -24 1.0
-32 -35 -24 => -32 1.0
-32 -35 -24 -32 => -24 1.0
-32 -35 -24 -32 -24 => -35 1.0
-35 -32 => -18 0.5476190476190477
-35 -32 => -24 0.4523809523809524
-35 -32 -24 => -35 1.0
-24 -35 -24 => -32 0.4
-24 -35 -24 => -35 0.6
