2 => 0 0.32653061224489793
2 => 3 0.2653061224489796
2 => -5 0.10204081632653061
2 => 1 0.08163265306122448
2 => -2 0.04081632653061224
2 => -4 0.02040816326530612
2 => 4 0.02040816326530612
2 => -1 0.061224489795918366
2 => -7 0.02040816326530612
2 => -6 0.02040816326530612
2 => 7 0.02040816326530612
2 => 5 0.02040816326530612
-2 => -3 0.3137254901960784
-2 => 0 0.27450980392156865
-2 => -1 0.058823529411764705
-2 => -4 0.19607843137254902
-2 => 2 0.0392156862745098
-2 => -14 0.0196078431372549
-2 => 5 0.0196078431372549
-2 => -5 0.058823529411764705
-2 => 3 0.0196078431372549
-2 0 => -7 0.07142857142857142
-2 0 => 2 0.42857142857142855
-2 0 => -2 0.2857142857142857
-2 0 => -5 0.07142857142857142
-2 0 => 3 0.07142857142857142
-2 0 => -1 0.07142857142857142
-2 0 2 => -5 0.16666666666666666
-2 0 2 => -1 0.16666666666666666
-2 0 2 => 3 0.3333333333333333
-2 0 2 => -4 0.16666666666666666
-2 0 2 => 1 0.16666666666666666
3 => 4 0.07142857142857142
3 => 2 0.42857142857142855
3 => 5 0.10714285714285714
3 => -1 0.03571428571428571
3 => -11 0.03571428571428571
3 => 0 0.07142857142857142
3 => 1 0.07142857142857142
3 => -3 0.07142857142857142
3 => -4 0.03571428571428571
3 => 6 0.03571428571428571
3 => 7 0.03571428571428571
3 0 => -1 0.5
3 0 => 2 0.5
3 0 2 => -2 1.0
-7 => -6 0.06976744186046512
-7 => -5 0.32558139534883723
-7 => -2 0.023255813953488372
-7 => 0 0.09302325581395349
-7 => -8 0.16279069767441862
-7 => -9 0.18604651162790697
-7 => 5 0.023255813953488372
-7 => -4 0.046511627906976744
-7 => -10 0.06976744186046512
-7 0 => 3 0.25
-7 0 => 2 0.25
-7 0 => -2 0.25
-7 0 => 4 0.25
-7 0 2 => 4 1.0
1 => 0 0.42857142857142855
1 => 2 0.5714285714285714
1 2 => -1 0.25
1 2 => -5 0.25
1 2 => -2 0.25
1 2 => -6 0.25
5 => 4 0.14285714285714285
5 => 7 0.09523809523809523
5 => 3 0.3333333333333333
5 => 2 0.2857142857142857
5 => 6 0.047619047619047616
5 => 8 0.047619047619047616
5 => -1 0.047619047619047616
5 2 => 3 0.5
5 2 => -7 0.16666666666666666
5 2 => 0 0.16666666666666666
5 2 => -5 0.16666666666666666
4 => 5 0.5555555555555556
4 => 3 0.1111111111111111
4 => 2 0.3333333333333333
4 2 => 0 0.6666666666666666
4 2 => 5 0.3333333333333333
-2 2 => -5 0.5
-2 2 => 0 0.5
-5 => -6 0.0547945205479452
-5 => -3 0.2054794520547945
-5 => 0 0.1232876712328767
-5 => -10 0.0136986301369863
-5 => 2 0.0684931506849315
-5 => -7 0.2328767123287671
-5 => -4 0.1643835616438356
-5 => -9 0.0273972602739726
-5 => 4 0.0136986301369863
-5 => -12 0.0273972602739726
-5 => -1 0.0410958904109589
-5 => -2 0.0136986301369863
-5 => -8 0.0136986301369863
-5 2 => 0 0.2
-5 2 => 3 0.6
-5 2 => 1 0.2
4 3 => 2 1.0
4 3 2 => 1 1.0
-10 => -9 0.3076923076923077
-10 => -3 0.07692307692307693
-10 => -5 0.07692307692307693
-10 => -11 0.11538461538461539
-10 => -12 0.11538461538461539
-10 => -8 0.11538461538461539
-10 => -14 0.038461538461538464
-10 => -7 0.07692307692307693
-10 => 2 0.07692307692307693
-10 2 => -1 0.5
-10 2 => 1 0.5
7 => 0 0.21428571428571427
7 => 5 0.21428571428571427
7 => 8 0.14285714285714285
7 => -2 0.14285714285714285
7 => 3 0.07142857142857142
7 => 2 0.07142857142857142
7 => 4 0.07142857142857142
7 => 12 0.07142857142857142
7 2 => 7 1.0
0 => -2 0.2328767123287671
0 => -1 0.1917808219178082
0 => 2 0.1506849315068493
0 => 5 0.0410958904109589
0 => -10 0.0273972602739726
0 => 7 0.0547945205479452
0 => 1 0.0136986301369863
0 => -7 0.0410958904109589
0 => 3 0.0410958904109589
0 => -5 0.0821917808219178
0 => -13 0.0273972602739726
0 => -6 0.0273972602739726
0 => 6 0.0136986301369863
0 => -3 0.0410958904109589
0 => 4 0.0136986301369863
-9 => 0 0.07407407407407407
-9 => -14 0.037037037037037035
-9 => -8 0.037037037037037035
-9 => -2 0.14814814814814814
-9 => -10 0.3333333333333333
-9 => -12 0.07407407407407407
-9 => 7 0.037037037037037035
-9 => -13 0.037037037037037035
-9 => -7 0.14814814814814814
-9 => -4 0.037037037037037035
-9 => -5 0.037037037037037035
-9 0 => -1 0.5
-9 0 => 5 0.5
2 0 => 2 0.13333333333333333
2 0 => -2 0.4
2 0 => 7 0.13333333333333333
2 0 => -1 0.13333333333333333
2 0 => 6 0.06666666666666667
2 0 => -10 0.13333333333333333
0 2 => -4 0.09090909090909091
0 2 => -5 0.09090909090909091
0 2 => 3 0.2727272727272727
0 2 => 1 0.09090909090909091
0 2 => 4 0.09090909090909091
0 2 => -1 0.09090909090909091
0 2 => 0 0.18181818181818182
0 2 => -2 0.09090909090909091
0 2 0 => 7 1.0
0 -2 => -3 0.5294117647058824
0 -2 => 3 0.058823529411764705
0 -2 => -4 0.23529411764705882
0 -2 => 0 0.058823529411764705
0 -2 => -5 0.11764705882352941
0 -2 0 => -7 1.0
5 -1 => 0 1.0
5 -1 0 => -7 1.0
-2 -1 => 0 1.0
-2 -1 0 => 1 0.3333333333333333
-2 -1 0 => -5 0.6666666666666666
2 -1 => 0 1.0
2 -1 0 => -3 1.0
0 -1 => 3 0.21428571428571427
0 -1 => 0 0.5
0 -1 => -2 0.14285714285714285
0 -1 => -3 0.07142857142857142
0 -1 => 5 0.07142857142857142
0 -1 0 => -13 0.14285714285714285
0 -1 0 => -6 0.14285714285714285
0 -1 0 => 3 0.14285714285714285
0 -1 0 => 2 0.14285714285714285
0 -1 0 => -2 0.14285714285714285
0 -1 0 => 7 0.14285714285714285
0 -1 0 => -1 0.14285714285714285
-1 => 0 0.6363636363636364
-1 => 3 0.09090909090909091
-1 => -2 0.09090909090909091
-1 => 2 0.030303030303030304
-1 => 5 0.030303030303030304
-1 => -3 0.06060606060606061
-1 => 8 0.030303030303030304
-1 => -5 0.030303030303030304
-1 0 => -13 0.05
-1 0 => -3 0.15
-1 0 => 1 0.05
-1 0 => 7 0.05
-1 0 => -5 0.2
-1 0 => -2 0.05
-1 0 => -6 0.1
-1 0 => -1 0.15
-1 0 => 2 0.05
-1 0 => 3 0.05
-1 0 => -7 0.05
-1 0 => 5 0.05
-12 => -10 0.4166666666666667
-12 => -7 0.16666666666666666
-12 => -11 0.08333333333333333
-12 => -9 0.16666666666666666
-12 => -5 0.16666666666666666
-12 -5 => -7 0.5
-12 -5 => 0 0.5
-12 -5 0 => 7 1.0
-5 0 => -1 0.3333333333333333
-5 0 => -7 0.1111111111111111
-5 0 => 7 0.1111111111111111
-5 0 => -2 0.3333333333333333
-5 0 => -13 0.1111111111111111
-3 => -5 0.23255813953488372
-3 => -2 0.4186046511627907
-3 => -1 0.18604651162790697
-3 => -7 0.023255813953488372
-3 => -4 0.11627906976744186
-3 => 0 0.023255813953488372
-3 0 => -2 1.0
1 0 => -1 0.6666666666666666
1 0 => -2 0.3333333333333333
7 0 => -5 0.3333333333333333
7 0 => 5 0.3333333333333333
7 0 => -1 0.3333333333333333
-4 => -3 0.03125
-4 => -5 0.59375
-4 => 5 0.0625
-4 => -2 0.09375
-4 => -7 0.15625
-4 => -9 0.0625
-4 -2 => 0 0.6666666666666666
-4 -2 => -4 0.3333333333333333
-7 -2 => -4 1.0
-1 -2 => -3 1.0
2 -2 => 0 1.0
2 -2 0 => -2 0.5
2 -2 0 => -1 0.5
2 -2 0 -2 => 3 1.0
-3 0 -2 => -5 1.0
-1 0 -2 => -5 1.0
1 0 -2 => 0 1.0
