9|	7|	0.9285714285714286
9|	2|9	1.0
7|	12|	0.1
7|	9|	0.55
7|	11|	0.05
7|	4|7	1.0
7|	2|7	1.0
5|	7|5	0.75
5|	4|5	0.2
5|	-5|5	1.0
5|	2|5	0.6666666666666666
2|	1|	0.13793103448275862
2|	7|2	0.5
2|	-5|2	1.0
2|	4|2	1.0
2|	0|2	0.5
2|	5|2	1.0
2|	-1|2	1.0
12|	11|	1.0
11|	9|	0.6666666666666666
11|	14|	0.3333333333333333
4|	5|	0.4857142857142857
4|	-3|	0.17142857142857143
4|	3|	0.07142857142857142
4|	-1|4	0.5
4|	-5|4	1.0
4|	2|4	0.1
-1|	0|	0.5555555555555556
-1|	4|-1	0.3333333333333333
-1|	2|-1	1.0
1|	4|1	1.0
1|	2|1	1.0
0|	7|	0.0625
0|	-3|	0.1875
0|	4|0	0.6666666666666666
0|	-5|0	0.75
-5|	4|-5	0.3333333333333333
-5|	-1|-5	1.0
3|	4|3	0.4
-3|	4|-3	1.0
-3|	-1|-3	1.0
14|	19|	1.0
19|	23|	1.0
23|	26|	1.0
26|	31|	1.0
31|	35|	1.0
35|	40|	1.0
40|	-5|	1.0
7|5	9|	0.25
7|5	2|7	0.75
7|2	9|	0.5
7|2	11|	0.5
-1|4	4|-1.4	1.0
-1|4	2|-1	0.5
4|-1	3|	0.3333333333333333
4|-1	-3|	0.3333333333333333
4|-1	-1|4	0.3333333333333333
4|5	5|4.5	1.0
4|5	-1|4	0.2
4|5	2|4	0.2
4|1	2|4.1	1.0
4|0	3|	0.6666666666666666
4|0	5|4.0	1.0
4|-5	-3|	0.3333333333333333
4|-5	2|4.-5	1.0
4|-5	5|4.-5	1.0
4|-5	-5|4	0.16666666666666666
-5|2	4|-5.2	1.0
-5|4	4|-5.4	1.0
-5|5	4|-5.5	0.6666666666666666
4|3	-3|	0.6
4|3	5|4.3	1.0
4|2	5|4.2	0.6666666666666666
4|7	2|4	1.0
4|-3	5|4.-3	1.0
2|-1	5|2	1.0
2|1	-5|2	1.0
2|5	-1|2	0.6666666666666666
2|5	4|2	0.3333333333333333
2|4	1|	0.4
2|4	7|2	0.1
2|4	0|2	0.2
2|4	4|2	0.3
2|7	4|2	1.0
2|9	7|2	1.0
0|2	7|	0.5
0|2	4|0	0.5
5|2	4|5	1.0
-5|0	-1|-5	0.75
-5|0	4|-5	0.25
-1|-3	0|	1.0
-1|-5	4|-1	1.0
-1|2	0|	1.0
4|-1.4	3|	1.0
4|-5.2	5|4.-5	1.0
4|-5.4	2|4.-5	1.0
4|-5.5	-3|	0.6666666666666666
4|-5.5	-5|4	0.3333333333333333
2|4.1	7|2	1.0
2|4.-5	4|2	1.0
5|4.5	2|5	1.0
5|4.-3	4|5	1.0
5|4.-5	-5|5	1.0
5|4.2	4|5	0.6666666666666666
5|4.2	7|5	0.3333333333333333
5|4.0	7|5	1.0
5|4.3	-5|5	1.0
