-29 => -24 0.3333333333333333
-29 => -34 0.2
-29 => -36 0.2
-29 => -32 0.13333333333333333
-29 => -31 0.13333333333333333
-24 => -36 0.2727272727272727
-24 => -29 0.36363636363636365
-24 => -31 0.2727272727272727
-24 => -27 0.09090909090909091
-24 -29 => -34 0.5
-24 -29 => -36 0.25
-24 -29 => -24 0.25
-22 => -24 1.0
-22 -24 => -29 1.0
-22 -24 -29 => -36 1.0
-36 => -29 0.3793103448275862
-36 => -24 0.06896551724137931
-36 => -31 0.20689655172413793
-36 => -37 0.20689655172413793
-36 => -32 0.06896551724137931
-36 => -34 0.06896551724137931
-36 -29 => -36 0.18181818181818182
-36 -29 => -24 0.6363636363636364
-36 -29 => -32 0.18181818181818182
-32 => -36 0.42857142857142855
-32 => -34 0.2857142857142857
-32 => -22 0.14285714285714285
-32 => -24 0.14285714285714285
-32 -36 => -29 0.3333333333333333
-32 -36 => -37 0.6666666666666666
-32 -36 -29 => -32 1.0
-31 => -36 0.2
-31 => -19 0.1
-31 => -32 0.4
-31 => -29 0.1
-31 => -27 0.1
-31 => -24 0.1
-31 -29 => -32 1.0
-37 => -34 0.5
-37 => -29 0.25
-37 => -31 0.25
-37 -29 => -34 1.0
-34 => -29 0.375
-34 => -36 0.5
-34 => -41 0.125
-34 -29 => -31 0.6666666666666666
-34 -29 => -36 0.3333333333333333
-32 -24 => -29 1.0
-27 => -24 0.5
-27 => -31 0.5
-27 -24 => -27 1.0
-36 -24 => -31 1.0
-31 -24 => -36 1.0
-19 => -24 1.0
-19 -24 => -36 1.0
-29 -36 => -34 0.3333333333333333
-29 -36 => -24 0.3333333333333333
-29 -36 => -32 0.3333333333333333
-31 -36 => -29 1.0
-24 -36 => -31 0.4
-24 -36 => -29 0.6
-29 -34 => -41 0.3333333333333333
-29 -34 => -36 0.3333333333333333
-29 -34 => -29 0.3333333333333333
-29 -34 -36 => -31 1.0
-32 -24 -29 => -34 1.0
-32 -24 -29 -34 => -41 1.0
-32 -34 => -36 1.0
-37 -34 => -29 1.0
-29 -31 => -32 0.5
-29 -31 => -29 0.5
-27 -31 => -32 1.0
-36 -31 => -36 0.3333333333333333
-36 -31 => -27 0.3333333333333333
-36 -31 => -32 0.3333333333333333
-24 -31 => -36 0.3333333333333333
-24 -31 => -24 0.3333333333333333
-24 -31 => -19 0.3333333333333333
-37 -31 => -32 1.0
-29 -31 -32 => -22 1.0
-36 -32 => -24 1.0
-41 => -37 1.0
-41 -37 => -29 1.0
