5 => 3 0.2608695652173913
5 => 4 0.04830917874396135
5 => 8 0.06763285024154589
5 => 17 0.043478260869565216
5 => 19 0.01932367149758454
5 => 13 0.014492753623188406
5 => 6 0.028985507246376812
5 => 0 0.03864734299516908
5 => 2 0.07729468599033816
5 => 7 0.15942028985507245
5 => 10 0.06280193236714976
5 => 14 0.04830917874396135
5 => 15 0.033816425120772944
5 => 12 0.033816425120772944
5 => 1 0.01932367149758454
5 => 11 0.00966183574879227
5 => 9 0.014492753623188406
5 => -2 0.004830917874396135
5 => 20 0.00966183574879227
5 => 18 0.004830917874396135
9 => 11 0.05660377358490566
9 => 7 0.22641509433962265
9 => 0 0.08490566037735849
9 => 18 0.03773584905660377
9 => 3 0.03773584905660377
9 => 10 0.16037735849056603
9 => 6 0.03773584905660377
9 => 17 0.018867924528301886
9 => 12 0.1320754716981132
9 => 4 0.009433962264150943
9 => 8 0.02830188679245283
9 => 5 0.08490566037735849
9 => 15 0.03773584905660377
9 => 1 0.009433962264150943
9 => 20 0.009433962264150943
9 => 2 0.009433962264150943
9 => -2 0.009433962264150943
9 => 19 0.009433962264150943
9 5 => 2 0.2222222222222222
9 5 => 8 0.1111111111111111
9 5 => 10 0.2222222222222222
9 5 => 15 0.1111111111111111
9 5 => 7 0.2222222222222222
9 5 => 17 0.1111111111111111
3 => 7 0.1360544217687075
3 => 14 0.013605442176870748
3 => 5 0.25170068027210885
3 => -1 0.027210884353741496
3 => 2 0.23809523809523808
3 => 0 0.047619047619047616
3 => 12 0.034013605442176874
3 => 8 0.006802721088435374
3 => 1 0.013605442176870748
3 => 17 0.034013605442176874
3 => 19 0.034013605442176874
3 => 15 0.02040816326530612
3 => -4 0.006802721088435374
3 => 4 0.02040816326530612
3 => 20 0.006802721088435374
3 => 6 0.013605442176870748
3 => -6 0.006802721088435374
3 => -2 0.02040816326530612
3 => 9 0.034013605442176874
3 => 13 0.006802721088435374
3 => 11 0.006802721088435374
3 => 10 0.013605442176870748
3 => -9 0.006802721088435374
3 9 => 5 0.4
3 9 => 12 0.6
3 9 5 => 2 1.0
7 => 5 0.25316455696202533
7 => 6 0.10126582278481013
7 => 10 0.08438818565400844
7 => 17 0.05063291139240506
7 => 8 0.14767932489451477
7 => 19 0.02109704641350211
7 => 2 0.0379746835443038
7 => 9 0.06751054852320675
7 => 0 0.016877637130801686
7 => 4 0.008438818565400843
7 => -2 0.016877637130801686
