52 => 54 0.710280373832
52 => 57 0.289719626168
59 57 => 59 1.0
52 57 => 54 1.0
45 47 49 => 47 1.0
49 47 => 49 1.0
54 52 54 => 55 0.0654205607477
54 52 54 => 45 0.0841121495327
54 52 54 => 50 0.85046728972
59 57 59 => 55 0.5
59 57 59 => 50 0.5
54 52 => 54 1.0
55 => 57 1.0
55 57 => 59 1.0
47 => 49 1.0
57 => 54 0.626262626263
57 => 59 0.363636363636
57 => 52 0.010101010101
45 => 47 1.0
57 54 => 52 1.0
49 50 52 => 57 1.0
59 50 52 => 57 1.0
50 52 => 54 0.419047619048
50 52 => 57 0.580952380952
50 52 54 => 52 1.0
49 47 49 => 45 0.5
49 47 49 => 50 0.5
59 => 55 0.25
59 => 57 0.5
59 => 50 0.25
45 47 => 49 1.0
49 => 47 0.5
49 => 45 0.25
49 => 50 0.25
50 57 => 52 1.0
49 50 => 57 0.111111111111
49 50 => 52 0.888888888889
55 57 59 => 57 1.0
54 => 55 0.0327102803738
54 => 45 0.0420560747664
54 => 50 0.42523364486
54 => 52 0.5
59 50 => 52 1.0
50 => 57 0.0277777777778
50 => 52 0.972222222222
