-24 => -31 0.8571428571428571
-24 => -36 0.14285714285714285
-29 => -36 0.6851851851851852
-29 => -24 0.09259259259259259
-29 => -41 0.2222222222222222
-29 -24 => -36 1.0
-31 => -29 1.0
-34 => -29 1.0
-34 -29 => -41 1.0
-36 => -24 0.5918367346938775
-36 => -32 0.32653061224489793
-36 => -41 0.08163265306122448
-32 => -29 1.0
-32 -29 => -36 0.75
-32 -29 => -41 0.25
-32 -29 -36 => -32 1.0
-31 -29 => -36 0.8333333333333334
-31 -29 => -24 0.16666666666666666
-31 -29 -36 => -24 1.0
-37 => -36 1.0
-37 -36 => -41 1.0
-41 => -34 0.5
-41 => -37 0.25
-41 => -36 0.25
-36 -41 => -36 1.0
