-32 => -30 1.0
-30 => -22 0.029411764705882353
-30 => -25 0.08823529411764706
-30 => -27 0.7058823529411765
-30 => -23 0.058823529411764705
-30 => -18 0.058823529411764705
-30 => -17 0.058823529411764705
-32 -30 => -22 1.0
-23 => -25 0.05263157894736842
-23 => -17 0.8421052631578947
-23 => -30 0.05263157894736842
-23 => -27 0.05263157894736842
-23 -30 => -17 1.0
-30 -23 => -17 1.0
-30 -23 -17 => -30 1.0
-30 -23 -17 -30 => -18 1.0
-27 => -17 0.7777777777777778
-27 => -23 0.07407407407407407
-27 => -25 0.07407407407407407
-27 => -19 0.07407407407407407
-27 -17 => -30 0.09523809523809523
-27 -17 => -21 0.9047619047619048
-27 -17 -30 => -23 1.0
-19 => -26 0.14285714285714285
-19 => -18 0.5714285714285714
-19 => -30 0.14285714285714285
-19 => -22 0.14285714285714285
-19 -30 => -25 1.0
-22 => -26 0.9583333333333334
-22 => -25 0.020833333333333332
-22 => -19 0.020833333333333332
-25 => -22 0.18181818181818182
-25 => -26 0.09090909090909091
-25 => -17 0.5454545454545454
-25 => -27 0.18181818181818182
-25 -22 => -25 0.5
-25 -22 => -26 0.5
-26 => -21 0.29411764705882354
-26 => -22 0.6470588235294118
-26 => -25 0.014705882352941176
-26 => -17 0.029411764705882353
-26 => -19 0.014705882352941176
-21 => -26 0.37037037037037035
-21 => -23 0.5925925925925926
-21 => -17 0.037037037037037035
-21 -26 => -22 0.9
-21 -26 => -25 0.05
-21 -26 => -17 0.05
-19 -26 => -21 1.0
-19 -26 -21 => -26 1.0
-19 -26 -21 -26 => -17 1.0
-19 -22 => -26 1.0
-19 -22 -26 => -22 1.0
-19 -22 -26 -22 => -26 1.0
-19 -22 -26 -22 -26 => -17 1.0
-21 -26 -22 => -26 0.9444444444444444
-21 -26 -22 => -19 0.05555555555555555
-21 -26 -22 -26 => -21 1.0
-17 => -19 0.04477611940298507
-17 => -21 0.44776119402985076
-17 => -30 0.44776119402985076
-17 => -23 0.029850746268656716
-17 => -25 0.029850746268656716
-17 -21 => -23 0.9333333333333333
-17 -21 => -17 0.06666666666666667
-21 -17 => -21 0.5
-21 -17 => -19 0.5
-21 -17 -21 => -17 1.0
-26 -21 => -26 1.0
-30 -25 => -27 0.6666666666666666
-30 -25 => -17 0.3333333333333333
-22 -25 => -26 1.0
-26 -25 => -22 1.0
-22 -19 => -26 1.0
-26 -19 => -22 1.0
-25 -17 => -19 0.16666666666666666
-25 -17 => -21 0.8333333333333334
-30 -17 => -25 1.0
-23 -17 => -30 0.875
-23 -17 => -23 0.0625
-23 -17 => -21 0.0625
-27 -25 => -17 1.0
-27 -25 -17 => -21 1.0
-27 -25 -17 -21 => -23 1.0
-27 -25 -17 -21 -23 => -17 1.0
-27 -25 -17 -21 -23 -17 => -23 1.0
-27 -23 => -17 1.0
-27 -23 -17 => -21 1.0
-26 -17 => -19 0.5
-26 -17 => -21 0.5
-18 => -20 1.0
-20 => -21 0.6666666666666666
-20 => -17 0.3333333333333333
-17 -23 => -30 1.0
-20 -21 => -23 1.0
-20 -21 -23 => -27 0.5
-20 -21 -23 => -25 0.5
