-24|	-22|	0.25
-24|	-28|	0.25
-24|	-36|	0.25
-24|	-17|-24	1.0
-1|	-5|	0.5
-1|	-24|-1	1.0
-22|	-24|-22	1.0
-17|	-1|	0.25
-17|	-9|	0.25
-17|	-24|-17	1.0
-17|	-19|-17	1.0
6|	-17|6	0.5
-19|	-16|	0.3333333333333333
-19|	-17|-19	1.0
-19|	-9|-19	1.0
-5|	-2|	1.0
-2|	-1|	0.5
-2|	1|	0.5
-28|	-31|	1.0
-31|	-26|	1.0
-26|	2|-26	1.0
2|	-2|	0.25
2|	-14|	0.25
2|	4|	0.5
1|	2|1	1.0
-14|	3|	0.5
-14|	0|-14	1.0
3|	5|	0.5
3|	-21|	0.5
5|	3|	1.0
-21|	2|	0.5
-21|	-19|-21	1.0
4|	6|	0.5
4|	-19|4	1.0
-9|	0|	0.5
-9|	-24|	0.16666666666666666
-9|	-12|	0.3333333333333333
0|	-10|	0.3333333333333333
0|	2|	0.3333333333333333
0|	6|	0.3333333333333333
-10|	-9|	1.0
-16|	-21|	1.0
-12|	-14|	1.0
-36|	0|	1.0
-24|-1	-28|	1.0
-24|-22	-17|-24	1.0
-24|-17	-36|	1.0
-17|-24	-1|	1.0
-17|6	-24|-17	0.5
-17|6	-19|-17	0.5
-17|-19	-9|	1.0
2|-26	-2|	1.0
2|1	-14|	1.0
-19|-17	-9|-19	1.0
-19|-21	-17|-19	1.0
-19|4	-16|	1.0
-9|-19	-12|	1.0
0|-14	6|	1.0
