16 => 9 0.14102564102564102
16 => 6 0.07692307692307693
16 => 5 0.07692307692307693
16 => 12 0.08974358974358974
16 => 14 0.15384615384615385
16 => 19 0.10256410256410256
16 => 7 0.0641025641025641
16 => 17 0.038461538461538464
16 => 21 0.05128205128205128
16 => 4 0.10256410256410256
16 => 2 0.07692307692307693
16 => 18 0.02564102564102564
26 => 16 0.1111111111111111
26 => 30 0.2222222222222222
26 => 28 0.4444444444444444
26 => 24 0.2222222222222222
26 16 => 4 1.0
14 => 12 0.34146341463414637
14 => 11 0.07317073170731707
14 => 16 0.2682926829268293
14 => 4 0.0975609756097561
14 => 6 0.04878048780487805
14 => 18 0.0975609756097561
14 => 17 0.07317073170731707
14 16 => 17 0.2727272727272727
14 16 => 21 0.36363636363636365
14 16 => 14 0.18181818181818182
14 16 => 18 0.18181818181818182
19 => 16 0.1875
19 => 17 0.1875
19 => 24 0.15625
19 => 14 0.0625
19 => 21 0.25
19 => 18 0.0625
19 => 9 0.0625
19 => 3 0.03125
19 14 => 16 1.0
19 14 16 => 14 1.0
11 => 5 0.07142857142857142
11 => 4 0.07142857142857142
11 => 9 0.38095238095238093
11 => 21 0.14285714285714285
11 => 7 0.07142857142857142
11 => 14 0.16666666666666666
11 => 17 0.047619047619047616
11 => 12 0.023809523809523808
11 => 19 0.023809523809523808
11 14 => 6 0.2857142857142857
11 14 => 4 0.2857142857142857
11 14 => 16 0.2857142857142857
11 14 => 17 0.14285714285714285
11 14 16 => 18 1.0
18 => 21 0.2
18 => 6 0.2
18 => 4 0.2
18 => 19 0.2
18 => 16 0.2
18 16 => 14 1.0
12 => 7 0.07272727272727272
12 => 9 0.14545454545454545
12 => 11 0.14545454545454545
12 => 16 0.2909090909090909
12 => 14 0.2
12 => 21 0.07272727272727272
12 => 3 0.01818181818181818
12 => 4 0.03636363636363636
12 => 24 0.01818181818181818
12 16 => 4 0.25
12 16 => 19 0.375
12 16 => 2 0.375
28 => 16 0.6
28 => 29 0.2
28 => 12 0.2
28 16 => 4 1.0
19 16 => 12 1.0
24 => 7 0.1111111111111111
24 => 14 0.05555555555555555
24 => 26 0.5
24 => 23 0.1111111111111111
24 => 16 0.16666666666666666
24 => 28 0.05555555555555555
24 16 => 19 0.3333333333333333
24 16 => 7 0.6666666666666666
17 => 7 0.42424242424242425
17 => 16 0.24242424242424243
17 => 14 0.09090909090909091
17 => 19 0.21212121212121213
17 => 9 0.030303030303030304
17 7 => 16 0.9285714285714286
17 7 => 11 0.07142857142857142
17 7 16 => 5 0.46153846153846156
17 7 16 => 6 0.46153846153846156
17 7 16 => 12 0.07692307692307693
36 => 7 1.0
36 7 => 16 1.0
36 7 16 => 7 1.0
15 => 7 1.0
15 7 => 16 1.0
15 7 16 => 9 0.8333333333333334
15 7 16 => 7 0.16666666666666666
7 => 16 0.38028169014084506
7 => 11 0.11267605633802817
7 => 4 0.11267605633802817
7 => 17 0.04225352112676056
7 => 6 0.056338028169014086
7 => 9 0.1267605633802817
7 => 5 0.09859154929577464
7 => 12 0.04225352112676056
7 => 14 0.014084507042253521
7 => -1 0.014084507042253521
7 16 => 9 0.37037037037037035
7 16 => 7 0.1111111111111111
7 16 => 6 0.2222222222222222
7 16 => 5 0.2222222222222222
7 16 => 19 0.037037037037037035
7 16 => 12 0.037037037037037035
24 7 => 11 0.5
24 7 => 16 0.5
24 7 16 => 7 1.0
21 => 11 0.19444444444444445
21 => 19 0.3055555555555556
21 => 17 0.1111111111111111
21 => 23 0.1388888888888889
21 => 24 0.19444444444444445
21 => 9 0.027777777777777776
21 => 7 0.027777777777777776
21 7 => 16 1.0
21 7 16 => 19 1.0
17 16 => 14 1.0
9 => 17 0.18461538461538463
9 => 11 0.13846153846153847
9 => 4 0.03076923076923077
9 => -1 0.09230769230769231
9 => 7 0.2923076923076923
9 => 21 0.06153846153846154
9 => 10 0.046153846153846156
9 => 12 0.12307692307692308
9 => 14 0.03076923076923077
2 => -1 0.25
2 => 11 0.5
2 => 9 0.16666666666666666
2 => 5 0.08333333333333333
2 9 => 14 1.0
16 7 => 16 0.4
16 7 => 9 0.2
16 7 => 5 0.4
16 7 9 => 17 1.0
4 => 7 0.3125
4 => 12 0.46875
4 => 19 0.09375
4 => 9 0.125
4 7 => 6 0.3
4 7 => 12 0.3
4 7 => 9 0.2
4 7 => 16 0.2
4 7 9 => 12 1.0
7 9 => 12 0.2222222222222222
7 9 => 21 0.3333333333333333
7 9 => 11 0.3333333333333333
7 9 => 17 0.1111111111111111
16 9 => 17 1.0
6 => 15 0.42857142857142855
6 => 7 0.2857142857142857
6 => 9 0.14285714285714285
6 => 14 0.14285714285714285
6 9 => 12 1.0
17 9 => 10 1.0
11 9 => 7 0.625
11 9 => -1 0.375
19 9 => 7 1.0
5 => 9 0.47368421052631576
5 => 2 0.15789473684210525
5 => -3 0.10526315789473684
5 => 11 0.05263157894736842
5 => -1 0.10526315789473684
5 => 7 0.10526315789473684
5 9 => 11 0.6666666666666666
5 9 => 4 0.2222222222222222
5 9 => 7 0.1111111111111111
11 5 => 9 1.0
11 5 9 => 7 0.3333333333333333
11 5 9 => 4 0.6666666666666666
12 9 => 7 0.75
12 9 => 10 0.25
14 12 => 11 0.5714285714285714
14 12 => 9 0.14285714285714285
14 12 => 21 0.2857142857142857
14 12 9 => 10 1.0
4 9 => 12 1.0
21 9 => 21 1.0
7 17 => 16 1.0
21 17 => 19 0.5
21 17 => 16 0.5
9 17 => 7 1.0
16 17 => 9 0.3333333333333333
16 17 => 7 0.3333333333333333
16 17 => 19 0.3333333333333333
14 17 => 19 1.0
19 17 => 14 0.5
19 17 => 16 0.5
5 7 => 9 1.0
11 7 => 5 1.0
12 9 7 => 4 1.0
5 9 7 => 16 1.0
