-24 => -22 0.23529411764705882
-24 => -32 0.058823529411764705
-24 => -20 0.17647058823529413
-24 => -29 0.35294117647058826
-24 => -36 0.17647058823529413
-36 => -29 0.25
-36 => -24 0.5
-36 => -32 0.25
-36 -24 => -36 0.5
-36 -24 => -29 0.5
-29 => -24 0.35714285714285715
-29 => -17 0.10714285714285714
-29 => -36 0.42857142857142855
-29 => -31 0.10714285714285714
-29 -24 => -29 1.0
-25 => -24 1.0
-25 -24 => -32 1.0
-17 => -29 0.6666666666666666
-17 => -24 0.3333333333333333
-17 -24 => -20 1.0
-22 => -25 0.25
-22 => -17 0.75
-32 => -31 1.0
-31 => -29 0.7
-31 => -32 0.3
-29 -31 => -32 1.0
-36 -29 => -31 1.0
-17 -29 => -24 0.5
-17 -29 => -17 0.5
-29 -17 => -24 1.0
-20 => -19 1.0
-19 => -17 1.0
-24 -36 => -32 1.0
