-17 => -5 0.2
-17 => -12 0.26666666666666666
-17 => -16 0.3333333333333333
-17 => -19 0.13333333333333333
-17 => -13 0.06666666666666667
-18 => -17 1.0
-18 -17 => -5 1.0
-15 => -13 0.6666666666666666
-15 => -17 0.16666666666666666
-15 => -14 0.16666666666666666
-15 -17 => -13 1.0
-16 => -12 0.16666666666666666
-16 => -14 0.5
-16 => -17 0.25
-16 => -11 0.08333333333333333
-16 -17 => -16 0.3333333333333333
-16 -17 => -19 0.6666666666666666
-5 => -7 0.28431372549019607
-5 => -6 0.08823529411764706
-5 => -8 0.00980392156862745
-5 => -10 0.0392156862745098
-5 => -4 0.21568627450980393
-5 => 0 0.0784313725490196
-5 => -9 0.08823529411764706
-5 => -13 0.00980392156862745
-5 => -12 0.029411764705882353
-5 => -17 0.0196078431372549
-5 => -2 0.058823529411764705
-5 => -15 0.00980392156862745
-5 => -14 0.00980392156862745
-5 => -3 0.0392156862745098
-5 => 2 0.0196078431372549
-8 => -5 0.05555555555555555
-8 => -6 0.1111111111111111
-8 => -7 0.6666666666666666
-8 => -10 0.1111111111111111
-8 => -3 0.05555555555555555
-8 -5 => -6 1.0
-9 => -7 0.2857142857142857
-9 => -10 0.34523809523809523
-9 => -12 0.09523809523809523
-9 => -18 0.011904761904761904
-9 => -5 0.11904761904761904
-9 => -14 0.023809523809523808
-9 => -11 0.03571428571428571
-9 => -4 0.047619047619047616
-9 => -16 0.011904761904761904
-9 => -2 0.011904761904761904
-9 => -1 0.011904761904761904
-9 -5 => 0 0.6
-9 -5 => -12 0.1
-9 -5 => -2 0.1
-9 -5 => -9 0.1
-9 -5 => -17 0.1
-12 => -10 0.33783783783783783
-12 => -13 0.16216216216216217
-12 => -17 0.04054054054054054
-12 => -9 0.10810810810810811
-12 => -16 0.013513513513513514
-12 => -7 0.10810810810810811
-12 => -4 0.02702702702702703
-12 => -14 0.10810810810810811
-12 => -11 0.06756756756756757
-12 => -8 0.013513513513513514
-12 => 0 0.013513513513513514
-12 -9 => -4 0.25
-12 -9 => -12 0.125
-12 -9 => -10 0.125
-12 -9 => -5 0.25
-12 -9 => -7 0.125
-12 -9 => -16 0.125
-12 -9 -5 => -17 0.5
-12 -9 -5 => -12 0.5
-14 => -10 0.12
-14 => -12 0.44
-14 => -9 0.08
-14 => -7 0.08
-14 => -17 0.04
-14 => -16 0.16
-14 => -2 0.04
-14 => -5 0.04
-14 -9 => -5 0.5
-14 -9 => -14 0.5
-14 -9 -5 => -2 1.0
-3 => -7 0.14285714285714285
-3 => 2 0.07142857142857142
-3 => -8 0.07142857142857142
-3 => 0 0.07142857142857142
-3 => -2 0.21428571428571427
-3 => -5 0.35714285714285715
-3 => -6 0.07142857142857142
-3 -5 => -3 0.2
-3 -5 => 2 0.2
-3 -5 => -6 0.4
-3 -5 => 0 0.2
-7 => -9 0.2857142857142857
-7 => -12 0.061224489795918366
-7 => -5 0.32653061224489793
-7 => -2 0.02040816326530612
-7 => -10 0.07142857142857142
-7 => -6 0.01020408163265306
-7 => -4 0.07142857142857142
-7 => -19 0.01020408163265306
-7 => -3 0.02040816326530612
-7 => 0 0.030612244897959183
-7 => -13 0.030612244897959183
-7 => -8 0.061224489795918366
-7 -5 => -7 0.40625
-7 -5 => -17 0.03125
-7 -5 => -13 0.03125
-7 -5 => -4 0.34375
-7 -5 => -15 0.03125
-7 -5 => -2 0.03125
-7 -5 => -9 0.0625
-7 -5 => -3 0.03125
-7 -5 => 0 0.03125
-2 => -7 0.047619047619047616
-2 => -9 0.023809523809523808
-2 => -4 0.35714285714285715
-2 => 0 0.14285714285714285
-2 => -14 0.047619047619047616
-2 => -5 0.11904761904761904
-2 => 2 0.09523809523809523
-2 => -3 0.09523809523809523
-2 => 3 0.047619047619047616
-2 => 5 0.023809523809523808
-2 -5 => -2 0.2
-2 -5 => -10 0.4
-2 -5 => -7 0.2
-2 -5 => -14 0.2
-2 -5 -7 => -5 1.0
-2 -5 -7 -5 => -3 1.0
-7 -5 -7 => -5 0.46153846153846156
-7 -5 -7 => -9 0.38461538461538464
-7 -5 -7 => -13 0.07692307692307693
-7 -5 -7 => -8 0.07692307692307693
-7 -5 -7 -5 => 0 0.16666666666666666
-7 -5 -7 -5 => -4 0.8333333333333334
-3 -7 => -5 0.5
-3 -7 => -3 0.5
-3 -7 -5 => -17 1.0
-5 -9 => -2 0.1111111111111111
-5 -9 => -12 0.2222222222222222
-5 -9 => -14 0.1111111111111111
-5 -9 => -5 0.2222222222222222
-5 -9 => -10 0.2222222222222222
-5 -9 => -7 0.1111111111111111
-5 -9 -7 => -5 1.0
-5 -9 -7 -5 => -15 1.0
-10 => -9 0.38666666666666666
-10 => -12 0.22666666666666666
-10 => -14 0.04
-10 => -5 0.09333333333333334
-10 => -8 0.08
-10 => -7 0.08
-10 => -13 0.05333333333333334
-10 => -19 0.013333333333333334
-10 => -4 0.013333333333333334
-10 => -6 0.013333333333333334
-10 -5 => -4 0.42857142857142855
-10 -5 => -7 0.14285714285714285
-10 -5 => -2 0.14285714285714285
-10 -5 => -12 0.14285714285714285
-10 -5 => -10 0.14285714285714285
0 => -5 0.10344827586206896
0 => -4 0.034482758620689655
0 => -12 0.10344827586206896
0 => -2 0.5172413793103449
0 => -7 0.034482758620689655
0 => -3 0.034482758620689655
0 => 3 0.06896551724137931
0 => 2 0.06896551724137931
0 => -1 0.034482758620689655
0 -5 => -9 1.0
2 => 0 0.6666666666666666
2 => -2 0.08333333333333333
2 => 3 0.08333333333333333
2 => 4 0.08333333333333333
2 => -5 0.08333333333333333
2 -5 => -4 1.0
-14 -5 => -2 1.0
-17 -5 => -7 0.3333333333333333
-17 -5 => -6 0.3333333333333333
-17 -5 => -2 0.3333333333333333
-6 => -5 0.6875
-6 => -8 0.125
-6 => -7 0.0625
-6 => -10 0.0625
-6 => -3 0.0625
-6 -5 => -10 0.09090909090909091
-6 -5 => -6 0.45454545454545453
-6 -5 => -3 0.18181818181818182
-6 -5 => -7 0.09090909090909091
-6 -5 => -12 0.09090909090909091
-6 -5 => -8 0.09090909090909091
-8 -6 => -5 0.5
