59 57 => 55 0.5
59 57 => 60 0.2
59 57 => 59 0.1
59 57 => 61 0.2
72 70 => 68 0.32
72 70 => 69 0.32
72 70 => 74 0.16
72 70 => 72 0.16
72 70 => 67 0.04
129 74 => 62 1.0
60 58 => 57 0.102564102564
60 58 => 56 0.025641025641
60 58 => 60 0.589743589744
60 58 => 62 0.128205128205
60 58 => 65 0.025641025641
60 58 => 67 0.102564102564
60 58 => 129 0.025641025641
59 60 62 => 64 1.0
76 77 => 65 1.0
60 55 => 60 0.5
60 55 => 66 0.5
62 65 67 => 63 1.0
62 60 58 60 => 62 1.0
55 64 => 62 1.0
66 63 => 66 1.0
58 69 => 58 1.0
62 63 => 60 0.222222222222
62 63 => 69 0.111111111111
62 63 => 62 0.111111111111
62 63 => 64 0.111111111111
62 63 => 65 0.444444444444
61 69 => 61 1.0
68 72 70 => 68 1.0
59 72 => 59 1.0
64 69 => 64 0.5
64 69 => 72 0.5
69 70 => 69 0.285714285714
69 70 => 63 0.0714285714286
69 70 => 72 0.357142857143
69 70 => 71 0.0714285714286
69 70 => 67 0.214285714286
80 => 74 0.5
80 => 79 0.5
66 129 => 57 1.0
70 67 70 => 75 0.333333333333
70 67 70 => 67 0.666666666667
75 73 72 => 70 1.0
75 77 => 80 0.5
75 77 => 79 0.5
73 72 => 73 0.8
73 72 => 70 0.2
64 76 => 77 1.0
67 63 62 => 65 1.0
55 57 => 129 0.0909090909091
55 57 => 59 0.0909090909091
55 57 => 58 0.818181818182
73 67 69 => 74 1.0
67 73 => 67 1.0
62 64 62 60 => 64 1.0
76 => 77 0.142857142857
76 => 73 0.285714285714
76 => 64 0.142857142857
76 => 79 0.142857142857
76 => 78 0.285714285714
85 69 => 86 1.0
60 69 => 60 1.0
62 55 => 57 0.5
62 55 => 62 0.5
60 68 67 => 65 1.0
62 64 62 => 60 1.0
86 129 => 74 1.0
62 64 => 62 0.333333333333
62 64 => 65 0.666666666667
71 72 => 68 0.333333333333
71 72 => 74 0.333333333333
71 72 => 73 0.333333333333
64 => 70 0.025641025641
64 => 76 0.025641025641
64 => 62 0.717948717949
64 => 65 0.153846153846
64 => 67 0.025641025641
64 => 69 0.0512820512821
129 57 => 69 1.0
61 62 => 69 1.0
65 70 => 68 0.333333333333
65 70 => 73 0.333333333333
65 70 => 72 0.333333333333
72 65 => 72 1.0
70 74 => 73 0.142857142857
70 74 => 72 0.857142857143
69 58 57 => 58 1.0
69 70 72 => 74 0.4
69 70 72 => 66 0.4
69 70 72 => 70 0.2
57 58 => 55 0.105263157895
57 58 => 69 0.0526315789474
57 58 => 57 0.684210526316
57 58 => 59 0.0526315789474
57 58 => 60 0.105263157895
75 76 => 64 1.0
59 => 60 0.214285714286
59 => 57 0.714285714286
59 => 72 0.0714285714286
58 129 => 66 1.0
63 75 => 76 1.0
65 77 => 78 1.0
64 62 => 60 0.75
64 62 => 64 0.0714285714286
64 62 => 65 0.0357142857143
64 62 => 66 0.0714285714286
64 62 => 70 0.0714285714286
71 69 67 => 69 1.0
129 72 => 67 1.0
60 63 => 60 0.166666666667
60 63 => 62 0.5
60 63 => 65 0.333333333333
68 70 72 => 73 1.0
60 58 57 => 55 0.25
60 58 57 => 60 0.25
60 58 57 => 58 0.5
58 55 => 61 0.25
58 55 => 57 0.25
58 55 => 74 0.25
58 55 => 66 0.25
129 67 => 55 1.0
62 70 => 69 1.0
67 63 => 60 0.2
67 63 => 62 0.4
67 63 => 67 0.4
66 69 => 67 1.0
69 62 63 => 69 1.0
81 => 82 0.166666666667
81 => 69 0.166666666667
81 => 74 0.166666666667
81 => 79 0.333333333333
81 => 78 0.166666666667
62 69 => 62 0.5
62 69 => 63 0.5
60 57 => 60 0.666666666667
60 57 => 55 0.333333333333
61 55 57 => 129 1.0
66 64 62 => 64 0.166666666667
66 64 62 => 65 0.166666666667
66 64 62 => 66 0.333333333333
66 64 62 => 70 0.333333333333
60 58 57 58 => 60 1.0
77 75 => 77 0.2
77 75 => 74 0.6
77 75 => 73 0.2
69 67 69 => 82 0.333333333333
69 67 69 => 71 0.333333333333
69 67 69 => 67 0.333333333333
72 59 => 57 1.0
67 72 => 69 1.0
72 70 72 => 69 0.25
72 70 72 => 65 0.25
