6 -3 => -6 1.0
5 2 => -2 1.0
-9 => -10 0.125
-9 => 3 0.0416666666667
-9 => -5 0.166666666667
-9 => 0 0.0416666666667
-9 => -7 0.0416666666667
-9 => -6 0.0833333333333
-9 => 128 0.5
-8 128 => -9 0.666666666667
-8 128 => -8 0.333333333333
-1 -4 => -7 1.0
-1 => -5 0.111111111111
-1 => -10 0.111111111111
-1 => -2 0.444444444444
-1 => 0 0.111111111111
-1 => -4 0.222222222222
-4 -7 => 128 0.666666666667
-4 -7 => -2 0.333333333333
6 -6 => 3 1.0
-7 -8 => -9 0.666666666667
-7 -8 => -2 0.333333333333
-10 -9 128 => -5 1.0
0 -2 => 128 0.25
0 -2 => -3 0.75
-5 128 => 6 0.0833333333333
-5 128 => -5 0.416666666667
-5 128 => 0 0.0833333333333
-5 128 => -6 0.0833333333333
-5 128 => -3 0.0833333333333
-5 128 => -2 0.0833333333333
-5 128 => -9 0.166666666667
2 128 -3 => -5 1.0
-13 128 => -12 1.0
-3 -4 => -5 0.75
-3 -4 => -7 0.25
0 -2 -3 => -7 0.333333333333
0 -2 -3 => -6 0.666666666667
3 -4 => -3 1.0
-5 -9 => 128 1.0
1 => -5 0.333333333333
1 => 2 0.333333333333
1 => -2 0.333333333333
3 -9 => 3 1.0
-3 128 -7 => -6 1.0
-9 0 => -7 1.0
0 -7 => -6 1.0
-3 128 => 0 0.333333333333
-3 128 => -7 0.333333333333
-3 128 => -2 0.333333333333
-7 128 => -5 0.285714285714
-7 128 => -13 0.285714285714
-7 128 => -8 0.428571428571
-6 128 => -4 0.166666666667
-6 128 => -7 0.333333333333
-6 128 => -6 0.333333333333
-6 128 => -8 0.166666666667
-5 -3 => 128 1.0
-3 -7 => -5 0.5
-3 -7 => -10 0.5
1 2 => 1 1.0
-7 -1 => -10 1.0
-9 3 => -4 1.0
0 => -7 0.0714285714286
0 => -4 0.0714285714286
0 => 3 0.0714285714286
0 => 2 0.0714285714286
0 => 5 0.0714285714286
0 => -2 0.285714285714
0 => 128 0.142857142857
0 => -1 0.214285714286
-10 -9 => 128 0.5
-10 -9 => -6 0.5
-2 -9 128 => -7 0.5
-2 -9 128 => 6 0.5
-8 -5 => 128 1.0
128 -6 => 128 0.5
128 -6 => -5 0.25
128 -6 => 2 0.25
-3 => -5 0.0666666666667
-3 => -4 0.266666666667
-3 => -7 0.133333333333
-3 => -6 0.2
-3 => -2 0.133333333333
-3 => 128 0.2
128 0 => 128 0.333333333333
128 0 => -2 0.666666666667
-8 -5 128 => -2 1.0
1 -2 => -9 1.0
-12 128 => -14 1.0
-4 128 => -5 0.5
-4 128 => -7 0.5
-1 0 => -4 1.0
-1 -2 => -5 0.25
-1 -2 => -1 0.5
-1 -2 => -3 0.25
-12 -9 => -5 1.0
-4 -9 => 128 1.0
-2 0 => 128 0.5
-2 0 => 3 0.5
-2 => -5 0.148148148148
-2 => -4 0.037037037037
-2 => 1 0.037037037037
-2 => 0 0.0740740740741
-2 => 2 0.037037037037
-2 => -1 0.185185185185
-2 => -3 0.259259259259
-2 => 128 0.148148148148
-2 => -9 0.0740740740741
-7 -5 => 128 0.25
-7 -5 => -4 0.25
-7 -5 => -9 0.25
-7 -5 => -3 0.25
-11 => -12 1.0
-9 128 => 6 0.0833333333333
-9 128 => -5 0.0833333333333
-9 128 => -7 0.166666666667
-9 128 => 2 0.166666666667
-9 128 => -2 0.0833333333333
-9 128 => -9 0.416666666667
-2 128 => -6 0.25
-2 128 => -3 0.5
-2 128 => -2 0.25
0 -4 => 128 1.0
6 3 => 0 1.0
-5 -2 => -5 0.375
-5 -2 => 0 0.25
-5 -2 => 2 0.125
-5 -2 => 128 0.25
-3 -6 => 128 0.333333333333
-3 -6 => -9 0.666666666667
0 128 => 3 0.5
0 128 => 2 0.5
-5 => -4 0.15625
-5 => -7 0.03125
-5 => -6 0.09375
-5 => -3 0.03125
-5 => -2 0.28125
-5 => 128 0.375
-5 => -9 0.03125
128 -2 => 1 0.25
128 -2 => 128 0.25
128 -2 => -1 0.5
-4 -2 -1 => 0 1.0
-5 -9 128 => -9 1.0
-6 -7 => -8 1.0
3 128 => 6 1.0
-10 => 128 0.375
-10 => -11 0.25
-10 => -7 0.125
-10 => -9 0.25
-9 -7 => -5 1.0
-6 -9 => 128 0.666666666667
-6 -9 => -10 0.333333333333
-3 -5 128 => 0 1.0
2 0 => -1 0.6
2 0 => 5 0.2
2 0 => -2 0.2
-4 -9 128 => -2 1.0
-4 => -5 0.4
-4 => -7 0.2
-4 => -3 0.133333333333
-4 => -2 0.0666666666667
-4 => 128 0.133333333333
-4 => -9 0.0666666666667
-4 -5 => 128 0.166666666667
-4 -5 => -4 0.166666666667
-4 -5 => -7 0.166666666667
-4 -5 => -6 0.333333333333
-4 -5 => -2 0.166666666667
128 => -3 0.0655737704918
128 => -10 0.0327868852459
128 => -2 0.0655737704918
128 => -7 0.0983606557377
128 => -5 0.147540983607
128 => 0 0.0491803278689
128 => 3 0.016393442623
128 => -6 0.0655737704918
128 => -14 0.016393442623
128 => -12 0.0327868852459
128 => 6 0.0491803278689
128 => -13 0.0327868852459
128 => 2 0.0491803278689
128 => -9 0.147540983607
128 => -8 0.114754098361
128 => -4 0.016393442623
5 => 3 0.5
5 => 2 0.5
-5 -4 => 128 0.2
-5 -4 => -5 0.6
-5 -4 => -2 0.2
-8 -7 => -1 0.5
-8 -7 => -8 0.5
128 -4 => -3 1.0
-2 -9 => 128 1.0
-13 => 128 1.0
-1 -5 => -4 1.0
-4 -5 128 => 6 1.0
-3 -2 => -4 0.5
-3 -2 => -3 0.5
-8 128 -9 => -5 1.0
3 0 => 2 1.0
-7 => -5 0.2
-7 => -10 0.1
-7 => -6 0.1
-7 => -1 0.05
-7 => -2 0.05
-7 => 128 0.35
-7 => -8 0.15
2 => 1 0.1
2 => 0 0.5
2 => 128 0.3
2 => -2 0.1
-5 -6 => 128 0.333333333333
-5 -6 => -7 0.666666666667
-2 -4 => -9 1.0
-3 -5 => 128 1.0
2 128 => 0 0.333333333333
2 128 => -3 0.333333333333
2 128 => -10 0.333333333333
-10 128 => -10 0.333333333333
-10 128 => -8 0.666666666667
-12 => 128 0.25
-12 => -5 0.25
-12 => -9 0.5
-8 => 128 0.3
-8 => -5 0.1
-8 => -7 0.2
-8 => -9 0.3
-8 => -2 0.1
128 3 => 128 1.0
-3 -4 -5 => -7 0.333333333333
-3 -4 -5 => -6 0.666666666667
-5 -9 128 -9 => 0 1.0
3 => 128 0.166666666667
3 => -4 0.166666666667
3 => 2 0.333333333333
3 => -9 0.166666666667
3 => 0 0.166666666667
-6 => -7 0.133333333333
-6 => -5 0.133333333333
-6 => 3 0.0666666666667
-6 => 2 0.0666666666667
-6 => 128 0.4
-6 => -9 0.2
-9 -6 => -9 1.0
-7 -2 => -9 1.0
-6 3 => -9 1.0
-6 -5 => -4 0.5
-6 -5 => -6 0.5
6 => 3 0.333333333333
6 => -6 0.333333333333
6 => -3 0.333333333333
-6 -9 128 => 2 1.0
-4 -2 => -1 1.0
-5 -7 => -10 1.0
