59 57 => 55 1.0
33 => 46 1.0
44 45 => 46 1.0
128 49 => 128 1.0
59 58 => 59 1.0
62 128 => 60 0.636363636364
62 128 => 55 0.181818181818
62 128 => 62 0.0909090909091
62 128 => 50 0.0909090909091
60 55 => 60 1.0
128 58 => 128 1.0
58 59 => 47 1.0
62 59 => 64 1.0
50 48 => 46 0.142857142857
50 48 => 47 0.142857142857
50 48 => 43 0.714285714286
50 128 43 128 => 55 0.5
50 128 43 128 => 52 0.5
59 128 => 59 0.4
59 128 => 58 0.1
59 128 => 55 0.1
59 128 => 47 0.1
59 128 => 52 0.2
59 128 => 61 0.1
53 52 => 55 0.0909090909091
53 52 => 45 0.181818181818
53 52 => 50 0.727272727273
48 => 49 0.044776119403
48 => 46 0.044776119403
48 => 47 0.089552238806
48 => 43 0.10447761194
48 => 53 0.0149253731343
48 => 60 0.134328358209
48 => 55 0.0149253731343
48 => 40 0.0149253731343
48 => 128 0.537313432836
50 55 => 128 0.5
50 55 => 54 0.5
52 128 => 57 0.153846153846
52 128 => 45 0.0769230769231
52 128 => 50 0.0769230769231
52 128 => 48 0.692307692308
47 128 => 52 0.454545454545
47 128 => 43 0.181818181818
47 128 => 41 0.363636363636
62 128 55 => 128 0.5
62 128 55 => 50 0.5
55 50 => 57 1.0
59 47 => 52 1.0
48 46 => 44 0.333333333333
48 46 => 45 0.333333333333
48 46 => 48 0.333333333333
54 52 => 54 1.0
42 43 => 128 0.294117647059
42 43 => 44 0.235294117647
42 43 => 42 0.470588235294
128 43 44 => 45 1.0
55 57 => 55 0.666666666667
55 57 => 59 0.333333333333
128 52 => 128 0.631578947368
128 52 => 54 0.0526315789474
128 52 => 45 0.315789473684
41 128 43 128 => 43 1.0
51 => 53 1.0
52 45 => 128 0.428571428571
52 45 => 46 0.142857142857
52 45 => 60 0.142857142857
52 45 => 55 0.285714285714
53 55 => 56 0.5
53 55 => 53 0.5
64 => 52 1.0
41 => 128 0.625
41 => 42 0.125
41 => 43 0.125
41 => 40 0.125
51 53 => 55 1.0
54 50 => 55 1.0
45 47 => 43 0.142857142857
45 47 => 48 0.857142857143
59 => 58 0.0454545454545
59 => 47 0.0454545454545
59 => 57 0.227272727273
59 => 60 0.181818181818
59 => 64 0.0454545454545
59 => 128 0.454545454545
49 => 128 0.4
49 => 50 0.2
49 => 48 0.4
64 52 => 57 1.0
52 128 50 => 53 1.0
50 55 128 48 => 53 1.0
46 47 => 48 1.0
57 58 => 60 1.0
48 43 128 => 55 1.0
50 53 => 55 0.333333333333
50 53 => 52 0.666666666667
55 128 50 128 => 57 1.0
