-36|	-33|	0.02564102564102564
-36|	-39|	0.1282051282051282
-36|	-31|	0.2564102564102564
-36|	-42|	0.05128205128205128
-36|	-37|-36	0.16666666666666666
-36|	-41|-36	0.6666666666666666
-36|	-32|-36	0.3333333333333333
-36|	-30|-36	1.0
-36|	-34|-36	0.5
-29|	-24|	0.23076923076923078
-29|	-36|-29	0.3333333333333333
-29|	-37|-29	1.0
-29|	-41|-29	0.6666666666666666
-29|	-32|-29	1.0
-29|	-34|-29	1.0
-27|	-30|	0.42857142857142855
-27|	-36|-27	1.0
-27|	-29|-27	1.0
-31|	-36|-31	0.5
-31|	-32|-31	0.3333333333333333
-31|	-29|-31	0.25
-24|	-28|	0.3333333333333333
-24|	-25|	0.3333333333333333
-24|	-36|-24	1.0
-34|	-29|	0.375
-34|	-36|-34	0.5
-34|	-39|-34	0.5
-34|	-32|-34	1.0
-43|	-36|-43	1.0
-32|	-25|	0.07692307692307693
-32|	-41|-32	1.0
-32|	-36|-32	0.3333333333333333
-32|	-37|-32	1.0
-32|	-39|-32	1.0
-32|	-34|-32	0.5
-32|	-29|-32	0.5
-32|	-27|-32	1.0
-32|	-31|-32	1.0
-39|	-40|	0.15789473684210525
-39|	-41|-39	0.4444444444444444
-39|	-37|-39	1.0
-39|	-32|-39	1.0
-39|	-34|-39	1.0
-41|	-43|	0.041666666666666664
-41|	-36|-41	0.1111111111111111
-41|	-39|-41	1.0
-41|	-32|-41	1.0
-41|	-29|-41	0.5
-41|	-31|-41	1.0
-41|	-34|-41	1.0
-40|	-41|-40	1.0
-40|	-39|-40	1.0
-37|	-39|	0.23076923076923078
-37|	-38|	0.15384615384615385
-37|	-32|-37	1.0
-37|	-36|-37	0.25
-37|	-31|-37	1.0
-38|	-39|-38	1.0
-42|	-41|-42	1.0
-28|	-27|	0.5
-28|	-32|-28	1.0
-33|	-27|	0.5
-33|	-32|-33	1.0
-30|	-33|	0.2
-30|	-29|-30	1.0
-30|	-34|-30	1.0
-25|	-28|	0.5
-25|	-27|-25	1.0
-36|-29	-33|	0.16666666666666666
-36|-29	-31|-36.-29	1.0
-36|-29	-32|-36	0.3333333333333333
-36|-29	-41|-36	0.16666666666666666
-36|-27	-31|	1.0
-36|-31	-39|	0.5
-36|-31	-34|-36	0.5
-36|-24	-31|	1.0
-36|-34	-42|	0.5
-36|-34	-37|-36	0.5
-36|-43	-32|-36	1.0
-41|-32	-36|-41.-32	1.0
-41|-39	-43|	0.1111111111111111
-41|-39	-36|-41.-39	1.0
-41|-39	-31|-41	0.4444444444444444
-41|-39	-29|-41	0.2222222222222222
-36|-41	-39|	0.2222222222222222
-36|-41	-41|-36	0.1111111111111111
-36|-41	-32|-36	0.2222222222222222
-36|-41	-37|-36	0.2222222222222222
-36|-41	-34|-36	0.2222222222222222
-41|-40	-36|-41.-40	1.0
-36|-32	-31|	0.3333333333333333
-36|-32	-39|	0.16666666666666666
-36|-32	-30|-36	0.3333333333333333
-36|-32	-41|-36	0.16666666666666666
-37|-32	-32|-37	1.0
-37|-29	-31|-37	1.0
-37|-39	-36|-37	1.0
-37|-36	-38|	0.3333333333333333
-37|-36	-39|	0.5
-37|-36	-36|-37	0.16666666666666666
-39|-32	-32|-39	1.0
-39|-34	-41|-39.-34	1.0
-39|-34	-34|-39	0.5
-39|-38	-40|	1.0
-39|-41	-37|-39	1.0
-41|-36	-39|-41	0.6666666666666666
-41|-36	-32|-41	0.3333333333333333
-41|-29	-36|-41	0.6666666666666666
-41|-29	-29|-41	0.3333333333333333
-41|-42	-34|-41	1.0
-39|-40	-41|-39.-40	1.0
-32|-28	-34|-32	1.0
-32|-34	-31|-32	1.0
-32|-39	-34|-32.-39	1.0
-32|-41	-36|-32	1.0
-32|-33	-36|-32	1.0
-32|-37	-39|-32	1.0
-32|-29	-36|-32	1.0
-32|-31	-25|	0.3333333333333333
-32|-31	-29|-32	0.3333333333333333
-32|-31	-41|-32	0.3333333333333333
-32|-36	-29|-32	0.3333333333333333
-32|-36	-27|-32	0.3333333333333333
-32|-36	-37|-32	0.3333333333333333
-29|-30	-24|	1.0
-29|-41	-36|-29	0.5
-29|-41	-41|-29	0.5
-29|-31	-24|	0.25
-29|-31	-34|-29	0.25
-29|-31	-41|-29	0.25
-29|-31	-32|-29	0.25
-29|-27	-37|-29	1.0
-34|-39	-29|-34.-39	1.0
-34|-29	-29|-34.-29	1.0
-34|-32	-29|-34.-32	1.0
-34|-32	-39|-34	0.5
-29|-32	-32|-29	0.5
-29|-32	-36|-29	0.5
-27|-32	-36|-27	1.0
-27|-25	-29|-27	1.0
-30|-36	-29|-30	1.0
-31|-32	-32|-31	1.0
-31|-41	-29|-31	1.0
-36|-37	-31|-36.-37	1.0
-36|-37	-32|-36	0.25
-36|-37	-37|-36	0.25
-31|-37	-32|-31	1.0
-34|-41	-36|-34	1.0
-34|-30	-36|-34	1.0
-34|-36	-39|-34	0.5
-34|-36	-32|-34	0.5
-36|-41.-32	-37|-36	1.0
-36|-41.-39	-32|-36	1.0
-36|-41.-40	-41|-36	1.0
-41|-39.-34	-29|-41	1.0
-41|-39.-40	-43|	1.0
-29|-34.-39	-41|-29	1.0
-29|-34.-29	-36|-29	1.0
-29|-34.-32	-24|	1.0
-31|-36.-37	-36|-31	1.0
-31|-36.-29	-36|-31	1.0
-34|-32.-39	-39|-34	1.0
