10 => 128 0.333333333333
10 => 11 0.333333333333
10 => 7 0.333333333333
2 3 => 4 1.0
6 7 => 8 1.0
128 1 => 128 0.666666666667
128 1 => 0 0.333333333333
12 => 9 0.333333333333
12 => 128 0.333333333333
12 => 7 0.333333333333
7 2 => 5 1.0
0 128 => 1 0.1
0 128 => -5 0.1
0 128 => 0 0.3
0 128 => 3 0.1
0 128 => -1 0.1
0 128 => 7 0.2
0 128 => -2 0.1
-5 => 128 0.5
-5 => -3 0.5
0 => 128 0.769230769231
0 => 1 0.0769230769231
0 => -5 0.0769230769231
0 => 7 0.0769230769231
6 7 8 => 9 1.0
5 4 128 => 3 1.0
3 4 => 5 1.0
128 4 => 128 1.0
0 1 => 2 1.0
4 5 => 6 1.0
-1 => 0 0.666666666667
-1 => 2 0.166666666667
-1 => -2 0.166666666667
12 9 => 7 1.0
9 8 => 128 1.0
4 => 128 0.529411764706
4 => 3 0.352941176471
4 => 5 0.117647058824
-3 => -2 1.0
3 1 => -1 1.0
6 => 1 0.307692307692
6 => 128 0.0769230769231
6 => 5 0.461538461538
6 => 7 0.153846153846
3 128 => 3 0.4375
3 128 => 4 0.5
3 128 => 7 0.0625
128 2 => 1 0.166666666667
128 2 => 128 0.833333333333
5 4 128 3 => 2 1.0
2 128 => 1 0.125
2 128 => 8 0.125
2 128 => 2 0.375
2 128 => 9 0.125
2 128 => 0 0.25
9 => 10 0.6
9 => 7 0.2
9 => 8 0.2
5 4 => 128 0.222222222222
5 4 => 3 0.666666666667
5 4 => 5 0.111111111111
1 5 => 128 1.0
2 => 128 0.4
2 => 1 0.1
2 => 3 0.05
2 => 5 0.4
2 => 0 0.05
5 => 128 0.347826086957
5 => 4 0.391304347826
5 => 7 0.173913043478
5 => 6 0.0869565217391
6 128 => 5 1.0
-2 3 => 128 1.0
128 -1 => -2 1.0
12 128 => 13 1.0
128 8 7 => 2 1.0
11 => 2 0.666666666667
11 => 12 0.333333333333
6 1 => 5 1.0
5 7 => 11 1.0
5 128 => 1 0.125
5 128 => 7 0.875
13 => 14 1.0
8 128 => 7 1.0
2 0 => -5 1.0
5 6 => 7 1.0
6 5 => 4 1.0
1 => 128 0.214285714286
1 => 5 0.285714285714
1 => 2 0.0714285714286
1 => -1 0.285714285714
1 => 0 0.142857142857
3 2 => 128 0.5
3 2 => 0 0.25
3 2 => 1 0.25
3 => 128 0.64
3 => 1 0.16
3 => 2 0.16
3 => 4 0.04
-2 3 128 => 7 1.0
128 => 11 0.0153846153846
128 => 1 0.0461538461538
128 => 13 0.0153846153846
128 => -5 0.0153846153846
128 => 0 0.0923076923077
128 => 3 0.261538461538
128 => 2 0.0923076923077
128 => -1 0.0153846153846
128 => 4 0.123076923077
128 => 7 0.2
128 => -2 0.0153846153846
128 => 9 0.0153846153846
128 => 5 0.0307692307692
128 => 8 0.0615384615385
2 5 => 128 0.5
2 5 => 7 0.5
4 128 => 3 0.888888888889
4 128 => 7 0.111111111111
7 128 => 8 0.666666666667
7 128 => 5 0.333333333333
-2 -1 => 2 1.0
10 128 => 11 1.0
-5 128 => 2 1.0
10 7 => 5 1.0
7 => 11 0.117647058824
7 => 2 0.117647058824
7 => 5 0.0294117647059
7 => 6 0.323529411765
7 => 128 0.0882352941176
7 => 8 0.323529411765
12 7 => 128 1.0
-2 => 128 0.333333333333
-2 => 3 0.333333333333
-2 => -1 0.333333333333
-2 128 => 0 1.0
11 2 => 5 1.0
3 128 7 => 128 1.0
4 3 => 1 0.666666666667
4 3 => 2 0.333333333333
14 => 12 1.0
2 1 => 128 0.5
2 1 => 0 0.5
128 8 => 7 1.0
128 9 => 8 1.0
1 2 => 3 1.0
8 7 6 => 1 1.0
1 128 => 2 0.666666666667
1 128 => 7 0.333333333333
8 7 => 8 0.333333333333
8 7 => 2 0.333333333333
8 7 => 6 0.333333333333
8 => 9 0.1875
8 => 128 0.0625
8 => 7 0.75
128 5 => 4 1.0
