7 => 16 0.5
7 => 4 0.25
7 => 12 0.25
5 => 7 1.0
5 7 => 12 1.0
16 => 12 0.25
16 => 17 0.25
16 => 14 0.5
16 12 => 7 1.0
16 12 7 => 4 1.0
12 => 7 0.5
12 => 16 0.25
12 => -5 0.25
12 16 => 17 1.0
7 12 => 16 1.0
4 => 5 1.0
17 => 16 1.0
14 => 12 1.0
-5 => 0 1.0
0 => -1 0.7567567567567568
0 => 2 0.05405405405405406
0 => -2 0.16216216216216217
0 => 7 0.02702702702702703
-2 => -1 0.25
-2 => -3 0.75
-2 -1 => 0 1.0
-2 -1 0 => -2 1.0
-1 => -5 0.06666666666666667
-1 => 0 0.8666666666666667
-1 => -2 0.06666666666666667
12 -5 => 0 1.0
12 -5 0 => -1 1.0
12 -5 0 -1 => -5 1.0
0 2 => 0 1.0
0 2 0 => -1 1.0
0 2 0 -1 => -2 1.0
2 => 0 1.0
-1 -2 => -1 1.0
-3 => 2 1.0
