-27 => -23 0.7586206896551724
-27 => -12 0.20689655172413793
-27 => -29 0.034482758620689655
-23 => -27 0.9565217391304348
-23 => -29 0.043478260869565216
-34 => -29 0.7777777777777778
-34 => -12 0.16666666666666666
-34 => -23 0.05555555555555555
-34 -23 => -29 1.0
-12 => -19 0.07407407407407407
-12 => -27 0.48148148148148145
-12 => -34 0.14814814814814814
-12 => -29 0.25925925925925924
-12 => -23 0.037037037037037035
-27 -12 => -34 0.3333333333333333
-27 -12 => -29 0.5833333333333334
-27 -12 => -19 0.08333333333333333
-34 -12 => -27 1.0
-19 => -12 0.75
-19 => -34 0.25
-19 -12 => -27 0.6666666666666666
-19 -12 => -19 0.3333333333333333
-29 => -34 0.5416666666666666
-29 => -12 0.375
-29 => -19 0.08333333333333333
-29 -12 => -27 0.8888888888888888
-29 -12 => -23 0.1111111111111111
-19 -34 => -12 1.0
