0|	4|	0.5
0|	7|	0.25
0|	9|0	1.0
4|	2|	0.3333333333333333
4|	9|	0.3333333333333333
4|	5|	0.3333333333333333
2|	5|	0.5
2|	-7|	0.5
5|	-5|	0.25
5|	7|	0.25
5|	19|	0.25
5|	23|	0.25
-5|	0|	1.0
9|	-3|	0.42857142857142855
9|	4|	0.14285714285714285
9|	7|	0.14285714285714285
9|	2|	0.14285714285714285
9|	11|	0.14285714285714285
7|	12|	0.5
7|	9|7	0.5
-3|	9|	0.6666666666666666
-3|	0|	0.3333333333333333
-7|	11|	1.0
11|	-1|	0.3333333333333333
11|	9|	0.3333333333333333
11|	14|	0.3333333333333333
-1|	7|	1.0
12|	11|	0.5
12|	5|	0.5
14|	0|	1.0
19|	-12|	1.0
-12|	-13|	1.0
-13|	21|	0.5
-13|	23|	0.5
21|	-15|	1.0
-15|	-13|	1.0
23|	5|	0.5
23|	24|	0.5
9|7	7|	0.5
9|7	2|	0.5
9|0	11|	1.0
