5|	7|	0.21359223300970873
5|	4|	0.009708737864077669
5|	-29|	0.009708737864077669
5|	0|5	0.6666666666666666
5|	3|5	0.19047619047619047
5|	-1|5	1.0
5|	2|5	0.2631578947368421
5|	-9|5	1.0
5|	-5|5	0.2222222222222222
5|	8|5	0.5
5|	10|5	0.5
5|	-2|5	0.8333333333333334
5|	-4|5	1.0
5|	-3|5	1.0
5|	6|5	1.0
5|	9|5	1.0
5|	14|5	1.0
9|	15|	0.07142857142857142
9|	5|9	1.0
9|	3|9	1.0
9|	2|9	0.5
9|	10|9	0.25
9|	-2|9	1.0
9|	6|9	1.0
9|	11|9	1.0
7|	-8|	0.014492753623188406
7|	-14|	0.014492753623188406
7|	5|7	0.4375
7|	3|7	0.1
7|	-1|7	0.16666666666666666
7|	0|7	0.6
7|	4|7	0.25
7|	2|7	1.0
7|	-5|7	1.0
7|	8|7	0.42857142857142855
7|	10|7	1.0
7|	12|7	1.0
7|	-7|7	1.0
7|	-2|7	1.0
7|	-4|7	1.0
7|	-3|7	1.0
7|	6|7	0.5
7|	9|7	1.0
7|	11|7	0.3333333333333333
-3|	5|-3	1.0
-3|	-1|-3	0.6666666666666666
-3|	0|-3	1.0
-3|	-5|-3	0.5
-3|	-7|-3	1.0
-3|	-2|-3	0.5
-3|	-17|-3	1.0
-3|	6|-3	1.0
-7|	-12|	0.03333333333333333
-7|	5|-7	1.0
-7|	0|-7	1.0
-7|	2|-7	1.0
-7|	-9|-7	0.25
-7|	-5|-7	0.14285714285714285
-7|	-8|-7	0.2
-7|	-2|-7	1.0
-7|	-4|-7	1.0
-7|	-10|-7	1.0
-7|	-14|-7	1.0
-7|	-21|-7	1.0
3|	-6|	0.02631578947368421
3|	5|3	0.25
3|	7|3	0.4
3|	-1|3	1.0
3|	0|3	0.1111111111111111
3|	4|3	1.0
3|	2|3	0.5555555555555556
3|	-5|3	1.0
3|	10|3	1.0
3|	12|3	1.0
3|	-2|3	0.25
3|	-4|3	0.5
3|	-3|3	1.0
3|	-10|3	1.0
3|	-12|3	1.0
3|	-17|3	1.0
3|	6|3	0.6666666666666666
3|	9|3	0.3333333333333333
12|	13|	0.125
12|	3|12	1.0
12|	0|12	1.0
12|	2|12	1.0
12|	10|12	1.0
12|	14|12	0.6666666666666666
1|	3|1	1.0
1|	0|1	1.0
1|	2|1	0.5
-5|	1|	0.016666666666666666
-5|	-22|	0.016666666666666666
-5|	14|	0.016666666666666666
-5|	5|-5	0.2222222222222222
-5|	3|-5	0.2222222222222222
-5|	-1|-5	0.5
-5|	0|-5	0.42857142857142855
-5|	7|-5	1.0
-5|	4|-5	1.0
-5|	2|-5	1.0
-5|	-9|-5	0.25
-5|	-7|-5	0.4
-5|	-2|-5	1.0
-5|	-4|-5	1.0
-5|	-3|-5	1.0
-5|	-13|-5	0.5
-5|	-12|-5	1.0
-5|	-17|-5	1.0
-5|	-21|-5	1.0
-5|	-6|-5	1.0
-5|	-19|-5	1.0
-5|	-24|-5	1.0
-1|	-15|	0.021739130434782608
-1|	14|	0.021739130434782608
-1|	5|-1	0.7142857142857143
-1|	2|-1	0.25
-1|	3|-1	0.5
-1|	0|-1	0.2
-1|	7|-1	0.2857142857142857
-1|	-5|-1	1.0
-1|	-7|-1	0.5
-1|	-2|-1	1.0
-1|	-4|-1	1.0
-1|	-12|-1	0.5
-1|	6|-1	1.0
-2|	-6|	0.04878048780487805
-2|	9|	0.024390243902439025
-2|	2|-2	0.6666666666666666
-2|	5|-2	0.6
-2|	3|-2	0.5
-2|	0|-2	0.2
-2|	7|-2	0.25
-2|	-5|-2	1.0
-2|	8|-2	0.8
-2|	10|-2	1.0
-2|	-4|-2	0.75
-2|	-10|-2	1.0
-2|	-16|-2	1.0
2|	1|	0.013513513513513514
2|	5|2	0.3
2|	4|2	1.0
2|	3|2	0.23076923076923078
2|	-1|2	0.6666666666666666
2|	0|2	0.2222222222222222
2|	7|2	0.4
2|	-9|2	0.3333333333333333
2|	-5|2	0.16666666666666666
2|	8|2	0.5
2|	10|2	0.5
2|	-2|2	0.6666666666666666
2|	-12|2	1.0
2|	6|2	1.0
2|	9|2	0.5
2|	-13|2	0.3333333333333333
2|	11|2	1.0
4|	5|4	0.5555555555555556
4|	0|4	0.6
4|	7|4	0.5
4|	-5|4	1.0
4|	12|4	1.0
4|	-3|4	1.0
-4|	5|-4	1.0
-4|	3|-4	1.0
-4|	-2|-4	0.6666666666666666
-4|	0|-4	0.5
-4|	-5|-4	0.3333333333333333
-4|	8|-4	1.0
-4|	-7|-4	1.0
-4|	-3|-4	0.5
-4|	-14|-4	1.0
-4|	-17|-4	1.0
-4|	-6|-4	1.0
6|	-6|	0.05263157894736842
6|	11|	0.05263157894736842
6|	5|6	0.6666666666666666
6|	3|6	1.0
6|	-1|6	1.0
6|	0|6	1.0
6|	7|6	1.0
6|	2|6	1.0
6|	8|6	0.5
6|	-2|6	1.0
6|	9|6	0.5
8|	5|8	0.6
8|	3|8	0.5
8|	7|8	0.3333333333333333
8|	2|8	1.0
8|	-5|8	1.0
8|	10|8	0.3333333333333333
8|	-2|8	0.6666666666666666
8|	6|8	1.0
0|	4|	0.05952380952380952
0|	1|	0.011904761904761904
0|	5|0	0.375
0|	3|0	0.3333333333333333
0|	2|0	0.15384615384615385
0|	-1|0	0.18181818181818182
0|	-2|0	0.375
0|	7|0	0.42857142857142855
0|	-5|0	0.6666666666666666
0|	8|0	1.0
0|	-8|0	1.0
0|	-7|0	0.5
0|	-4|0	0.2
0|	-3|0	1.0
0|	-10|0	1.0
0|	-12|0	0.75
0|	-14|0	1.0
0|	6|0	0.3333333333333333
0|	9|0	1.0
0|	-13|0	1.0
-12|	-26|	0.037037037037037035
-12|	19|	0.018518518518518517
-12|	-13|	0.2777777777777778
-12|	-24|	0.1111111111111111
-12|	5|-12	1.0
-12|	0|-12	0.5
-12|	-9|-12	0.5
-12|	-5|-12	0.5
-12|	-7|-12	0.6666666666666666
-12|	-4|-12	1.0
-12|	-10|-12	0.875
-12|	-14|-12	0.5
-12|	-16|-12	1.0
-12|	-17|-12	0.5
14|	12|	0.25
14|	16|	0.25
14|	3|14	1.0
14|	-1|14	1.0
14|	-5|14	1.0
14|	10|14	1.0
11|	15|	0.1111111111111111
11|	7|11	0.3333333333333333
11|	-1|11	1.0
11|	2|11	1.0
11|	12|11	1.0
11|	-24|11	1.0
-9|	1|	0.04
-9|	3|-9	0.16666666666666666
-9|	0|-9	0.5
-9|	2|-9	1.0
-9|	-5|-9	0.5
-9|	-7|-9	1.0
-9|	-10|-9	0.3333333333333333
-9|	-12|-9	1.0
-9|	-14|-9	0.6666666666666666
-9|	-6|-9	1.0
-9|	-22|-9	1.0
10|	3|10	1.0
10|	2|10	0.3333333333333333
10|	7|10	0.3333333333333333
10|	-5|10	1.0
10|	8|10	0.6666666666666666
10|	12|10	1.0
10|	-10|10	1.0
10|	-6|10	1.0
10|	9|10	0.5
-13|	-16|	0.03571428571428571
-13|	-1|-13	1.0
-13|	7|-13	1.0
-13|	2|-13	1.0
-13|	-5|-13	1.0
-13|	-10|-13	0.3333333333333333
-13|	-12|-13	0.10526315789473684
-13|	-19|-13	1.0
-10|	-1|-10	1.0
-10|	2|-10	0.8
-10|	-5|-10	0.6666666666666666
-10|	-7|-10	0.6666666666666666
-10|	-2|-10	1.0
-10|	-12|-10	0.7777777777777778
-10|	-24|-10	1.0
-10|	-17|-10	1.0
-10|	6|-10	1.0
-10|	-13|-10	1.0
-8|	-11|	0.09090909090909091
-8|	13|	0.09090909090909091
-8|	0|-8	1.0
-8|	-5|-8	0.5
-8|	-7|-8	1.0
-8|	-4|-8	1.0
-8|	-13|-8	1.0
-24|	-25|	0.08333333333333333
-24|	-23|	0.08333333333333333
