-13 => -11 0.8181818181818182
-13 => -18 0.18181818181818182
-11 => -13 0.6458333333333334
-11 => -18 0.3541666666666667
-11 -13 => -11 0.8709677419354839
-11 -13 => -18 0.12903225806451613
-11 -13 -18 => -13 1.0
-11 -13 -18 -13 => -18 1.0
-29 => -20 0.34615384615384615
-29 => -11 0.34615384615384615
-29 => -18 0.3076923076923077
-29 -11 => -18 0.8888888888888888
-29 -11 => -13 0.1111111111111111
-18 => -20 0.13513513513513514
-18 => -13 0.21621621621621623
-18 => -16 0.43243243243243246
-18 => -29 0.21621621621621623
-18 -13 => -18 0.5
-18 -13 => -11 0.5
-18 -13 -11 => -18 1.0
-16 => -18 0.5
-16 => -24 0.25
-16 => -29 0.25
-16 -18 => -16 1.0
-13 -11 => -18 0.25
-13 -11 => -13 0.75
-13 -11 -18 => -20 1.0
-11 -18 => -16 0.6153846153846154
-11 -18 => -20 0.38461538461538464
-13 -18 => -13 1.0
-29 -18 => -29 1.0
-20 => -29 0.7142857142857143
-20 => -13 0.2857142857142857
-18 -29 => -11 0.5
-18 -29 => -20 0.5
-18 -29 -20 => -13 1.0
-16 -29 => -18 1.0
-18 -20 => -29 1.0
-18 -20 -29 => -20 1.0
-29 -20 => -29 0.5555555555555556
-29 -20 => -13 0.4444444444444444
-29 -20 -29 => -11 1.0
-11 -18 -16 => -18 1.0
-16 -18 -16 => -29 1.0
-24 => -16 1.0
-24 -16 => -18 1.0
