-29 => -36 0.047619047619047616
-29 => -24 0.6190476190476191
-29 => -32 0.14285714285714285
-29 => -31 0.19047619047619047
-22 => -29 0.5
-22 => -24 0.5
-22 -29 => -31 1.0
-36 => -27 0.2
-36 => -24 0.4
-36 => -17 0.4
-29 -36 => -27 1.0
-27 => -31 0.3333333333333333
-27 => -29 0.4444444444444444
-27 => -34 0.2222222222222222
-24 => -29 0.47368421052631576
-24 => -27 0.21052631578947367
-24 => -23 0.10526315789473684
-24 => -25 0.10526315789473684
-24 => -36 0.10526315789473684
-24 -27 => -31 0.5
-24 -27 => -34 0.5
-31 => -29 0.14285714285714285
-31 => -24 0.2857142857142857
-31 => -32 0.5714285714285714
-27 -31 => -24 0.6666666666666666
-27 -31 => -29 0.3333333333333333
-24 -29 => -24 0.6666666666666666
-24 -29 => -32 0.3333333333333333
-24 -29 -24 => -23 0.3333333333333333
-24 -29 -24 => -27 0.6666666666666666
-27 -29 => -24 0.5
-27 -29 => -31 0.5
-27 -29 -24 => -36 1.0
-22 -24 => -25 1.0
-32 => -36 0.42857142857142855
-32 => -27 0.2857142857142857
-32 => -29 0.2857142857142857
-29 -32 => -36 1.0
-23 => -22 1.0
-34 => -29 1.0
-17 => -19 1.0
-19 => -20 1.0
-20 => -22 1.0
-25 => -27 1.0
