0|	-2|	0.2727272727272727
0|	-5|	0.18181818181818182
0|	-12|0	1.0
0|	-17|0	1.0
-12|	-19|	0.26666666666666666
-12|	-15|	0.13333333333333333
-12|	0|-12	0.8
-12|	-17|-12	0.5
-17|	-1|	0.21052631578947367
-17|	-5|	0.15789473684210525
-17|	-12|	0.3157894736842105
-17|	-24|	0.10526315789473684
-17|	-13|	0.10526315789473684
-17|	0|-17	1.0
-1|	0|-1	0.3333333333333333
-1|	-17|-1	1.0
-10|	-17|-10	1.0
-19|	-18|	0.5
-19|	-17|-19	1.0
-5|	-12|-5	0.5
-5|	-17|-5	0.6666666666666666
-18|	-17|-18	1.0
-24|	-17|-24	1.0
-2|	-3|	1.0
-3|	-5|-3	1.0
-13|	-10|	1.0
-15|	-10|	1.0
0|-12	-12|0	0.8
0|-12	-17|0	0.2
0|-17	-2|	1.0
0|-1	-2|	0.3333333333333333
0|-1	-5|	0.6666666666666666
-17|-10	-12|-17.-10	0.5
-17|-19	-12|-17.-19	1.0
-12|0	0|-12	1.0
-12|-5	-19|	0.5
-12|-5	-17|-12	0.5
-17|-12	-5|	0.5
-17|-12	-24|	0.5
-17|-18	0|-17	1.0
-17|0	-1|	1.0
-17|-1	-1|	1.0
-17|-24	-13|	1.0
-17|-5	-1|	0.6666666666666666
-17|-5	-5|	0.3333333333333333
-5|-3	-17|-5	1.0
-12|-17.-10	-15|	0.5
-12|-17.-10	-19|	0.5
-12|-17.-19	-17|-12	1.0
