7 => 0 0.03488372093023256
7 => -2 0.01744186046511628
7 => 19 0.011627906976744186
7 => -5 0.08139534883720931
7 => 5 0.011627906976744186
7 => -7 0.09302325581395349
7 => -8 0.20930232558139536
7 => -10 0.03488372093023256
7 => -3 0.03488372093023256
7 => 9 0.011627906976744186
7 => -11 0.011627906976744186
7 => -23 0.005813953488372093
7 => 20 0.005813953488372093
7 => 15 0.005813953488372093
7 => -21 0.005813953488372093
7 => -36 0.005813953488372093
7 -21 => 0 1.0
-18 => -17 0.52
-18 => -41 0.16
-18 => -26 0.16
-18 => -21 0.04
-18 => -22 0.04
-18 => -5 0.08
-18 -21 => -26 1.0
-13 => -17 0.03260869565217391
-13 => -12 0.13043478260869565
-13 => -4 0.13043478260869565
-13 => -10 0.13043478260869565
-13 => -16 0.03260869565217391
-13 => -22 0.05434782608695652
-13 => -5 0.05434782608695652
-13 => -19 0.043478260869565216
-13 => -20 0.043478260869565216
-13 => 19 0.03260869565217391
-13 => 2 0.021739130434782608
-13 => -1 0.03260869565217391
-13 => 9 0.021739130434782608
-13 => -8 0.08695652173913043
-13 => -3 0.021739130434782608
-13 => -7 0.10869565217391304
-13 => 7 0.010869565217391304
-13 => -21 0.010869565217391304
-13 -21 => -5 1.0
-26 => -21 0.2857142857142857
-26 => -33 0.07142857142857142
-26 => -10 0.42857142857142855
-26 => -17 0.14285714285714285
-26 => -19 0.07142857142857142
-26 -21 => -19 1.0
2 => -24 0.016129032258064516
2 => 8 0.04838709677419355
2 => 3 0.04032258064516129
2 => -13 0.11290322580645161
2 => -6 0.024193548387096774
2 => 4 0.07258064516129033
2 => -25 0.03225806451612903
2 => 0 0.1532258064516129
2 => -5 0.04838709677419355
2 => -10 0.0967741935483871
2 => 11 0.056451612903225805
2 => 17 0.024193548387096774
2 => -7 0.03225806451612903
2 => 7 0.04032258064516129
2 => -17 0.04838709677419355
2 => -4 0.04838709677419355
2 => -1 0.008064516129032258
2 => -8 0.016129032258064516
2 => -19 0.016129032258064516
2 => -20 0.024193548387096774
2 => -15 0.008064516129032258
2 => -12 0.008064516129032258
2 => 12 0.016129032258064516
2 => -21 0.008064516129032258
2 -21 => 12 1.0
15 => 12 0.18181818181818182
15 => -5 0.18181818181818182
15 => 24 0.18181818181818182
15 => -24 0.045454545454545456
15 => 14 0.045454545454545456
15 => 7 0.045454545454545456
15 => 19 0.18181818181818182
15 => -21 0.045454545454545456
15 => -36 0.045454545454545456
15 => 16 0.045454545454545456
15 -21 => 7 1.0
-5 => 0 0.06944444444444445
-5 => -24 0.027777777777777776
-5 => -12 0.0625
-5 => -7 0.10416666666666667
-5 => 14 0.027777777777777776
-5 => -9 0.034722222222222224
-5 => 7 0.10416666666666667
-5 => -4 0.05555555555555555
-5 => -29 0.020833333333333332
-5 => -6 0.034722222222222224
-5 => -36 0.041666666666666664
-5 => -10 0.027777777777777776
-5 => -3 0.020833333333333332
-5 => 3 0.06944444444444445
-5 => 2 0.020833333333333332
-5 => -1 0.020833333333333332
-5 => 12 0.013888888888888888
-5 => -17 0.0625
-5 => -8 0.04861111111111111
-5 => 11 0.020833333333333332
-5 => 9 0.020833333333333332
-5 => 4 0.027777777777777776
-5 => 5 0.006944444444444444
-5 => -20 0.006944444444444444
-5 => -21 0.020833333333333332
-5 => 6 0.013888888888888888
-5 => -13 0.006944444444444444
-5 => -18 0.006944444444444444
-5 -21 => -29 0.3333333333333333
-5 -21 => -17 0.3333333333333333
-5 -21 => -12 0.3333333333333333
14 => -9 0.06976744186046512
14 => 12 0.09302325581395349
14 => -16 0.11627906976744186
14 => 21 0.06976744186046512
14 => 23 0.20930232558139536
14 => 29 0.06976744186046512
14 => -7 0.06976744186046512
14 => 5 0.06976744186046512
14 => -1 0.046511627906976744
14 => 6 0.046511627906976744
14 => -5 0.023255813953488372
14 => -22 0.023255813953488372
14 => 7 0.023255813953488372
14 => 2 0.023255813953488372
14 => -21 0.023255813953488372
14 => 15 0.023255813953488372
14 -21 => 24 1.0
3 => 5 0.07216494845360824
3 => 0 0.08247422680412371
3 => 14 0.030927835051546393
3 => 15 0.020618556701030927
3 => -2 0.010309278350515464
3 => -7 0.030927835051546393
3 => -1 0.020618556701030927
3 => -17 0.061855670103092786
3 => -12 0.08247422680412371
3 => 2 0.14432989690721648
3 => -4 0.13402061855670103
3 => -15 0.030927835051546393
3 => -24 0.020618556701030927
3 => -9 0.030927835051546393
3 => 17 0.030927835051546393
3 => -6 0.020618556701030927
3 => -25 0.010309278350515464
3 => -10 0.020618556701030927
3 => -3 0.010309278350515464
3 => -5 0.041237113402061855
3 => 9 0.010309278350515464
3 => -19 0.010309278350515464
3 => 8 0.010309278350515464
3 => 7 0.010309278350515464
3 => 4 0.020618556701030927
3 => -36 0.020618556701030927
3 => -21 0.010309278350515464
3 -21 => -5 1.0
-24 => 3 0.10434782608695652
-24 => 7 0.034782608695652174
-24 => 15 0.034782608695652174
-24 => 8 0.10434782608695652
-24 => 5 0.08695652173913043
-24 => 12 0.08695652173913043
-24 => 17 0.017391304347826087
-24 => -18 0.008695652173913044
-24 => -25 0.13043478260869565
-24 => -12 0.09565217391304348
-24 => -9 0.02608695652173913
-24 => -22 0.043478260869565216
-24 => -33 0.034782608695652174
-24 => -19 0.02608695652173913
-24 => -7 0.06956521739130435
-24 => -8 0.008695652173913044
-24 => -17 0.034782608695652174
-24 => -5 0.008695652173913044
-24 => -15 0.017391304347826087
-24 => -4 0.008695652173913044
-24 => -13 0.008695652173913044
-24 => -27 0.008695652173913044
-24 -22 => -21 1.0
-24 -22 -21 => -12 0.8
-24 -22 -21 => -9 0.2
-41 => -17 0.4
-41 => -21 0.4
-41 => -18 0.1
-41 => -22 0.1
-41 -22 => -21 1.0
-41 -22 -21 => -28 1.0
-22 => -17 0.05555555555555555
-22 => -41 0.05555555555555555
-22 => -19 0.06944444444444445
-22 => -13 0.027777777777777776
-22 => -21 0.18055555555555555
-22 => -16 0.08333333333333333
-22 => -14 0.041666666666666664
-22 => -28 0.041666666666666664
-22 => -29 0.05555555555555555
-22 => -6 0.09722222222222222
-22 => -10 0.125
-22 => 2 0.027777777777777776
-22 => -3 0.013888888888888888
-22 => -1 0.013888888888888888
-22 => -8 0.013888888888888888
-22 => -12 0.013888888888888888
-22 => -24 0.013888888888888888
-22 => -23 0.06944444444444445
-22 -21 => -12 0.3076923076923077
-22 -21 => -22 0.46153846153846156
-22 -21 => -24 0.07692307692307693
-22 -21 => -9 0.07692307692307693
-22 -21 => -28 0.07692307692307693
-33 => -17 0.5714285714285714
-33 => -14 0.2857142857142857
-33 => -22 0.14285714285714285
-33 -22 => -21 1.0
-33 -22 -21 => -24 1.0
-41 -21 => -16 1.0
-14 => -16 0.43333333333333335
-14 => -5 0.1
-14 => -22 0.13333333333333333
-14 => -10 0.1
-14 => -21 0.1
-14 => -9 0.1
-14 => -13 0.03333333333333333
-14 -21 => -30 1.0
5 => -1 0.07751937984496124
5 => -28 0.03875968992248062
5 => 0 0.046511627906976744
5 => -7 0.2248062015503876
5 => 19 0.031007751937984496
5 => 3 0.11627906976744186
5 => -17 0.031007751937984496
5 => 6 0.046511627906976744
5 => -2 0.05426356589147287
5 => -4 0.07751937984496124
5 => 17 0.023255813953488372
5 => 11 0.023255813953488372
5 => 14 0.023255813953488372
5 => 20 0.031007751937984496
5 => -21 0.023255813953488372
5 => 13 0.007751937984496124
5 => 2 0.03875968992248062
5 => -3 0.03875968992248062
5 => -20 0.007751937984496124
5 => -5 0.015503875968992248
5 => 7 0.007751937984496124
5 => -10 0.007751937984496124
5 => 4 0.007751937984496124
5 -21 => -29 1.0
-29 => -35 0.4
-29 => -4 0.12
-29 => -12 0.12
-29 => -13 0.12
-29 => -5 0.08
-29 => -10 0.08
-29 => -18 0.04
-29 => 20 0.04
-10 => -12 0.06040268456375839
-10 => 5 0.0738255033557047
-10 => 3 0.020134228187919462
-10 => 2 0.08053691275167785
-10 => -29 0.020134228187919462
-10 => -8 0.03355704697986577
-10 => -7 0.10738255033557047
-10 => -11 0.026845637583892617
-10 => -5 0.06040268456375839
-10 => -2 0.020134228187919462
-10 => -19 0.020134228187919462
-10 => -20 0.040268456375838924
-10 => -4 0.10067114093959731
-10 => -17 0.087248322147651
-10 => -1 0.026845637583892617
-10 => 21 0.040268456375838924
-10 => 11 0.020134228187919462
-10 => -37 0.013422818791946308
-10 => 0 0.026845637583892617
-10 => 7 0.08053691275167785
-10 => -14 0.006711409395973154
-10 => 24 0.006711409395973154
-10 => -16 0.006711409395973154
-10 => -9 0.013422818791946308
-10 => -22 0.006711409395973154
-10 -29 => -12 1.0
-5 -29 => -4 1.0
-21 -29 => -35 1.0
0 -29 => -35 1.0
-22 -29 => 20 0.25
-22 -29 => -13 0.75
-4 => -8 0.05673758865248227
-4 => 0 0.11347517730496454
-4 => 8 0.03546099290780142
-4 => -10 0.06382978723404255
-4 => 5 0.2198581560283688
-4 => 2 0.05673758865248227
-4 => -5 0.0425531914893617
-4 => -9 0.014184397163120567
-4 => -6 0.03546099290780142
-4 => -1 0.05673758865248227
-4 => 4 0.05673758865248227
-4 => -13 0.06382978723404255
-4 => -17 0.02127659574468085
-4 => 11 0.02127659574468085
-4 => -11 0.014184397163120567
-4 => -7 0.028368794326241134
-4 => -29 0.014184397163120567
-4 => -36 0.02127659574468085
-4 => -3 0.028368794326241134
-4 => -2 0.014184397163120567
-4 => -19 0.014184397163120567
-4 => -20 0.0070921985815602835
-4 -29 => -5 1.0
-19 => -28 0.09259259259259259
-19 => 5 0.09259259259259259
-19 => -22 0.07407407407407407
-19 => -16 0.09259259259259259
-19 => -12 0.07407407407407407
-19 => -26 0.05555555555555555
-19 => -3 0.09259259259259259
-19 => 2 0.09259259259259259
-19 => -10 0.05555555555555555
-19 => 3 0.018518518518518517
-19 => -13 0.09259259259259259
-19 => -1 0.018518518518518517
-19 => 4 0.018518518518518517
-19 => 9 0.018518518518518517
-19 => -4 0.018518518518518517
-19 => -41 0.018518518518518517
-19 => -24 0.018518518518518517
-19 => -29 0.018518518518518517
-19 => -5 0.018518518518518517
-19 => -18 0.018518518518518517
-19 -29 => -18 1.0
-9 => -5 0.1308411214953271
-9 => -13 0.04672897196261682
-9 => 8 0.04672897196261682
-9 => 6 0.028037383177570093
-9 => 11 0.028037383177570093
-9 => 7 0.04672897196261682
-9 => 3 0.037383177570093455
-9 => -10 0.12149532710280374
-9 => -37 0.028037383177570093
-9 => -16 0.07476635514018691
-9 => -24 0.09345794392523364
-9 => -7 0.04672897196261682
-9 => -2 0.028037383177570093
-9 => -17 0.037383177570093455
-9 => 0 0.06542056074766354
-9 => 24 0.028037383177570093
-9 => 14 0.018691588785046728
-9 => 17 0.018691588785046728
-9 => -38 0.009345794392523364
-9 => -29 0.018691588785046728
-9 => -12 0.018691588785046728
-9 => -22 0.009345794392523364
-9 => 2 0.009345794392523364
-9 => -8 0.009345794392523364
-9 -29 => -10 1.0
-35 => -18 0.7692307692307693
-35 => 7 0.15384615384615385
-35 => -13 0.07692307692307693
-17 => -12 0.17293233082706766
-17 => -10 0.03759398496240601
-17 => 7 0.022556390977443608
-17 => 2 0.03759398496240601
-17 => -3 0.045112781954887216
-17 => -5 0.08270676691729323
-17 => -16 0.03759398496240601
-17 => -26 0.022556390977443608
-17 => -14 0.007518796992481203
-17 => -24 0.06015037593984962
-17 => -25 0.022556390977443608
-17 => -27 0.022556390977443608
-17 => 19 0.045112781954887216
-17 => 20 0.022556390977443608
-17 => 18 0.045112781954887216
-17 => 17 0.06766917293233082
-17 => 6 0.015037593984962405
-17 => 3 0.022556390977443608
-17 => -6 0.022556390977443608
-17 => -33 0.015037593984962405
-17 => -2 0.03007518796992481
-17 => -4 0.022556390977443608
-17 => -35 0.022556390977443608
-17 => -32 0.007518796992481203
-17 => 0 0.022556390977443608
-17 => -8 0.015037593984962405
-17 => -13 0.015037593984962405
-17 => -7 0.015037593984962405
-17 => -22 0.007518796992481203
-17 => 8 0.007518796992481203
-17 => -19 0.007518796992481203
-17 -35 => 7 0.6666666666666666
-17 -35 => -13 0.3333333333333333
-12 -18 => -26 0.75
-12 -18 => -21 0.25
-15 => -9 0.17647058823529413
-15 => -3 0.17647058823529413
-15 => 19 0.17647058823529413
-15 => 0 0.11764705882352941
-15 => -7 0.11764705882352941
-15 => -5 0.058823529411764705
-15 => -10 0.058823529411764705
-15 => -18 0.058823529411764705
-15 => -14 0.058823529411764705
-15 -18 => -22 1.0
-35 -18 => -17 1.0
-36 => -13 0.44
-36 => -4 0.08
-36 => -9 0.12
-36 => 11 0.04
-36 => 6 0.04
-36 => 2 0.04
-36 => 12 0.04
-36 => -6 0.04
-36 => -10 0.04
-36 => -12 0.04
-36 => -17 0.04
-36 => -18 0.04
-36 -18 => -5 1.0
-5 -18 => -5 1.0
-16 => -9 0.11224489795918367
-16 => -22 0.11224489795918367
-16 => -18 0.04081632653061224
-16 => -28 0.02040816326530612
-16 => -13 0.09183673469387756
-16 => -10 0.08163265306122448
-16 => -12 0.05102040816326531
-16 => -25 0.16326530612244897
-16 => -14 0.030612244897959183
-16 => -17 0.04081632653061224
-16 => 5 0.030612244897959183
-16 => -23 0.061224489795918366
-16 => -24 0.061224489795918366
-16 => -7 0.04081632653061224
-16 => -31 0.030612244897959183
-16 => -41 0.01020408163265306
-16 => -11 0.01020408163265306
-16 => -15 0.01020408163265306
-16 -18 => -41 1.0
-24 -18 => -26 1.0
0 -17 => 20 0.75
0 -17 => -12 0.25
-4 -17 => 17 1.0
-1 => 3 0.0958904109589041
-1 => 5 0.1232876712328767
-1 => -10 0.1232876712328767
-1 => -4 0.1095890410958904
-1 => 2 0.0821917808219178
-1 => 7 0.1095890410958904
-1 => -17 0.0821917808219178
-1 => 8 0.0410958904109589
-1 => 14 0.0410958904109589
-1 => -22 0.0273972602739726
-1 => -27 0.0136986301369863
-1 => -25 0.0273972602739726
-1 => -13 0.0547945205479452
-1 => -19 0.0136986301369863
-1 => -12 0.0136986301369863
-1 => -3 0.0136986301369863
-1 => 0 0.0273972602739726
-1 -17 => 19 1.0
-24 -17 => 2 0.25
-24 -17 => 0 0.5
-24 -17 => -12 0.25
-5 -17 => 2 0.2222222222222222
-5 -17 => -4 0.3333333333333333
-5 -17 => -5 0.1111111111111111
-5 -17 => -8 0.1111111111111111
-5 -17 => -13 0.2222222222222222
-10 -5 => -7 0.7777777777777778
-10 -5 => -17 0.2222222222222222
-10 -5 -17 => -8 0.5
-10 -5 -17 => -5 0.5
-13 -5 => 2 0.6
-13 -5 => -17 0.4
-13 -5 -17 => -13 1.0
3 -5 => -17 0.75
3 -5 => 0 0.25
3 -5 -17 => -4 1.0
-16 -17 => -26 0.75
-16 -17 => -22 0.25
-7 => -11 0.041666666666666664
-7 => -4 0.109375
-7 => 10 0.020833333333333332
-7 => 13 0.020833333333333332
-7 => 19 0.015625
-7 => 29 0.015625
-7 => -10 0.026041666666666668
-7 => -16 0.15625
-7 => -6 0.03125
-7 => 5 0.0625
-7 => -8 0.052083333333333336
-7 => -25 0.026041666666666668
-7 => -24 0.03125
-7 => -9 0.06770833333333333
-7 => -12 0.020833333333333332
-7 => -38 0.010416666666666666
-7 => 2 0.052083333333333336
-7 => 23 0.015625
-7 => -1 0.026041666666666668
-7 => 7 0.078125
-7 => 8 0.010416666666666666
-7 => -28 0.005208333333333333
-7 => 4 0.005208333333333333
-7 => -3 0.03125
-7 => -27 0.005208333333333333
-7 => 9 0.010416666666666666
-7 => -19 0.015625
-7 => -17 0.015625
-7 => 11 0.010416666666666666
-7 => 0 0.010416666666666666
-7 -17 => -7 0.6666666666666666
-7 -17 => -6 0.3333333333333333
-33 -17 => -12 0.75
-33 -17 => -14 0.25
-21 -17 => -5 1.0
-19 -18 => -17 1.0
-19 -18 -17 => -16 1.0
-18 -17 => -12 0.7692307692307693
-18 -17 => -24 0.07692307692307693
-18 -17 => -16 0.07692307692307693
-18 -17 => -19 0.07692307692307693
-29 -18 => -17 1.0
-29 -18 -17 => -19 1.0
-41 -18 => -17 1.0
-41 -18 -17 => -24 1.0
6 => 12 0.02702702702702703
6 => -17 0.08108108108108109
6 => 7 0.24324324324324326
6 => -10 0.1891891891891892
6 => -1 0.08108108108108109
6 => -3 0.16216216216216217
6 => -24 0.10810810810810811
6 => 2 0.05405405405405406
6 => -6 0.02702702702702703
6 => 15 0.02702702702702703
6 -17 => 7 1.0
8 => 2 0.08536585365853659
8 => 7 0.12195121951219512
8 => -24 0.07317073170731707
8 => -7 0.036585365853658534
8 => 19 0.08536585365853659
8 => 6 0.036585365853658534
8 => 0 0.036585365853658534
8 => -8 0.036585365853658534
8 => -1 0.08536585365853659
8 => 17 0.07317073170731707
8 => 14 0.036585365853658534
8 => 23 0.036585365853658534
8 => -17 0.024390243902439025
8 => 3 0.04878048780487805
8 => -12 0.024390243902439025
8 => -13 0.024390243902439025
8 => -20 0.012195121951219513
8 => 4 0.012195121951219513
8 => 5 0.012195121951219513
8 => -4 0.024390243902439025
8 => 12 0.024390243902439025
8 => 11 0.036585365853658534
8 => 9 0.012195121951219513
8 -17 => 6 1.0
-36 -17 => -5 1.0
5 -17 => -3 0.5
5 -17 => 2 0.5
-10 -17 => -24 0.07692307692307693
-10 -17 => -12 0.46153846153846156
-10 -17 => -25 0.23076923076923078
-10 -17 => -5 0.23076923076923078
2 -10 => -20 0.25
2 -10 => 0 0.16666666666666666
2 -10 => 2 0.16666666666666666
2 -10 => -4 0.08333333333333333
2 -10 => -17 0.25
2 -10 => 24 0.08333333333333333
2 -10 -17 => -25 1.0
-1 -10 => -17 0.3333333333333333
-1 -10 => 5 0.4444444444444444
-1 -10 => -4 0.1111111111111111
-1 -10 => 3 0.1111111111111111
-1 -10 -17 => -5 1.0
-9 -17 => -27 0.75
-9 -17 => -12 0.25
-26 -17 => -33 1.0
-12 -17 => 0 1.0
-22 -17 => -16 1.0
3 -17 => -3 0.6666666666666666
3 -17 => -5 0.3333333333333333
-6 => 3 0.0851063829787234
-6 => -17 0.06382978723404255
-6 => -7 0.2127659574468085
-6 => -5 0.2553191489361702
-6 => 2 0.06382978723404255
-6 => -12 0.1702127659574468
-6 => 0 0.1276595744680851
-6 => -10 0.02127659574468085
-6 -17 => -5 1.0
-8 => -5 0.05434782608695652
-8 => -12 0.07608695652173914
-8 => -7 0.16304347826086957
-8 => -9 0.043478260869565216
-8 => -15 0.03260869565217391
-8 => 23 0.03260869565217391
-8 => -16 0.010869565217391304
-8 => 7 0.30434782608695654
-8 => -10 0.07608695652173914
-8 => -17 0.043478260869565216
-8 => 0 0.06521739130434782
-8 => -24 0.021739130434782608
-8 => -3 0.021739130434782608
-8 => -20 0.043478260869565216
-8 => -32 0.010869565217391304
-8 -17 => -35 0.75
-8 -17 => -32 0.25
-13 -17 => -10 1.0
-2 => 5 0.03333333333333333
-2 => -5 0.16666666666666666
-2 => -9 0.1
-2 => 10 0.1
-2 => 0 0.1
-2 => -17 0.2
-2 => 3 0.13333333333333333
-2 => 7 0.06666666666666667
-2 => 1 0.06666666666666667
-2 => -1 0.03333333333333333
-2 -17 => 18 1.0
2 -17 => 3 0.5
2 -17 => -6 0.3333333333333333
2 -17 => -10 0.16666666666666666
-3 => -2 0.1
-3 => -6 0.04285714285714286
-3 => -34 0.04285714285714286
-3 => 1 0.04285714285714286
-3 => -13 0.05714285714285714
-3 => 2 0.1
-3 => 4 0.05714285714285714
-3 => -17 0.14285714285714285
-3 => 3 0.02857142857142857
-3 => 7 0.17142857142857143
-3 => -4 0.02857142857142857
-3 => -1 0.02857142857142857
-3 => -19 0.08571428571428572
-3 => 0 0.02857142857142857
-3 => -22 0.02857142857142857
-3 => -5 0.014285714285714285
-3 -17 => -2 0.4
-3 -17 => 17 0.6
7 -17 => -24 0.6
7 -17 => -8 0.2
7 -17 => 8 0.2
-41 -17 => -12 0.25
-41 -17 => -24 0.75
-10 -12 => -9 0.4444444444444444
-10 -12 => -14 0.5555555555555556
-25 => -34 0.10869565217391304
-25 => 11 0.08695652173913043
-25 => -24 0.2826086956521739
-25 => -14 0.10869565217391304
-25 => -7 0.021739130434782608
-25 => -10 0.06521739130434782
-25 => -13 0.13043478260869565
-25 => 2 0.021739130434782608
-25 => -12 0.13043478260869565
-25 => -3 0.043478260869565216
-25 -12 => -24 0.8333333333333334
-25 -12 => -7 0.16666666666666666
-27 => -11 0.42857142857142855
-27 => -9 0.21428571428571427
-27 => -19 0.07142857142857142
-27 => -12 0.14285714285714285
-27 => -7 0.07142857142857142
-27 => -23 0.07142857142857142
-27 -12 => -3 1.0
2 -12 => -5 1.0
-8 -12 => -5 1.0
-24 -13 => -12 1.0
-24 -13 -12 => -17 1.0
-13 -12 => -7 0.8333333333333334
-13 -12 => -17 0.08333333333333333
-13 -12 => -11 0.08333333333333333
-14 -13 => -12 1.0
-14 -13 -12 => -11 1.0
3 -12 => -3 0.375
3 -12 => -9 0.25
3 -12 => -21 0.375
3 -6 => -12 1.0
3 -6 -12 => -3 1.0
-6 -12 => -3 0.25
-6 -12 => -22 0.75
-9 -12 => -10 0.5
-9 -12 => 3 0.5
-28 => -36 0.37037037037037035
-28 => -31 0.07407407407407407
-28 => -37 0.1111111111111111
-28 => -22 0.1111111111111111
-28 => -12 0.2222222222222222
-28 => -24 0.07407407407407407
-28 => -16 0.037037037037037035
-28 -12 => -6 0.5
-28 -12 => -4 0.5
-29 -12 => -14 1.0
-24 -12 => -18 0.36363636363636365
-24 -12 => -4 0.5454545454545454
-24 -12 => -7 0.09090909090909091
-25 -24 => -7 0.15384615384615385
-25 -24 => -4 0.07692307692307693
-25 -24 => 3 0.38461538461538464
-25 -24 => 5 0.3076923076923077
-25 -24 => -12 0.07692307692307693
-25 -24 -12 => -7 1.0
-17 -24 => -12 0.5
-17 -24 => -33 0.375
-17 -24 => -13 0.125
-17 -24 -12 => -18 1.0
-16 -12 => -13 0.4
-16 -12 => -22 0.4
-16 -12 => -19 0.2
-17 -12 => -21 0.043478260869565216
-17 -12 => -9 0.43478260869565216
-17 -12 => -16 0.2608695652173913
-17 -12 => -5 0.13043478260869565
-17 -12 => -24 0.13043478260869565
-33 -17 -12 => -5 1.0
-10 -17 -12 => -9 1.0
-9 -17 -12 => -21 1.0
0 -12 => -22 1.0
-21 -12 => -9 0.8
-21 -12 => -5 0.2
-7 -12 => 5 0.25
-7 -12 => -9 0.5
-7 -12 => -24 0.25
-11 -12 => -13 1.0
-1 -12 => -27 1.0
23 => 14 0.45
23 => 9 0.15
23 => 8 0.25
23 => -12 0.05
23 => -48 0.05
23 => 24 0.05
23 -12 => 8 1.0
-21 -5 => 3 0.3333333333333333
-21 -5 => -12 0.3333333333333333
-21 -5 => -18 0.3333333333333333
-21 -5 -12 => -5 1.0
-6 -5 => 7 0.25
-6 -5 => -7 0.08333333333333333
-6 -5 => -4 0.3333333333333333
-6 -5 => 3 0.08333333333333333
-6 -5 => -36 0.16666666666666666
-6 -5 => -12 0.08333333333333333
-6 -5 -12 => 3 1.0
2 -5 => 0 0.6666666666666666
2 -5 => -21 0.16666666666666666
2 -5 => -12 0.16666666666666666
2 -5 -12 => -1 1.0
-8 -5 => 4 0.4
-8 -5 => -12 0.6
-8 -5 -12 => -7 1.0
-17 -5 => -21 0.09090909090909091
-17 -5 => -12 0.18181818181818182
-17 -5 => -36 0.09090909090909091
-17 -5 => -4 0.18181818181818182
-17 -5 => -1 0.2727272727272727
-17 -5 => 3 0.09090909090909091
-17 -5 => -8 0.09090909090909091
-17 -5 -12 => -9 1.0
-9 -5 => 7 0.14285714285714285
-9 -5 => 0 0.35714285714285715
-9 -5 => 3 0.21428571428571427
-9 -5 => -24 0.21428571428571427
-9 -5 => -12 0.07142857142857142
-9 -5 -12 => -21 1.0
-19 -12 => -10 0.75
-19 -12 => -1 0.25
9 => -3 0.08333333333333333
9 => -1 0.08333333333333333
9 => -7 0.08333333333333333
9 => 8 0.1388888888888889
9 => 17 0.16666666666666666
9 => -5 0.08333333333333333
