-7 => -5 0.21428571428571427
-7 => -12 0.2857142857142857
-7 => -24 0.14285714285714285
-7 => -30 0.07142857142857142
-7 => -8 0.10714285714285714
-7 => -19 0.03571428571428571
-7 => -3 0.07142857142857142
-7 => -10 0.03571428571428571
-7 => -22 0.03571428571428571
-31 => -7 0.3333333333333333
-31 => -22 0.3333333333333333
-31 => -12 0.16666666666666666
-31 => -29 0.16666666666666666
-31 -7 => -12 1.0
-3 => -10 0.13333333333333333
-3 => -1 0.26666666666666666
-3 => -5 0.3333333333333333
-3 => -4 0.13333333333333333
-3 => -7 0.13333333333333333
-3 -7 => -5 0.5
-3 -7 => -10 0.5
-12 => -10 0.20833333333333334
-12 => -13 0.1527777777777778
-12 => -17 0.09722222222222222
-12 => -8 0.1527777777777778
-12 => -24 0.041666666666666664
-12 => -15 0.05555555555555555
-12 => -7 0.05555555555555555
-12 => -11 0.041666666666666664
-12 => -9 0.05555555555555555
-12 => -14 0.027777777777777776
-12 => -2 0.013888888888888888
-12 => -28 0.05555555555555555
-12 => -33 0.013888888888888888
-12 => -31 0.013888888888888888
-12 => -29 0.013888888888888888
-12 -7 => -30 0.5
-12 -7 => -12 0.5
-19 => -20 0.09523809523809523
-19 => -22 0.09523809523809523
-19 => -10 0.09523809523809523
-19 => -14 0.14285714285714285
-19 => -16 0.047619047619047616
-19 => -7 0.09523809523809523
-19 => -15 0.047619047619047616
-19 => -24 0.047619047619047616
-19 => -21 0.047619047619047616
-19 => -17 0.2857142857142857
-19 -7 => -19 0.5
-19 -7 => -5 0.5
-5 => -10 0.2826086956521739
-5 => -22 0.043478260869565216
-5 => -31 0.043478260869565216
-5 => -29 0.043478260869565216
-5 => -3 0.13043478260869565
-5 => -24 0.043478260869565216
-5 => -17 0.043478260869565216
-5 => 1 0.021739130434782608
-5 => -13 0.043478260869565216
-5 => -8 0.021739130434782608
-5 => -7 0.08695652173913043
-5 => -6 0.021739130434782608
-5 => 0 0.08695652173913043
-5 => -1 0.043478260869565216
-5 => 4 0.043478260869565216
-5 -7 => -22 0.25
-5 -7 => -8 0.5
-5 -7 => -12 0.25
-12 -8 => -7 0.45454545454545453
-12 -8 => -9 0.36363636363636365
-12 -8 => -13 0.18181818181818182
-12 -8 -7 => -24 0.6
-12 -8 -7 => -3 0.4
-7 -8 => -27 0.3333333333333333
-7 -8 => -7 0.6666666666666666
-7 -8 -7 => -5 1.0
-24 => -22 0.5625
-24 => -12 0.15625
-24 => -26 0.0625
-24 => -23 0.03125
-24 => -28 0.03125
-24 => -25 0.03125
-24 => 0 0.0625
-24 => -5 0.03125
-24 => -19 0.03125
-24 -5 => -7 1.0
-7 -5 => -7 0.16666666666666666
-7 -5 => -6 0.16666666666666666
-7 -5 => -10 0.5
-7 -5 => -3 0.16666666666666666
-3 -5 => -7 0.2
-3 -5 => -3 0.2
-3 -5 => -17 0.4
-3 -5 => -8 0.2
-10 => -8 0.1076923076923077
-10 => -12 0.24615384615384617
-10 => -11 0.07692307692307693
-10 => -21 0.09230769230769231
-10 => -5 0.15384615384615385
-10 => -6 0.06153846153846154
-10 => -18 0.03076923076923077
-10 => -3 0.03076923076923077
-10 => -29 0.06153846153846154
-10 => -22 0.03076923076923077
-10 => -1 0.06153846153846154
-10 => -9 0.015384615384615385
-10 => -19 0.03076923076923077
-10 -5 => -10 0.6
-10 -5 => -31 0.2
-10 -5 => -22 0.2
-13 => -12 0.6
-13 => -15 0.23333333333333334
-13 => -32 0.06666666666666667
-13 => -20 0.03333333333333333
-13 => -28 0.03333333333333333
-13 => -5 0.03333333333333333
-13 -5 => -13 1.0
0 => -5 0.375
0 => 2 0.25
0 => -2 0.125
0 => -17 0.0625
0 => -26 0.0625
0 => -19 0.0625
0 => -24 0.0625
0 -5 => -24 0.3333333333333333
0 -5 => 0 0.6666666666666666
4 => 2 0.5
4 => 5 0.16666666666666666
4 => -5 0.3333333333333333
4 -5 => 4 1.0
2 => 0 0.4444444444444444
2 => 3 0.1111111111111111
2 => 4 0.3333333333333333
2 => -5 0.1111111111111111
2 -5 => -13 1.0
-29 => -5 0.23529411764705882
-29 => -10 0.23529411764705882
-29 => -27 0.23529411764705882
-29 => -24 0.17647058823529413
-29 => -25 0.058823529411764705
-29 => -36 0.058823529411764705
-29 -5 => -10 1.0
-22 => -21 0.2653061224489796
-22 => -29 0.04081632653061224
-22 => -6 0.08163265306122448
-22 => -24 0.14285714285714285
-22 => -23 0.16326530612244897
-22 => -5 0.04081632653061224
-22 => -2 0.04081632653061224
-22 => -25 0.04081632653061224
-22 => -20 0.14285714285714285
-22 => -19 0.02040816326530612
-22 => -27 0.02040816326530612
-22 -5 => -3 1.0
-1 => -10 0.36363636363636365
-1 => 0 0.18181818181818182
-1 => -3 0.18181818181818182
-1 => -5 0.18181818181818182
-1 => -24 0.09090909090909091
-1 -5 => -1 1.0
-6 => -10 0.4444444444444444
-6 => -29 0.2222222222222222
-6 => -5 0.3333333333333333
-6 -5 => -29 0.6666666666666666
-6 -5 => -7 0.3333333333333333
-2 => 0 0.2857142857142857
-2 => -5 0.2857142857142857
-2 => 4 0.14285714285714285
-2 => -3 0.14285714285714285
-2 => -19 0.14285714285714285
-2 -5 => -3 1.0
-15 => -17 0.3
-15 => -13 0.25
-15 => -12 0.1
-15 => -20 0.15
-15 => -22 0.05
-15 => -14 0.1
-15 => -5 0.05
-15 -5 => 1 1.0
