-24 => 8 1.0
8 => 7 0.75
8 => -18 0.25
7 => -29 0.4
7 => 8 0.2
7 => -18 0.38846153846153847
7 => 1 0.011538461538461539
7 -29 => 8 0.5
7 -29 => 7 0.5
7 -29 8 => -18 1.0
-24 8 => 7 1.0
7 8 => 7 1.0
7 -29 7 => -18 0.9423076923076923
7 -29 7 => 1 0.057692307692307696
-18 => -29 0.6709677419354839
-18 => -24 0.32903225806451614
-18 -29 => 8 0.5
-18 -29 => 7 0.5
-18 -29 7 => 8 1.0
-29 => 8 0.5
-29 => 7 0.5
-29 8 => -18 0.5
-29 8 => 7 0.5
-29 8 7 => -29 1.0
7 8 7 => -18 1.0
-24 8 7 => -29 1.0
-24 8 7 -29 => 8 1.0
-29 8 7 -29 => 7 1.0
7 -18 => -29 0.5148514851485149
7 -18 => -24 0.48514851485148514
7 -18 -29 => 8 1.0
8 -18 => -29 1.0
8 -18 -29 => 7 1.0
-29 7 => -18 0.47115384615384615
-29 7 => 8 0.5
-29 7 => 1 0.028846153846153848
-29 7 -18 => -24 1.0
8 7 => -29 0.6666666666666666
8 7 => -18 0.3333333333333333
8 7 -18 => -29 1.0
1 => -9 0.2482758620689655
1 => 0 0.7379310344827587
1 => -18 0.013793103448275862
1 -18 => -24 1.0
7 1 => -9 1.0
-9 => 1 0.9861111111111112
-9 => -11 0.013888888888888888
-9 1 => 0 1.0
0 => 1 0.6635514018691588
0 => -9 0.3364485981308411
0 -9 => 1 0.9722222222222222
0 -9 => -11 0.027777777777777776
0 -9 1 => 0 1.0
0 -9 1 0 => 1 1.0
0 -9 1 0 1 => -9 0.9428571428571428
0 -9 1 0 1 => -18 0.05714285714285714
0 1 => -9 0.4647887323943662
0 1 => 0 0.5070422535211268
0 1 => -18 0.028169014084507043
0 1 0 => -9 1.0
-9 1 0 => 1 1.0
