-16 => 12 0.3
-16 => -26 0.1
-16 => -18 0.6
12 => -16 0.6666666666666666
12 => -31 0.3333333333333333
12 -16 => 12 1.0
-31 => -16 0.05263157894736842
-31 => -21 0.15789473684210525
-31 => -26 0.15789473684210525
-31 => -23 0.3157894736842105
-31 => -18 0.15789473684210525
-31 => -33 0.15789473684210525
-31 -16 => -26 1.0
-27 => -23 0.9
-27 => -21 0.025
-27 => -31 0.025
-27 => -20 0.025
-27 => -26 0.025
-27 -31 => -23 1.0
12 -31 => -16 1.0
-21 => -31 0.4
-21 => -23 0.2
-21 => -26 0.2
-21 => -27 0.2
-21 -31 => -21 0.5
-21 -31 => -26 0.5
-33 => -18 0.3333333333333333
-33 => -20 0.3333333333333333
-33 => -31 0.3333333333333333
-33 -31 => -23 1.0
-18 => -16 0.125
-18 => -20 0.375
-18 => -33 0.25
-18 => -31 0.25
-18 -31 => -18 0.5
-18 -31 => -33 0.5
-26 => -20 0.3888888888888889
-26 => -27 0.3333333333333333
-26 => -23 0.16666666666666666
-26 => -21 0.1111111111111111
-21 -26 => -27 1.0
-26 -23 => -26 1.0
-26 -23 -26 => -21 1.0
-31 -23 => -26 0.5
-31 -23 => -27 0.5
-31 -23 -26 => -27 1.0
-27 -26 => -23 1.0
-31 -26 => -20 1.0
-20 => -21 0.18181818181818182
-20 => -27 0.13636363636363635
-20 => -16 0.13636363636363635
-20 => -18 0.5454545454545454
-18 -20 => -18 1.0
-27 -20 => -16 1.0
-26 -20 => -21 0.5714285714285714
-26 -20 => -27 0.42857142857142855
-20 -21 => -26 0.75
-20 -21 => -31 0.25
-27 -21 => -23 1.0
-31 -21 => -31 1.0
-19 => -21 1.0
-19 -21 => -27 1.0
-26 -21 => -31 1.0
-21 -27 => -26 1.0
-23 => -27 0.9
-23 => -26 0.075
-23 => -19 0.025
-21 -23 => -26 1.0
-33 -18 => -33 1.0
-16 -18 => -16 0.5
-16 -18 => -20 0.5
-18 -20 -18 => -31 0.6666666666666666
-18 -20 -18 => -33 0.3333333333333333
-31 -18 => -20 1.0
-31 -33 => -31 1.0
-33 -18 -33 => -20 1.0
-20 -18 => -31 0.5
-20 -18 => -33 0.25
-20 -18 => -20 0.25
-20 -18 -33 => -18 1.0
