-8 => -12 0.3333333333333333
-8 => -17 0.6666666666666666
-12 => -24 0.07692307692307693
-12 => -8 0.15384615384615385
-12 => -13 0.07692307692307693
-12 => -19 0.46153846153846156
-12 => -10 0.23076923076923078
-8 -12 => -24 1.0
-5 => -12 1.0
-5 -12 => -19 1.0
-19 => -12 0.5
-19 => -17 0.5
-19 -12 => -10 1.0
-17 => -12 0.1111111111111111
-17 => -24 0.5555555555555556
-17 => -5 0.3333333333333333
-17 -12 => -8 1.0
-24 => -12 0.8
-24 => -17 0.2
-22 => -17 1.0
-22 -17 => -5 1.0
-13 => -12 1.0
-10 => -22 1.0
