-8 => -5 0.4927536231884058
-8 => -12 0.37681159420289856
-8 => -19 0.13043478260869565
-12 => -8 0.3855421686746988
-12 => -7 0.1686746987951807
-12 => -15 0.1927710843373494
-12 => -17 0.10843373493975904
-12 => -19 0.024096385542168676
-12 => -13 0.024096385542168676
-12 => -18 0.024096385542168676
-12 => -10 0.024096385542168676
-12 => -9 0.024096385542168676
-12 => -5 0.024096385542168676
-12 -8 => -5 1.0
-5 => 0 0.36666666666666664
-5 => -8 0.55
-5 => -12 0.05
-5 => -19 0.03333333333333333
-5 -8 => -12 0.7272727272727273
-5 -8 => -19 0.2727272727272727
0 => -5 1.0
0 -5 => -8 1.0
-8 -12 => -17 0.36
-8 -12 => -8 0.52
-8 -12 => -5 0.08
-8 -12 => -19 0.04
-8 -12 -8 => -5 1.0
-8 -12 -8 -5 => 0 1.0
-13 => -10 0.3888888888888889
-13 => -8 0.16666666666666666
-13 => -11 0.1111111111111111
-13 => -12 0.3333333333333333
-13 -8 => -12 0.6666666666666666
-13 -8 => -5 0.3333333333333333
-13 -8 -5 => -12 1.0
-10 => -7 0.35
-10 => -13 0.25
-10 => -22 0.1
-10 => -5 0.1
-10 => -12 0.1
-10 => -15 0.1
-10 -5 => -19 1.0
-12 -5 => -12 1.0
-13 -8 -12 => -19 1.0
-8 -5 => -8 0.3235294117647059
-8 -5 => 0 0.6470588235294118
-8 -5 => -12 0.029411764705882353
-8 -5 -8 => -12 1.0
-8 -5 -8 -12 => -17 0.8181818181818182
-8 -5 -8 -12 => -5 0.18181818181818182
-13 -12 => -18 0.3333333333333333
-13 -12 => -8 0.3333333333333333
-13 -12 => -10 0.3333333333333333
-10 -12 => -8 1.0
-5 -12 => -19 0.3333333333333333
-5 -12 => -8 0.6666666666666666
-7 => -12 0.6666666666666666
-7 => -10 0.3333333333333333
-7 -12 => -15 1.0
-9 => -12 1.0
-9 -12 => -15 1.0
-15 => -12 0.4444444444444444
-15 => -19 0.19444444444444445
-15 => -17 0.25
-15 => -18 0.05555555555555555
-15 => -10 0.05555555555555555
-15 -12 => -7 0.875
-15 -12 => -9 0.125
-18 => -17 0.5
-18 => -15 0.5
-18 -15 => -12 1.0
-18 -15 -12 => -9 1.0
-17 => -12 0.625
-17 => -13 0.375
-17 -12 => -8 0.8666666666666667
-17 -12 => -13 0.13333333333333333
-22 => -17 0.6666666666666666
-22 => -13 0.3333333333333333
-22 -17 => -13 0.5
-22 -17 => -12 0.5
-22 -17 -12 => -13 1.0
-19 => -15 0.8
-19 => -22 0.1
-19 => -20 0.1
-12 -19 => -22 1.0
-5 -19 => -20 1.0
-19 -15 => -12 0.875
-19 -15 => -10 0.125
-10 -15 => -17 1.0
-12 -15 => -19 0.4375
-12 -15 => -17 0.4375
-12 -15 => -18 0.125
-10 -7 => -10 1.0
-12 -7 => -12 1.0
-15 -17 => -12 1.0
-18 -17 => -13 1.0
-22 -13 => -12 1.0
-12 -13 => -11 1.0
-18 -17 -13 => -12 1.0
-17 -13 => -10 0.7777777777777778
-17 -13 => -12 0.2222222222222222
-10 -13 => -12 0.4
-10 -13 => -8 0.6
-13 -10 => -5 0.2857142857142857
-13 -10 => -7 0.7142857142857143
-15 -10 => -7 1.0
-11 => -10 1.0
-11 -10 => -22 1.0
-7 -10 => -13 0.7142857142857143
-7 -10 => -15 0.2857142857142857
-12 -10 => -12 1.0
-20 => -22 1.0
-20 -22 => -13 1.0
