57|59	55|	1.0
69|64	68|	1.0
58|59	57|58	1.0
128|62	72|	0.2
128|62	67|	0.2
128|62	59|	0.2
128|62	60|128.62	1.0
128|62	64|128	0.2
64|61	61|64	1.0
63|66	62|63	1.0
63|62	62|63	0.25
63|62	128|63	0.25
63|62	64|63	0.25
63|62	65|63	0.25
128|58.63	74|	1.0
57|55	55|	1.0
69|128	128|69	0.5
69|128	67|69	0.5
66|60	69|66	1.0
58|64	128|58.64	1.0
58|128.67	65|	1.0
64|	65|	0.0666666666667
64|	69|64	1.0
64|	63|64	0.25
64|	128|64	0.166666666667
64|	67|64	1.0
64|	58|64	1.0
64|	61|64	1.0
58|57.128	63|58	1.0
66|70	69|66	1.0
62|74	69|62	1.0
59|	57|59	1.0
59|	63|59	1.0
59|	58|59	1.0
59|	60|59	0.75
59|	128|59	0.2
59|	65|59	1.0
63|64	62|63	0.25
63|64	64|63	0.5
63|64	56|63	0.25
66|128	67|66	0.333333333333
66|128	128|66	0.333333333333
66|128	64|	0.333333333333
63|60	66|63	0.166666666667
63|60	128|63	0.333333333333
63|60	61|	0.166666666667
63|60	67|63	0.333333333333
128|70	56|	1.0
62|61	63|62	0.25
62|61	128|62	0.5
62|61	61|	0.25
58|57	60|58	0.333333333333
58|57	128|58.57	1.0
58|57	63|58	0.333333333333
69|62	57|69	1.0
60|128.62	62|60	1.0
67|63	66|67	0.5
67|63	69|	0.5
57|69	69|57	1.0
65|	67|	0.0833333333333
65|	57|	0.0833333333333
65|	60|65	1.0
65|	63|65	0.166666666667
65|	128|65	0.5
65|	64|	0.0833333333333
67|66	66|67	0.666666666667
67|66	61|	0.333333333333
63|59	58|63	1.0
66|67	67|66	0.4
66|67	128|66	0.4
66|67	65|66	0.2
62|57	57|	1.0
128|63	63|128	0.166666666667
128|63	67|	0.166666666667
128|63	66|128	0.166666666667
128|63	60|128.63	0.5
128|63	62|128	0.166666666667
58|	65|	0.0434782608696
58|	57|58	1.0
58|	60|58	0.4
58|	59|58	0.666666666667
58|	128|58	0.0833333333333
58|	63|58	1.0
60|128.63	66|60	0.5
60|128.63	128|60	0.5
62|63	59|62	0.142857142857
62|63	60|62	0.714285714286
62|63	61|62.63	1.0
128|58.57	60|	1.0
128|67	58|128.67	1.0
128|67	56|	0.5
59|62	63|59	1.0
60|59	63|60	0.25
60|59	128|60	0.75
60|62	57|	0.666666666667
60|62	62|60	0.166666666667
60|62	128|60	0.166666666667
67|69	65|	0.666666666667
67|69	128|67	0.333333333333
74|	62|74	1.0
74|	69|74	1.0
128|65	63|128	0.5
128|65	64|128	0.5
66|	67|66	0.333333333333
66|	128|66	0.333333333333
66|	70|	0.0769230769231
66|	69|66	0.5
66|	63|66	1.0
66|	65|66	1.0
66|	64|	0.0769230769231
60|128.64	62|60	1.0
65|59	57|	1.0
65|62	128|65	1.0
60|56	67|	1.0
128|58	59|	0.0833333333333
128|58	58|	0.666666666667
128|58	60|	0.0833333333333
128|58	74|	0.0833333333333
128|58	57|128	0.0833333333333
69|68	70|	1.0
128|57	69|128	0.5
128|57	58|128.57	1.0
64|69	67|64	1.0
61|62.63	60|61	1.0
56|63	128|56	1.0
59|58	65|59	0.333333333333
59|58	60|59	0.666666666667
67|	65|	0.294117647059
67|	66|67	0.4
67|	64|67	1.0
67|	61|	0.117647058824
67|	128|67	0.5
67|	69|	0.0588235294118
63|128	70|	0.2
63|128	128|63	0.4
63|128	64|63	0.4
66|63	63|66	1.0
56|57	57|56	1.0
68|	69|68	1.0
68|	67|68	1.0
61|64	63|61	1.0
57|128	56|57	0.333333333333
57|128	65|57	0.333333333333
57|128	58|57.128	1.0
64|128	69|64	0.2
64|128	128|64	0.8
57|56	62|57	1.0
57|58	58|57	1.0
128|64	64|128	0.166666666667
128|64	61|128	0.166666666667
128|64	62|128	0.166666666667
128|64	59|	0.166666666667
128|64	66|128	0.166666666667
128|64	60|128.64	1.0
128|69	74|	0.5
128|69	62|128	0.5
55|	56|	0.333333333333
55|	57|55	1.0
55|	54|	0.333333333333
60|	128|60	0.0909090909091
60|	66|60	1.0
60|	67|	0.0322580645161
60|	59|60	1.0
60|	57|	0.161290322581
60|	58|	0.0645161290323
60|	61|	0.0322580645161
60|	63|60	0.333333333333
60|	62|60	0.333333333333
65|63	67|	1.0
