-12|	0|	0.17647058823529413
-12|	-19|	0.058823529411764705
-12|	-10|	0.23529411764705882
-12|	-15|	0.058823529411764705
-12|	-9|-12	0.5
-12|	-14|-12	1.0
-12|	-17|-12	1.0
-10|	-9|	0.4666666666666667
-10|	-12|-10	0.6666666666666666
-10|	-14|-10	0.5
-13|	-12|-13	1.0
-9|	-11|	0.05555555555555555
-9|	-7|	0.2777777777777778
-9|	-4|	0.05555555555555555
-9|	-12|-9	0.5
-9|	-10|-9	0.8571428571428571
-9|	-14|-9	1.0
-9|	-16|-9	1.0
-17|	-19|	0.2857142857142857
-17|	-6|	0.14285714285714285
-17|	-12|-17	1.0
-17|	0|-17	1.0
-17|	-2|-17	1.0
-17|	-16|-17	1.0
-14|	-10|	0.09090909090909091
-14|	-12|-14	0.6666666666666666
-14|	-9|-14	1.0
-14|	-16|-14	0.6
-14|	-17|-14	1.0
-16|	-4|	0.2222222222222222
-16|	-12|-16	1.0
-16|	0|-16	1.0
-16|	-14|-16	1.0
-16|	-17|-16	0.6666666666666666
0|	-2|	0.5
0|	2|	0.3
0|	-12|0	1.0
0|	-16|0	1.0
-2|	-4|	0.3333333333333333
-2|	0|	0.2222222222222222
-2|	-17|-2	1.0
-2|	-3|-2	1.0
-3|	-1|	0.16666666666666666
-3|	-6|	0.16666666666666666
-3|	-2|-3	0.6666666666666666
-3|	-5|-3	1.0
-3|	2|-3	1.0
-4|	-10|	0.1111111111111111
-4|	-5|-4	0.14285714285714285
-4|	-16|-4	1.0
-19|	-4|-19	1.0
-19|	-7|-19	0.25
-5|	-1|	0.05263157894736842
-5|	0|	0.05263157894736842
-5|	-4|-5	1.0
-5|	-7|-5	0.8888888888888888
-5|	-10|-5	1.0
-5|	-17|-5	1.0
-5|	-3|-5	0.6
-7|	-19|	0.1111111111111111
-7|	-4|	0.05555555555555555
-7|	-5|-7	0.16666666666666666
-7|	-9|-7	0.125
-6|	-5|-6	1.0
-6|	-10|-6	1.0
-6|	-3|-6	1.0
-15|	-14|-15	1.0
-11|	-12|	1.0
-1|	-13|	0.3333333333333333
-1|	0|	0.6666666666666666
3|	-3|3	1.0
2|	-5|	0.16666666666666666
2|	0|	0.16666666666666666
2|	3|	0.16666666666666666
2|	6|	0.3333333333333333
2|	-3|2	1.0
6|	-6|	0.5
6|	2|6	1.0
-12|-10	0|	0.16666666666666666
-12|-10	-14|-12	0.6666666666666666
-12|-10	-9|-12	0.16666666666666666
-12|-13	-10|	1.0
-12|-9	-10|	0.5
-12|-9	-9|-12	0.5
-12|-17	-19|	1.0
-12|-14	-10|	0.6666666666666666
-12|-14	-15|	0.3333333333333333
-12|-16	-17|-12	1.0
-12|0	0|	1.0
0|-17	-12|0	1.0
0|-16	-16|0	1.0
-2|-3	0|	0.6666666666666666
-2|-3	-3|-2	0.3333333333333333
-2|-17	-17|-2	1.0
-4|-19	-10|	1.0
-4|-5	-16|-4	1.0
-5|-7	-17|-5	0.16666666666666666
-5|-7	-4|-5	0.16666666666666666
-5|-7	-3|-5	0.5
-5|-7	-7|-5	0.16666666666666666
-5|-3	-7|-5	1.0
-5|-6	0|	1.0
-5|-4	-1|	0.14285714285714285
-5|-4	-10|-5	0.14285714285714285
-5|-4	-7|-5	0.7142857142857143
-7|-5	-19|	0.1111111111111111
-7|-5	-9|-7	0.8888888888888888
-7|-19	-4|	0.25
-7|-19	-19|	0.25
-7|-19	-5|-7	0.5
-10|-6	-9|-10.-6	1.0
-10|-5	-9|-10.-5	1.0
-9|-7	-11|	0.125
-9|-7	-10|-9	0.75
-9|-7	-12|-9	0.125
-9|-14	-16|-9	1.0
-9|-12	-7|	0.5
-9|-12	-14|-9	0.5
-10|-9	-12|-10	0.8571428571428571
-10|-9	-14|-10	0.14285714285714285
-14|-12	-16|-14	1.0
-14|-10	-10|	0.5
-14|-10	-12|-14	0.5
-14|-9	-9|-14	1.0
-14|-16	-12|-14	1.0
-14|-15	-17|-14	1.0
-16|0	-14|-16	1.0
-16|-17	-14|-16	1.0
-16|-14	-17|-16	0.6
-16|-14	-12|-16	0.2
-16|-14	0|-16	0.2
-16|-4	-4|	1.0
-16|-9	-4|	1.0
-17|-14	-6|	1.0
-17|-12	-12|-17	1.0
-17|-2	-16|-17	1.0
-17|-16	-19|	0.6666666666666666
-17|-16	-2|-17	0.3333333333333333
-17|-5	0|-17	1.0
-3|-2	-5|-3	1.0
-3|3	-6|	1.0
-3|2	-6|	1.0
-3|-6	2|-3	1.0
-3|-5	-1|	0.4
-3|-5	-2|-3	0.6
2|-3	6|	1.0
2|6	-3|2	1.0
-9|-10.-6	-12|-9	1.0
-9|-10.-5	-4|	1.0
