-6 128 -3 => 128 1.0
5 2 => -1 0.777777777778
5 2 => 4 0.222222222222
-1 -5 128 0 => 2 1.0
-9 => 128 0.2
-9 => 0 0.2
-9 => -8 0.6
2 7 => 128 1.0
128 -7 => 128 0.813953488372
128 -7 => -8 0.186046511628
0 -1 => 0 0.666666666667
0 -1 => -3 0.333333333333
-7 -8 -7 => -10 1.0
0 => -3 0.0851063829787
0 => 2 0.148936170213
0 => -1 0.063829787234
0 => 4 0.063829787234
0 => -12 0.0425531914894
0 => 128 0.510638297872
0 => -8 0.0851063829787
2 128 -5 => 128 1.0
-11 128 => -4 0.25
-11 128 => -16 0.125
-11 128 => -1 0.125
-11 128 => -10 0.5
-1 -4 => -8 0.25
-1 -4 => -3 0.75
-1 => 0 0.194444444444
-1 => -7 0.0555555555556
-1 => -5 0.0555555555556
-1 => -4 0.111111111111
-1 => 3 0.0277777777778
-1 => 2 0.0555555555556
-1 => -3 0.0277777777778
-1 => 128 0.472222222222
-5 0 => 128 0.428571428571
-5 0 => 4 0.285714285714
-5 0 => -8 0.285714285714
-3 -1 => 128 0.25
-3 -1 => 0 0.25
-3 -1 => -4 0.5
0 -12 128 => -5 1.0
128 -13 => 128 1.0
-11 -13 => -16 1.0
128 -9 => 128 1.0
-1 128 => 0 0.588235294118
-1 128 => 3 0.117647058824
-1 128 => 2 0.117647058824
-1 128 => -3 0.176470588235
-5 0 128 => -5 0.333333333333
-5 0 128 => 0 0.333333333333
-5 0 128 => -7 0.333333333333
-12 128 -12 => 128 1.0
-3 0 128 => -7 1.0
0 4 => 2 0.333333333333
0 4 => 5 0.666666666667
-7 -8 => 128 0.25
-7 -8 => -5 0.25
-7 -8 => -7 0.375
-7 -8 => -9 0.0625
-7 -8 => -10 0.0625
-8 128 0 => 128 1.0
128 -11 => 128 0.5
128 -11 => -13 0.25
128 -11 => -2 0.25
-3 128 -8 128 => -4 0.857142857143
-3 128 -8 128 => -8 0.142857142857
9 => 5 1.0
-2 -3 => -5 1.0
-5 128 0 128 => 2 0.5
-5 128 0 128 => -8 0.5
