-23 => -31 0.3781094527363184
-23 => -33 0.373134328358209
-23 => -34 0.08955223880597014
-23 => -12 0.05970149253731343
-23 => -14 0.07462686567164178
-23 => -27 0.004975124378109453
-23 => -25 0.01990049751243781
-34 => -23 1.0
-34 -23 => -12 0.6666666666666666
-34 -23 => -33 0.3333333333333333
-12 => -23 1.0
-12 -23 => -31 1.0
-33 => -23 0.559748427672956
-33 => -31 0.0440251572327044
-33 => -25 0.39622641509433965
-33 -23 => -31 0.6404494382022472
-33 -23 => -14 0.11235955056179775
-33 -23 => -34 0.20224719101123595
-33 -23 => -33 0.02247191011235955
-33 -23 => -25 0.02247191011235955
-25 => -33 0.9285714285714286
-25 => -23 0.05952380952380952
-25 => -31 0.011904761904761904
-25 -33 => -25 0.782051282051282
-25 -33 => -23 0.20512820512820512
-25 -33 => -31 0.01282051282051282
-25 -33 -23 => -25 0.125
-25 -33 -23 => -14 0.625
-25 -33 -23 => -31 0.125
-25 -33 -23 => -33 0.125
-27 => -23 1.0
-27 -23 => -27 0.5
-27 -23 => -14 0.5
-31 => -23 0.8571428571428571
-31 => -33 0.07142857142857142
-31 => -12 0.03571428571428571
-31 => -1 0.011904761904761904
-31 => -25 0.023809523809523808
-31 -23 => -33 0.9436619718309859
-31 -23 => -31 0.04225352112676056
-31 -23 => -14 0.014084507042253521
-25 -23 => -25 0.4
-25 -23 => -14 0.6
-31 -23 -31 => -33 1.0
-33 -31 => -12 0.42857142857142855
-33 -31 => -33 0.42857142857142855
-33 -31 => -1 0.14285714285714285
-25 -31 => -25 1.0
-23 -33 => -23 0.9733333333333334
-23 -33 => -25 0.02666666666666667
-31 -33 => -31 1.0
-33 -23 -33 => -25 0.5
-33 -23 -33 => -23 0.5
-33 -23 -33 -25 => -33 1.0
-33 -23 -33 -25 -33 => -31 1.0
-14 => -25 1.0
-14 -25 => -33 1.0
-14 -25 -33 => -25 1.0
-14 -25 -33 -25 => -33 1.0
-14 -25 -33 -25 -33 => -25 1.0
-14 -25 -33 -25 -33 -25 => -33 1.0
-14 -25 -33 -25 -33 -25 -33 => -23 1.0
-31 -25 => -31 0.5
-31 -25 => -23 0.5
-23 -25 => -23 1.0
-1 => -27 1.0
