65|	55|	0.4
65|	60|65	0.5
65|	64|	0.2
71|	72|	0.5
71|	69|	0.5
67|	62|	0.5
67|	72|	0.5
55|60	60|55	1.0
65|60	60|65	1.0
60|65	55|60	0.5
60|65	57|	0.5
60|55	64|60	1.0
55|	65|55	1.0
55|	60|55	1.0
55|	64|	0.5
65|55	55|	1.0
84|	81|	0.5
84|	79|	0.5
57|	60|57	1.0
60|	55|60	1.0
60|	57|	0.1
60|	65|60	1.0
60|	64|60	1.0
60|	62|	0.1
83|	84|	1.0
76|	72|	0.5
76|	77|	0.5
62|	67|	0.5
62|	66|	0.25
62|	59|	0.25
74|	72|	0.5
74|	79|	0.5
64|	55|	0.666666666667
64|	60|64	0.666666666667
72|	74|	0.333333333333
72|	71|	0.333333333333
72|	84|	0.333333333333
66|	62|	1.0
60|57	65|60	1.0
59|	62|	1.0
69|	67|	0.5
69|	71|	0.5
81|	77|	0.5
81|	83|	0.5
79|	81|	0.5
79|	76|	0.5
77|	74|	0.5
77|	79|	0.5
64|60	60|64	1.0
60|64	55|60	0.666666666667
60|64	62|	0.333333333333
