0 => -1 0.32323232323232326
0 => -5 0.13131313131313133
0 => 4 0.5454545454545454
-5 => -3 0.125
-5 => 0 0.875
-5 0 => 4 0.9795918367346939
-5 0 => -1 0.02040816326530612
-3 => -5 0.045454545454545456
-3 => -1 0.36363636363636365
-3 => 5 0.045454545454545456
-3 => 2 0.5454545454545454
-3 -1 => 0 1.0
-3 -1 0 => -1 0.8571428571428571
-3 -1 0 => -5 0.14285714285714285
-3 -1 0 -5 => 0 1.0
-3 -1 0 -5 0 => -1 1.0
2 => -1 0.52
2 => 0 0.24
2 => -5 0.24
2 0 => -1 1.0
4 => 5 0.01639344262295082
4 => -5 0.5901639344262295
4 => 2 0.09836065573770492
4 => -4 0.09836065573770492
4 => 0 0.09836065573770492
4 => 9 0.09836065573770492
4 0 => 4 1.0
-1 => -3 0.2542372881355932
-1 => 0 0.6440677966101694
-1 => 4 0.1016949152542373
-1 0 => -5 0.35135135135135137
-1 0 => -1 0.6486486486486487
2 0 -1 => 0 1.0
2 0 -1 0 => -5 1.0
-4 => -1 1.0
-4 -1 => 4 1.0
0 -1 => 0 0.5625
0 -1 => -3 0.4375
0 -1 0 => -1 0.6666666666666666
0 -1 0 => -5 0.3333333333333333
0 -1 0 -1 => -3 1.0
-5 -3 => -1 1.0
-5 0 -1 => -3 1.0
-5 0 -1 -3 => 5 1.0
-3 -5 => -3 1.0
2 -5 => -3 1.0
5 => 4 0.125
5 => 2 0.875
-3 5 => 4 1.0
5 4 => 5 1.0
-1 4 => 0 1.0
4 0 4 => 9 1.0
-3 2 => -1 1.0
5 2 => -1 0.14285714285714285
5 2 => -5 0.8571428571428571
4 2 => 0 1.0
9 => 12 1.0
12 => 7 1.0
7 => 5 1.0
