-22 -5 128 => -14 1.0
-14 => 128 1.0
-19 => -12 0.5
-19 => -22 0.5
-22 -5 => 128 1.0
-9 => 128 1.0
-12 -7 => -12 1.0
-12 128 => -7 0.666666666667
-12 128 => -12 0.333333333333
-5 => 128 0.95
-5 => -22 0.05
0 => 128 1.0
-7 => 128 0.75
-7 => 0 0.1
-7 => -12 0.15
128 => -5 0.38
128 => -7 0.38
128 => -12 0.02
128 => -14 0.12
128 => -19 0.02
128 => -9 0.08
-12 => 128 0.6
-12 => -7 0.4
-22 => -19 0.5
-22 => -5 0.5
-14 128 => -19 0.166666666667
-14 128 => -7 0.166666666667
-14 128 => -9 0.166666666667
-14 128 => -14 0.5
-9 128 => -5 0.25
-9 128 => -9 0.5
-9 128 => -14 0.25
