-16|	-22|	0.2661290322580645
-16|	-14|	0.4596774193548387
-16|	-24|-16	1.0
-14|	-22|	0.05
-14|	-16|-14	0.8571428571428571
-14|	-24|-14	1.0
-11|	-16|-11	1.0
-11|	-22|-11	1.0
-22|	-11|	0.16666666666666666
-22|	-16|-22	0.8620689655172413
-22|	-24|-22	1.0
-22|	-14|-22	1.0
-24|	-16|-24	0.4714285714285714
-24|	-22|-24	1.0
-16|-14	-22|-16.-14	1.0
-16|-14	-14|-16.-14	1.0
-16|-11	-14|	1.0
-22|-11	-16|-22.-11	1.0
-16|-22	-22|	0.8620689655172413
-16|-22	-14|-16.-22	1.0
-16|-22	-24|-16	0.034482758620689655
-24|-16	-16|-24.-16	0.8823529411764706
-24|-14	-16|-24.-14	0.9166666666666666
-16|-24	-22|-16.-24	0.75
-16|-24	-14|-16.-24	1.0
-16|-24	-24|-16	0.4714285714285714
-22|-24	-11|	1.0
-24|-22	-22|-24	1.0
-14|-22	-22|	1.0
-16|-22.-11	-14|-16.-22	1.0
-16|-24.-16	-14|-16.-24	0.8823529411764706
-16|-24.-16	-22|-16.-24	0.11764705882352941
-16|-24.-14	-24|-16	0.9166666666666666
-16|-24.-14	-14|-16.-24	0.08333333333333333
-22|-16.-14	-11|	1.0
-22|-16.-24	-11|	0.25
-22|-16.-24	-16|-22.-16.-24	1.0
-14|-16.-22	-16|-14	1.0
-14|-16.-14	-16|-14	1.0
-14|-16.-24	-24|-14	1.0
-16|-22.-16.-24	-22|-16.-22.-16.-24	1.0
-22|-16.-22.-16.-24	-14|-22	1.0
