4 => 0 0.25
4 => 2 0.5
4 => -5 0.25
0 => 2 0.030303030303030304
0 => -5 0.19696969696969696
0 => 4 0.015151515151515152
0 => -8 0.015151515151515152
0 => -1 0.7424242424242424
4 0 => 2 1.0
2 => 4 0.4
2 => 0 0.6
2 0 => -5 0.3333333333333333
2 0 => -1 0.3333333333333333
2 0 => -8 0.3333333333333333
-3 => -1 0.25
-3 => 0 0.25
-3 => -12 0.25
-3 => -5 0.25
-3 -1 => 0 1.0
-3 -1 0 => 2 1.0
4 -5 => 0 1.0
4 -5 0 => 4 1.0
0 2 => 4 1.0
-5 => -8 0.0625
-5 => -3 0.0625
-5 => 0 0.8125
-5 => 2 0.0625
2 0 -5 => -8 1.0
-7 => -5 0.5
-7 => -3 0.5
-7 -5 => -3 1.0
-3 -5 => 2 1.0
-8 => -7 0.5
-8 => -3 0.5
-1 => 0 0.98
-1 => -3 0.02
-3 0 => -1 1.0
-3 0 -1 => -3 1.0
-12 => -7 1.0
