46 => 49 1.0
60 58 => 60 0.571428571429
60 58 => 129 0.142857142857
60 58 => 55 0.285714285714
60 55 => 62 1.0
67 70 => 67 1.0
58 52 => 48 1.0
53 52 => 55 0.666666666667
53 52 => 58 0.333333333333
48 => 51 0.2
48 => 53 0.2
48 => 52 0.6
65 51 => 57 1.0
70 63 => 61 0.5
70 63 => 70 0.5
51 56 53 => 58 1.0
55 56 => 60 0.5
55 56 => 59 0.5
61 67 => 61 0.333333333333
61 67 => 63 0.666666666667
64 58 => 67 1.0
63 70 => 68 0.5
63 70 => 63 0.5
64 => 67 0.714285714286
64 => 58 0.142857142857
64 => 65 0.142857142857
56 61 => 56 1.0
51 53 => 59 1.0
51 => 48 0.0416666666667
51 => 55 0.416666666667
51 => 54 0.0416666666667
51 => 57 0.0416666666667
51 => 56 0.416666666667
51 => 53 0.0416666666667
65 56 => 60 1.0
60 58 55 => 58 1.0
59 => 60 0.1
59 => 62 0.4
59 => 56 0.4
59 => 53 0.1
63 68 => 63 0.5
63 68 => 70 0.5
58 129 => 56 1.0
49 58 => 49 1.0
49 => 46 0.125
49 => 56 0.125
49 => 58 0.25
49 => 53 0.5
48 51 => 53 1.0
60 63 => 65 1.0
56 51 => 56 1.0
58 55 => 63 0.166666666667
58 55 => 51 0.666666666667
58 55 => 58 0.166666666667
67 63 => 70 1.0
57 58 => 60 1.0
53 58 => 53 1.0
50 53 => 56 1.0
60 59 => 60 1.0
52 56 => 55 0.5
52 56 => 59 0.5
61 65 68 65 => 60 1.0
50 => 53 1.0
65 68 => 65 0.818181818182
65 68 => 72 0.181818181818
65 => 56 0.0555555555556
65 => 51 0.0277777777778
65 => 60 0.138888888889
65 => 61 0.166666666667
65 => 62 0.166666666667
65 => 71 0.0277777777778
65 => 67 0.0833333333333
65 => 68 0.305555555556
65 => 129 0.0277777777778
58 49 => 46 0.5
58 49 => 56 0.5
58 => 49 0.0645161290323
58 => 55 0.387096774194
58 => 53 0.0967741935484
58 => 52 0.0322580645161
58 => 60 0.193548387097
58 => 61 0.0322580645161
58 => 62 0.0322580645161
58 => 65 0.0322580645161
58 => 67 0.0645161290323
58 => 129 0.0645161290323
70 68 => 72 1.0
59 56 => 52 1.0
61 55 => 51 1.0
64 65 => 60 1.0
57 51 => 48 1.0
59 60 => 58 1.0
58 53 => 50 0.666666666667
58 53 => 49 0.333333333333
67 65 => 62 1.0
57 60 => 129 0.333333333333
57 60 => 57 0.166666666667
57 60 => 58 0.5
51 57 => 51 1.0
53 => 59 0.0434782608696
53 => 58 0.130434782609
53 => 48 0.0434782608696
53 => 49 0.217391304348
53 => 57 0.0434782608696
53 => 56 0.304347826087
53 => 50 0.0869565217391
53 => 52 0.130434782609
68 63 => 60 0.5
68 63 => 68 0.5
53 59 => 53 1.0
63 61 => 63 1.0
54 53 => 57 1.0
68 70 => 73 1.0
63 65 68 65 => 61 1.0
61 56 => 51 1.0
53 56 53 => 49 0.5
53 56 53 => 48 0.25
53 56 53 => 52 0.25
63 65 68 => 65 1.0
62 65 => 129 0.166666666667
62 65 => 62 0.333333333333
62 65 => 71 0.166666666667
62 65 => 67 0.333333333333
52 60 => 55 1.0
53 48 => 53 1.0
56 60 => 61 0.181818181818
56 60 => 56 0.818181818182
62 65 62 => 59 1.0
61 65 68 => 65 0.5
61 65 68 => 72 0.5
56 52 => 56 1.0
73 => 70 1.0
52 => 58 0.0769230769231
52 => 48 0.230769230769
52 => 55 0.230769230769
52 => 56 0.307692307692
52 => 53 0.0769230769231
52 => 60 0.0769230769231
53 57 => 53 1.0
67 => 60 0.105263157895
67 => 61 0.210526315789
67 => 63 0.105263157895
67 => 64 0.263157894737
67 => 65 0.105263157895
67 => 70 0.210526315789
62 59 => 62 1.0
49 56 => 53 1.0
68 => 62 0.0454545454545
68 => 63 0.181818181818
68 => 65 0.5
68 => 72 0.181818181818
68 => 70 0.0909090909091
55 58 => 55 0.833333333333
55 58 => 129 0.0833333333333
55 58 => 60 0.0833333333333
48 53 => 52 1.0
60 61 => 60 0.5
60 61 => 65 0.5
65 60 56 => 60 1.0
67 61 => 58 0.25
67 61 => 67 0.75
55 => 58 0.333333333333
55 => 56 0.111111111111
55 => 51 0.277777777778
55 => 52 0.0833333333333
55 => 61 0.0555555555556
55 => 62 0.0277777777778
55 => 63 0.0555555555556
55 => 129 0.0555555555556
60 => 59 0.0212765957447
60 => 58 0.148936170213
60 => 55 0.0212765957447
60 => 57 0.255319148936
60 => 56 0.234042553191
60 => 61 0.0851063829787
60 => 62 0.0212765957447
60 => 63 0.0425531914894
60 => 65 0.0851063829787
60 => 129 0.0851063829787
55 52 => 60 0.333333333333
55 52 => 48 0.666666666667
63 65 => 68 1.0
72 => 68 1.0
56 59 => 56 1.0
65 67 => 64 0.333333333333
65 67 => 70 0.666666666667
60 61 65 => 61 1.0
63 58 => 62 0.5
63 58 => 65 0.5
55 61 => 55 1.0
51 56 => 55 0.6
51 56 => 61 0.2
51 56 => 53 0.2
61 58 => 61 0.5
61 58 => 67 0.5
73 70 => 63 1.0
55 51 => 55 1.0
63 60 => 63 1.0
51 48 => 51 1.0
54 => 57 0.333333333333
54 => 51 0.333333333333
54 => 53 0.333333333333
61 65 => 68 0.5
61 65 => 61 0.25
61 65 => 56 0.25
55 63 => 58 1.0
57 53 => 49 1.0
61 => 58 0.0952380952381
61 => 55 0.0952380952381
61 => 56 0.0952380952381
61 => 60 0.0952380952381
61 => 63 0.0952380952381
61 => 65 0.380952380952
61 => 67 0.142857142857
58 67 => 60 0.5
58 67 => 61 0.5
71 65 => 62 1.0
51 55 => 129 0.2
51 55 => 56 0.4
51 55 => 58 0.4
71 => 62 0.5
71 => 65 0.5
59 53 => 49 1.0
60 65 => 60 0.5
60 65 => 51 0.25
60 65 => 67 0.25
65 60 => 57 0.2
65 60 => 56 0.4
65 60 => 65 0.4
61 60 => 61 0.5
61 60 => 59 0.5
129 => 60 0.555555555556
129 => 56 0.333333333333
129 => 67 0.111111111111
62 67 => 70 1.0
64 67 => 64 0.6
64 67 => 65 0.4
129 56 => 60 1.0
70 67 => 60 0.25
70 67 => 61 0.5
70 67 => 70 0.25
60 56 60 => 61 1.0
57 => 60 0.75
57 => 54 0.0625
57 => 51 0.0625
57 => 58 0.0625
57 => 53 0.0625
62 => 59 0.266666666667
62 => 64 0.133333333333
62 => 65 0.4
62 => 71 0.0666666666667
62 => 67 0.0666666666667
62 => 68 0.0666666666667
48 52 => 55 0.5
48 52 => 53 0.5
60 62 => 64 1.0
53 56 => 60 0.285714285714
53 56 => 54 0.142857142857
53 56 => 53 0.571428571429
129 60 => 61 0.2
129 60 => 57 0.8
61 63 => 68 1.0
67 60 => 65 1.0
58 60 => 57 0.833333333333
58 60 => 62 0.166666666667
70 => 68 0.166666666667
70 => 63 0.333333333333
70 => 73 0.166666666667
70 => 67 0.333333333333
62 68 => 62 1.0
52 55 => 52 1.0
65 61 => 65 0.833333333333
65 61 => 58 0.166666666667
52 58 => 52 1.0
58 55 58 => 60 0.5
58 55 58 => 129 0.5
54 57 => 54 1.0
60 56 => 60 0.181818181818
60 56 => 51 0.727272727273
60 56 => 53 0.0909090909091
56 55 => 61 0.25
56 55 => 58 0.75
59 62 => 68 0.25
59 62 => 64 0.25
59 62 => 71 0.25
59 62 => 67 0.25
56 => 59 0.0833333333333
56 => 55 0.166666666667
56 => 54 0.0208333333333
56 => 51 0.208333333333
56 => 53 0.166666666667
56 => 52 0.0833333333333
56 => 60 0.229166666667
56 => 61 0.0416666666667
63 => 58 0.125
63 => 60 0.125
63 => 61 0.125
63 => 65 0.125
63 => 70 0.25
63 => 68 0.25
54 51 => 54 1.0
