52 => 129 1.0
43 129 46 129 => 48 1.0
52 129 => 53 1.0
60 58 => 60 0.5
60 58 => 62 0.5
129 62 => 129 1.0
43 129 => 46 0.333333333333
43 129 => 51 0.333333333333
43 129 => 48 0.333333333333
53 129 => 63 0.1
53 129 => 58 0.1
53 129 => 53 0.2
53 129 => 41 0.6
62 53 => 63 1.0
57 129 => 46 1.0
41 129 => 46 1.0
50 48 => 41 1.0
55 129 => 51 0.75
55 129 => 52 0.25
58 => 60 0.0666666666667
58 => 129 0.266666666667
58 => 62 0.466666666667
58 => 57 0.2
53 62 => 53 1.0
48 => 129 0.4
48 => 50 0.4
48 => 41 0.2
63 58 62 => 63 0.75
63 58 62 => 53 0.25
129 => 59 0.00961538461538
129 => 58 0.0480769230769
129 => 48 0.115384615385
129 => 55 0.0769230769231
129 => 54 0.00961538461538
129 => 51 0.115384615385
129 => 50 0.0865384615385
129 => 53 0.0288461538462
129 => 52 0.00961538461538
129 => 60 0.0384615384615
129 => 46 0.163461538462
129 => 62 0.0288461538462
129 => 63 0.00961538461538
129 => 43 0.0288461538462
129 => 41 0.230769230769
51 53 => 129 0.666666666667
51 53 => 41 0.333333333333
41 46 => 129 0.8
41 46 => 62 0.2
51 129 50 => 48 1.0
50 51 => 53 1.0
129 58 62 => 58 1.0
62 129 => 60 0.5
62 129 => 62 0.5
62 60 => 129 1.0
41 46 129 => 51 0.5
41 46 129 => 41 0.5
55 => 129 0.444444444444
55 => 62 0.111111111111
55 => 57 0.333333333333
55 => 53 0.111111111111
54 129 => 55 1.0
129 43 129 => 46 1.0
59 60 => 58 0.25
59 60 => 53 0.75
51 129 48 => 50 1.0
57 => 129 0.5
57 => 58 0.5
43 129 46 => 129 1.0
60 => 129 0.2
60 => 59 0.3
60 => 58 0.2
60 => 53 0.3
45 => 46 1.0
51 129 55 => 57 1.0
51 => 129 0.571428571429
51 => 53 0.428571428571
62 => 58 0.0526315789474
62 => 46 0.210526315789
62 => 53 0.421052631579
62 => 60 0.0526315789474
62 => 63 0.157894736842
62 => 129 0.105263157895
43 => 129 0.6
43 => 45 0.4
63 46 => 129 1.0
53 => 129 0.416666666667
53 => 62 0.125
53 => 63 0.333333333333
53 => 41 0.125
53 41 46 => 62 1.0
41 => 46 0.5
41 => 129 0.1
41 => 43 0.4
46 129 => 48 0.0769230769231
46 129 => 46 0.205128205128
46 129 => 51 0.153846153846
46 129 => 43 0.0769230769231
46 129 => 41 0.461538461538
46 129 => 62 0.025641025641
129 60 => 129 0.25
129 60 => 59 0.75
129 53 => 129 1.0
58 129 55 => 53 1.0
58 60 => 58 1.0
45 46 129 => 46 1.0
129 43 => 129 1.0
50 129 => 55 1.0
59 => 60 1.0
58 129 => 55 0.25
58 129 => 58 0.75
53 41 => 46 1.0
55 62 => 60 1.0
60 53 => 62 1.0
129 51 => 129 1.0
63 58 => 62 1.0
129 46 => 129 0.823529411765
129 46 => 62 0.176470588235
63 55 => 62 1.0
57 58 => 57 1.0
46 62 => 46 0.5
46 62 => 53 0.5
63 46 129 => 46 0.666666666667
63 46 129 => 62 0.333333333333
41 129 46 => 129 1.0
45 46 => 129 1.0
48 41 => 129 1.0
46 => 129 0.866666666667
46 => 62 0.133333333333
51 129 => 55 0.25
51 129 => 50 0.25
51 129 => 48 0.5
48 129 => 50 1.0
54 => 129 1.0
41 129 46 129 => 43 1.0
129 46 129 => 43 0.214285714286
129 46 129 => 48 0.214285714286
129 46 129 => 41 0.571428571429
63 129 => 60 0.75
63 129 => 62 0.25
48 50 => 51 1.0
129 58 => 129 0.8
129 58 => 62 0.2
60 129 => 54 0.5
60 129 => 59 0.5
62 63 => 129 1.0
50 => 129 0.2
50 => 51 0.6
50 => 48 0.2
63 => 55 0.0833333333333
63 => 129 0.333333333333
63 => 46 0.25
63 => 58 0.333333333333
53 129 41 => 43 1.0
