58|60	56|	0.333333333333
58|60	60|58.60	1.0
128|62	63|128	0.333333333333
128|62	65|128.62	1.0
128|62	62|128	0.333333333333
70|65	63|70	1.0
64|61	67|64	0.75
64|61	66|	0.25
70|67	68|70.67	1.0
70|67	67|70	0.5
68|74	72|68	0.5
68|74	67|68	0.5
63|62	66|63	0.5
63|62	65|63	0.5
62|56	58|	1.0
63|70	68|63	1.0
73|72	75|	0.5
73|72	69|	0.5
68|67.65	70|	0.333333333333
68|67.65	72|68	0.333333333333
68|67.65	63|68	0.333333333333
60|62	62|60	1.0
62|65	58|	1.0
65|61.58	68|65	1.0
69|128	128|69	1.0
76|	75|	0.5
76|	77|	0.5
60|64.128	57|	1.0
58|64	55|	1.0
67|74	72|67	1.0
73|128	76|	1.0
72|68	73|72	0.333333333333
72|68	67|72	0.333333333333
72|68	70|72	0.333333333333
72|71	73|72	1.0
64|	67|64	0.333333333333
64|	66|	0.111111111111
64|	128|64	0.5
64|	63|64	1.0
64|	65|64	0.5
64|	60|	0.222222222222
64|	58|64	1.0
64|	61|64	1.0
68|128.68	63|68	0.5
68|128.68	67|68	0.5
65|72	70|65	1.0
70|72	64|70	0.333333333333
70|72	68|70.72	0.5
58|57	60|58.57	1.0
58|57	61|58	0.333333333333
59|	56|	0.125
59|	128|59	0.428571428571
68|63	62|68	1.0
65|128.59	128|65	1.0
67|128.61	64|67	1.0
63|64	60|63	1.0
66|128	63|66	0.5
66|128	68|66	0.5
63|60	60|63	0.5
63|60	66|63	0.5
128|70	73|128	0.5
128|70	68|128.70	1.0
70|69	128|70	0.333333333333
70|69	71|	0.333333333333
70|69	66|	0.333333333333
62|61	128|62	1.0
63|66	59|	1.0
69|66	72|69	1.0
128|61	63|128	0.5
128|61	67|128.61	1.0
72|67	65|72	1.0
67|68.70	64|67	0.333333333333
67|68.70	65|67.68.70	0.5
75|	128|75	1.0
75|	74|	0.5
75|	72|75	1.0
65|68	67|65	0.25
65|68	61|65	0.5
65|68	63|65	0.25
68|65	70|	0.25
68|65	65|68	0.25
68|65	128|68	0.25
68|65	72|68	0.25
128|63.68	67|128.63	1.0
65|	64|65	0.333333333333
65|	67|65	0.25
65|	66|	0.093023255814
65|	62|65	1.0
65|	70|65	1.0
65|	128|65	0.272727272727
65|	61|65	0.25
65|	68|65	0.25
65|	63|65	0.333333333333
67|66	64|67	0.25
67|66	128|67.66	0.5
67|66	69|	0.25
128|63.128	61|128	0.333333333333
128|63.128	65|128	0.333333333333
128|63.128	59|	0.333333333333
68|70.67	69|68	1.0
128|63	67|128.63	1.0
128|63	61|128	0.1
128|63	68|128.63	0.5
128|63	59|	0.1
128|63	55|128	0.1
128|63	56|128	0.3
128|63	65|128	0.1
58|	61|58	0.5
58|	55|	0.0714285714286
58|	128|58	1.0
58|	60|	0.5
58|	56|	0.214285714286
128|68	72|	0.166666666667
128|68	68|128.68	0.5
128|68	76|	0.166666666667
128|68	56|128	0.166666666667
128|68	65|128	0.166666666667
68|70	69|68	0.142857142857
68|70	70|	0.142857142857
68|70	128|68	0.142857142857
68|70	67|68.70	0.333333333333
68|70	65|68	0.142857142857
62|63	63|62	1.0
62|68	67|62	1.0
69|67.65	63|69	0.5
69|67.65	61|69	0.5
65|64	64|65	0.5
65|64	62|65	0.5
128|67	64|128	0.142857142857
128|67	72|	0.0714285714286
128|67	67|128	0.285714285714
128|67	65|128.67	1.0
128|67	63|128	0.0714285714286
128|67	61|128	0.0714285714286
128|67	68|	0.285714285714
63|69	60|63	1.0
59|66	56|	1.0
68|61	74|68	1.0
128|63.61	55|128	1.0
74|	68|74	0.5
74|	67|74	1.0
74|	72|74	1.0
74|	73|	0.2
128|65	63|128	0.272727272727
128|65	67|128	0.0909090909091
128|65	68|128.65	1.0
128|65	65|128.65	0.666666666667
128|65	61|128	0.0909090909091
128|55	61|128	0.5
128|55	57|	0.5
66|	67|66	0.5
66|	128|66	0.333333333333
66|	69|66	1.0
66|	63|66	1.0
66|	59|66	1.0
66|	65|66	1.0
66|	68|66	0.5
56|55	58|	1.0
61|63	60|61	1.0
66|65.128	65|66	1.0
65|62	67|65	1.0
68|67	70|	0.111111111111
68|67	72|68	0.111111111111
68|67	63|68	0.111111111111
68|67	128|68	0.333333333333
68|67	67|68	0.333333333333
65|128.66	66|65.128	1.0
60|56	61|60	1.0
128|58	64|128	1.0
65|128.65	61|65	0.333333333333
65|128.65	128|65	0.666666666667
69|68	68|69	1.0
128|57	63|128	1.0
67|128	68|67	0.166666666667
67|128	128|67	0.416666666667
67|128	64|67	0.166666666667
67|128	65|67.128	1.0
67|128	63|	0.0833333333333
61|65	58|61	0.25
61|65	65|	0.25
61|65	64|61	0.25
61|65	128|61	0.25
56|63	59|	1.0
62|67	65|62	1.0
73|	75|	0.2
73|	70|73	0.5
73|	69|	0.2
73|	76|	0.2
74|68	67|74	1.0
67|	60|67	1.0
67|	66|	0.0392156862745
67|	68|67	0.333333333333
67|	65|	0.156862745098
67|	72|67	1.0
67|	64|67	0.4
67|	62|67	1.0
67|	128|67	0.0714285714286
67|	70|67	0.5
67|	63|	0.0196078431373
67|	69|	0.078431372549
67|72	70|67	1.0
63|128	128|63.128	0.333333333333
63|128	64|63	0.142857142857
63|128	56|63	0.428571428571
64|70	67|64	1.0
66|63	69|66	0.5
66|63	68|66	0.5
65|67.128	128|65	1.0
68|	63|68	0.5
68|	74|68	1.0
68|	72|68	0.333333333333
68|	62|68	1.0
68|	65|68	0.5
68|	59|	0.0714285714286
68|	69|68	1.0
68|	70|	0.0952380952381
68|	128|68	0.333333333333
68|	67|68	0.266666666667
68|	73|	0.0238095238095
61|64	60|61	1.0
66|65.66	59|66	1.0
64|128	128|64	0.666666666667
64|128	60|64.128	1.0
61|60	63|61	0.4
61|60	64|61	0.2
61|60	57|	0.2
61|60	128|61	0.2
64|65	65|64	0.666666666667
64|65	61|64	0.333333333333
68|70.72	70|	0.5
68|70.72	128|68	0.5
128|64	61|128	0.5
128|64	62|128	0.5
61|58	63|61	0.5
61|58	65|61.58	1.0
128|69	66|128	0.5
128|69	65|128	0.5
55|	128|55	0.5
55|	56|55	1.0
55|	63|55	1.0
55|	57|	0.125
55|	58|	0.125
60|58.57	61|60	1.0
60|	61|60	0.2
60|	128|60	0.166666666667
60|	58|60	0.666666666667
60|	56|60	1.0
60|	57|	0.0434782608696
60|	65|60	0.5
60|	63|60	0.5
60|	62|60	0.5
65|63	67|65	0.5
65|63	68|65	0.25
65|63	63|65	0.25
68|128.70	69|68	1.0
72|	67|72	1.0
72|	65|72	1.0
72|	70|72	0.666666666667
72|	73|72	0.5
72|	75|	0.0909090909091
72|	74|	0.0909090909091
72|	69|	0.181818181818
60|58.60	128|60	1.0
61|128	62|61	0.142857142857
61|128	65|	0.428571428571
61|128	64|61	0.285714285714
61|128	68|61	0.142857142857
128|75	74|128	1.0
67|65	68|67.65	0.333333333333
67|65	66|	0.0833333333333
67|65	128|67	0.5
67|65	69|67.65	0.5
67|64	68|67	0.333333333333
67|64	70|67	0.333333333333
67|64	69|	0.333333333333
61|62	60|61	1.0
64|67	58|64	0.2
64|67	60|	0.4
64|67	63|64	0.4
65|128.62	68|65	1.0
128|59	58|	0.142857142857
128|59	65|128.59	1.0
128|59	67|128	0.428571428571
128|59	56|128	0.142857142857
128|	74|128	1.0
128|	63|128	0.428571428571
128|	58|	0.0133333333333
128|	68|	0.173333333333
128|	64|128	0.333333333333
128|	69|128	1.0
128|	57|	0.0133333333333
128|	76|	0.0133333333333
128|	56|128	0.666666666667
128|	72|	0.0266666666667
128|	61|128	0.142857142857
128|	59|	0.0133333333333
128|	66|128	0.5
128|	73|128	1.0
128|	55|128	1.0
128|	62|128	0.333333333333
128|	65|128	0.5
128|	67|128	0.416666666667
69|	61|69	1.0
69|	128|69	0.5
69|	63|69	1.0
69|	72|69	1.0
69|	68|69	1.0
69|	70|69	0.333333333333
62|128	128|62	0.333333333333
62|128	61|62	0.333333333333
62|128	60|62	0.333333333333
58|61	56|	0.5
58|61	128|58	0.5
70|73	72|	0.5
70|73	68|70	0.5
68|128.63	70|	0.5
68|128.63	73|	0.5
60|63	128|60	0.333333333333
60|63	65|60	0.166666666667
60|63	56|60	0.166666666667
60|63	63|60	0.166666666667
60|63	62|60	0.166666666667
68|69	67|68	1.0
63|55	128|63	1.0
128|67.66	72|	0.5
128|67.66	63|128	0.5
61|	62|61	1.0
61|	58|61	0.5
61|	65|	0.24
61|	63|61	0.2
61|	128|61	0.5
61|	68|61	1.0
61|	64|61	0.25
61|	57|	0.04
61|	60|61	0.5
72|74	75|	1.0
71|	72|71	1.0
63|68	128|63.68	1.0
63|68	60|63	0.5
65|60	61|65	0.5
65|60	66|	0.5
128|66	67|128	0.333333333333
128|66	61|128	0.333333333333
128|66	65|128.66	1.0
72|69	69|	1.0
60|61	58|60	0.5
60|61	63|60	0.5
67|62	60|67	1.0
67|70	64|67	1.0
57|	128|57	1.0
57|	58|57	0.666666666667
68|128.60	65|68	1.0
67|68	65|	0.4
67|68	66|	0.0666666666667
67|68	68|67	0.266666666667
67|68	64|67	0.0666666666667
67|68	128|67	0.0666666666667
67|68	62|67	0.133333333333
128|56	56|128	1.0
62|	67|62	1.0
62|	128|62	0.333333333333
62|	61|62	1.0
62|	60|62	1.0
62|	58|	0.153846153846
62|	63|62	0.5
62|	65|62	1.0
56|128	60|56	0.166666666667
56|128	55|	0.666666666667
56|128	128|56	0.166666666667
65|128	64|65	0.0833333333333
65|128	66|65.128	1.0
65|128	68|65	0.0833333333333
65|128	67|65.128	0.5
65|128	61|65	0.0833333333333
65|128	128|65	0.5
62|60	128|62	0.5
62|60	63|62	0.5
65|66	66|65.66	1.0
63|65	62|63	0.333333333333
63|65	60|63	0.333333333333
63|65	61|63	0.333333333333
74|128	73|	1.0
63|61	65|63	0.6
63|61	64|63	0.2
63|61	128|63.61	1.0
60|67	65|60	1.0
68|66	65|68	0.5
68|66	67|68	0.5
70|	63|70	1.0
70|	72|	0.0666666666667
70|	71|	0.0666666666667
70|	68|70	0.142857142857
70|	67|70	1.0
70|	64|70	1.0
70|	128|70	0.5
70|	66|	0.0666666666667
67|128.63	63|	1.0
68|128.65	59|	1.0
65|67.68.70	64|65	0.5
65|67.68.70	63|65	0.5
67|65.128	69|67.65	0.5
67|65.128	66|	0.5
72|75	74|	1.0
128|60	67|128	0.166666666667
128|60	69|128	0.166666666667
128|60	61|128	0.166666666667
128|60	68|128.60	1.0
128|60	66|128	0.166666666667
128|60	62|128	0.166666666667
64|63	60|	0.5
64|63	66|	0.5
56|60	62|56	1.0
55|128	58|	1.0
61|69	63|61	1.0
65|128.67	64|65	1.0
77|	75|	1.0
56|	60|56	1.0
56|	55|	0.4
56|	59|	0.2
56|	58|	0.133333333333
56|	128|56	1.0
56|	62|56	1.0
63|	128|63	0.1
63|	60|63	0.333333333333
63|	61|63	1.0
63|	62|63	1.0
63|	59|	0.0322580645161
63|	68|63	1.0
63|	66|63	0.5
63|	65|63	0.25
63|	64|63	0.5
63|	56|63	1.0
