5 => 7 0.1484375
5 => 4 0.2734375
5 => 2 0.1796875
5 => -3 0.09375
5 => -5 0.2109375
5 => -1 0.046875
5 => 0 0.0234375
5 => 9 0.0234375
9 => 7 0.5714285714285714
9 => 5 0.10714285714285714
9 => 12 0.21428571428571427
9 => 14 0.10714285714285714
9 5 => 2 1.0
7 => 0 0.017857142857142856
7 => 11 0.07142857142857142
7 => 16 0.017857142857142856
7 => 5 0.35714285714285715
7 => 4 0.21428571428571427
7 => 12 0.21428571428571427
7 => 9 0.10714285714285714
7 5 => 4 0.8
7 5 => 2 0.2
4 => 2 0.1623931623931624
4 => 5 0.36752136752136755
4 => 12 0.03418803418803419
4 => -5 0.28205128205128205
4 => 0 0.07692307692307693
4 => 9 0.02564102564102564
4 => 7 0.05128205128205128
4 7 => 12 0.5
4 7 => 5 0.5
4 7 5 => 2 1.0
-3 => 5 0.75
-3 => -5 0.25
-3 5 => -3 0.6666666666666666
-3 5 => 4 0.16666666666666666
-3 5 => 0 0.16666666666666666
0 => 12 0.021739130434782608
0 => -5 0.13043478260869565
0 => 4 0.45652173913043476
0 => -2 0.13043478260869565
0 => -3 0.06521739130434782
0 => 5 0.06521739130434782
0 => -1 0.13043478260869565
0 -3 => 5 1.0
0 -3 5 => 0 1.0
0 5 => -5 1.0
0 5 -5 => 5 1.0
0 5 -5 5 => 2 1.0
-5 => 4 0.4230769230769231
-5 => -3 0.11538461538461539
-5 => 5 0.34615384615384615
-5 => 2 0.038461538461538464
-5 => 0 0.07692307692307693
-5 5 => -5 0.6666666666666666
-5 5 => -1 0.2222222222222222
-5 5 => 2 0.1111111111111111
-1 => 0 0.25
-1 => 5 0.375
-1 => 2 0.375
-1 5 => -5 1.0
-1 5 -5 => 4 0.5
-1 5 -5 => 5 0.5
-1 5 -5 5 => -1 1.0
4 2 => 0 0.3157894736842105
4 2 => -5 0.15789473684210525
4 2 => 4 0.3684210526315789
4 2 => 7 0.15789473684210525
4 2 -5 => 5 1.0
4 2 -5 5 => -1 1.0
2 => 4 0.2962962962962963
2 => 14 0.07407407407407407
2 => -1 0.07407407407407407
2 => -5 0.1111111111111111
2 => 5 0.05555555555555555
2 => 0 0.3333333333333333
2 => 7 0.05555555555555555
2 5 => 4 1.0
0 4 => 5 0.7142857142857143
0 4 => -5 0.2857142857142857
0 4 5 => 7 1.0
2 5 4 => 5 1.0
2 5 4 5 => 4 1.0
-3 5 4 => 5 1.0
-3 5 4 5 => 4 1.0
4 5 => 2 0.3023255813953488
4 5 => 7 0.4186046511627907
4 5 => 9 0.06976744186046512
4 5 => 4 0.20930232558139536
2 4 => 5 0.8125
2 4 => 0 0.1875
2 4 5 => 2 0.7692307692307693
2 4 5 => 4 0.23076923076923078
7 4 => 2 0.5
7 4 => 5 0.25
7 4 => 12 0.25
7 4 5 => 9 1.0
11 => 9 0.5384615384615384
11 => 5 0.3076923076923077
11 => 17 0.07692307692307693
11 => 7 0.07692307692307693
11 5 => 4 1.0
4 9 => 7 1.0
4 9 7 => 11 1.0
9 7 => 16 0.0625
9 7 => 5 0.75
9 7 => 11 0.1875
16 => 12 1.0
16 12 => 7 1.0
16 12 7 => 5 1.0
12 => 7 0.4583333333333333
12 => 11 0.041666666666666664
12 => 9 0.375
12 => 2 0.125
12 7 => 5 0.09090909090909091
12 7 => 11 0.09090909090909091
12 7 => 9 0.5454545454545454
12 7 => 4 0.2727272727272727
0 12 => 7 1.0
0 12 7 => 11 1.0
2 7 => 5 1.0
5 7 => 4 0.47368421052631576
5 7 => 12 0.47368421052631576
5 7 => 0 0.05263157894736842
2 4 0 => -5 1.0
4 0 => 4 0.75
4 0 => -5 0.25
-2 => 0 1.0
-2 0 => -5 0.5
-2 0 => -3 0.5
2 0 => 4 0.6666666666666666
2 0 => -1 0.3333333333333333
-5 0 => -2 1.0
5 0 => 5 1.0
7 0 => 12 1.0
9 12 => 9 1.0
4 12 => 2 0.75
4 12 => 11 0.25
17 => 14 1.0
17 14 => 11 1.0
17 14 11 => 7 1.0
2 14 => 11 1.0
2 14 11 => 5 1.0
7 11 => 9 1.0
12 11 => 17 1.0
7 9 => 12 1.0
11 9 => 5 0.42857142857142855
11 9 => 7 0.5714285714285714
5 9 => 14 1.0
12 9 => 7 1.0
11 5 4 => 5 0.75
11 5 4 => 12 0.25
5 4 => 12 0.02857142857142857
5 4 => 2 0.37142857142857144
5 4 => 5 0.34285714285714286
5 4 => 7 0.17142857142857143
5 4 => 9 0.08571428571428572
2 4 5 4 => 9 1.0
7 5 4 => 7 0.375
7 5 4 => 2 0.625
4 0 4 => -5 1.0
-5 4 => -5 0.8181818181818182
-5 4 => 0 0.18181818181818182
0 4 -5 => 0 0.5
0 4 -5 => 4 0.5
0 4 -5 4 => 0 1.0
-1 5 -5 4 => 0 1.0
12 2 => 4 1.0
12 2 4 => 0 1.0
12 7 4 => 5 1.0
-1 2 => 4 1.0
5 2 => -1 0.17391304347826086
5 2 => 14 0.17391304347826086
5 2 => 0 0.5217391304347826
5 2 => 5 0.13043478260869565
