-20 => -24 0.3333333333333333
-20 => -22 0.6666666666666666
-24 => -29 0.17391304347826086
-24 => -25 0.5217391304347826
-24 => -36 0.17391304347826086
-24 => -20 0.13043478260869565
-24 -20 => -24 1.0
-34 => -36 0.5714285714285714
-34 => -24 0.42857142857142855
-34 -24 => -20 1.0
-29 => -22 0.16666666666666666
-29 => -24 0.16666666666666666
-29 => -19 0.3333333333333333
-29 => -31 0.3333333333333333
-29 -24 => -36 1.0
-22 => -24 1.0
-22 -24 => -25 1.0
-20 -24 => -29 1.0
-25 => -29 0.3333333333333333
-25 => -27 0.6666666666666666
-25 -29 => -24 1.0
-17 => -18 0.5
-17 => -29 0.5
-17 -29 => -19 1.0
-24 -29 => -22 1.0
-27 => -29 1.0
-27 -29 => -31 1.0
-36 => -17 1.0
-18 => -17 1.0
-18 -17 => -29 1.0
-36 -17 => -18 1.0
-19 => -20 1.0
-31 => -32 1.0
-32 => -34 1.0
