-2 => 0 0.4444444444444444
-2 => -14 0.2222222222222222
-2 => 1 0.1111111111111111
-2 => 3 0.2222222222222222
-4 => -16 0.25
-4 => -29 0.25
-4 => -6 0.25
-4 => -2 0.25
-4 -2 => 1 1.0
-16 => -2 1.0
-16 -2 => -14 1.0
1 => -2 1.0
1 -2 => 3 1.0
0 => -3 0.25
0 => -21 0.25
0 => -6 0.25
0 => -2 0.125
0 => -24 0.125
-27 => 0 1.0
-27 0 => -24 1.0
3 => 0 0.2
3 => 5 0.8
3 0 => -6 1.0
-2 0 => -3 0.5
-2 0 => -21 0.5
7 => 10 0.5714285714285714
7 => 3 0.2857142857142857
7 => 0 0.14285714285714285
7 0 => -2 1.0
-3 => -27 1.0
-24 => 2 1.0
2 => -22 1.0
-22 => 5 0.5
-22 => -4 0.5
5 => -19 0.2
5 => 7 0.8
-22 5 => -19 1.0
-19 => 2 1.0
-14 => -4 1.0
-14 -4 => -29 1.0
-22 -4 => -16 1.0
-6 => -4 0.5
-6 => -31 0.5
-6 -4 => -6 1.0
-7 => -4 1.0
-7 -4 => -2 1.0
-29 => -5 1.0
-5 => -2 1.0
-21 => 3 1.0
-21 3 => 0 1.0
-31 => -7 1.0
10 => 3 1.0
