0 => 12 0.09259259259259259
0 => -1 0.4444444444444444
0 => 2 0.25925925925925924
0 => 4 0.018518518518518517
0 => 1 0.05555555555555555
0 => 19 0.018518518518518517
0 => -3 0.05555555555555555
0 => -5 0.018518518518518517
0 => 24 0.018518518518518517
0 => 17 0.018518518518518517
4 => 0 0.075
4 => 5 0.225
4 => 12 0.025
4 => 7 0.05
4 => 3 0.325
4 => 2 0.175
4 => 6 0.025
4 => 19 0.025
4 => 16 0.05
4 => 1 0.025
4 0 => 2 1.0
24 => 0 0.17647058823529413
24 => 17 0.11764705882352941
24 => 16 0.17647058823529413
24 => 21 0.058823529411764705
24 => 23 0.17647058823529413
24 => 7 0.11764705882352941
24 => 9 0.058823529411764705
24 => 5 0.058823529411764705
24 => 12 0.058823529411764705
24 0 => -1 0.6666666666666666
24 0 => 12 0.3333333333333333
2 => -1 0.14634146341463414
2 => 4 0.0975609756097561
2 => 7 0.024390243902439025
2 => 0 0.34146341463414637
2 => 18 0.04878048780487805
2 => -5 0.024390243902439025
2 => 1 0.1951219512195122
2 => 3 0.04878048780487805
2 => 19 0.024390243902439025
2 => 14 0.04878048780487805
2 0 => 2 0.5714285714285714
2 0 => -1 0.35714285714285715
2 0 => -3 0.07142857142857142
19 => 5 0.05263157894736842
19 => 21 0.15789473684210525
19 => 16 0.10526315789473684
19 => 17 0.23684210526315788
19 => 14 0.05263157894736842
19 => 18 0.15789473684210525
19 => 11 0.02631578947368421
19 => 2 0.05263157894736842
19 => -5 0.02631578947368421
19 => 4 0.02631578947368421
19 => 0 0.02631578947368421
19 => 23 0.02631578947368421
19 => 24 0.02631578947368421
19 => 12 0.02631578947368421
19 0 => 19 1.0
0 -1 => 0 0.625
0 -1 => 3 0.08333333333333333
0 -1 => 11 0.041666666666666664
0 -1 => 23 0.08333333333333333
0 -1 => -3 0.08333333333333333
0 -1 => -2 0.041666666666666664
0 -1 => 4 0.041666666666666664
0 -1 0 => -1 0.8
0 -1 0 => 1 0.06666666666666667
0 -1 0 => -3 0.13333333333333333
-3 => -1 0.45161290322580644
-3 => -5 0.2903225806451613
-3 => -4 0.12903225806451613
-3 => -2 0.03225806451612903
-3 => -7 0.03225806451612903
-3 => 0 0.06451612903225806
-3 -1 => -3 0.7142857142857143
-3 -1 => 0 0.14285714285714285
-3 -1 => -5 0.14285714285714285
-3 -1 0 => -5 0.5
-3 -1 0 => 12 0.5
-3 0 => 2 0.5
-3 0 => 17 0.5
-5 => -3 0.45
-5 => 19 0.1
-5 => 0 0.05
-5 => -6 0.05
-5 => 16 0.05
-5 => 7 0.15
-5 => -4 0.1
-5 => 11 0.05
-5 0 => 4 1.0
1 => 2 0.7857142857142857
1 => 3 0.07142857142857142
1 => 13 0.07142857142857142
1 => 0 0.07142857142857142
1 0 => 12 1.0
7 => 9 0.18840579710144928
7 => 4 0.028985507246376812
7 => 6 0.43478260869565216
7 => 11 0.028985507246376812
7 => 2 0.028985507246376812
7 => 12 0.07246376811594203
7 => 19 0.014492753623188406
7 => 8 0.028985507246376812
7 => -5 0.028985507246376812
7 => 3 0.014492753623188406
7 => 23 0.043478260869565216
7 => 5 0.028985507246376812
7 => 0 0.014492753623188406
7 => 24 0.014492753623188406
7 => 16 0.028985507246376812
7 0 => 1 1.0
12 => 24 0.02702702702702703
12 => 14 0.17567567567567569
12 => 9 0.08108108108108109
12 => 11 0.4864864864864865
12 => 18 0.02702702702702703
12 => 4 0.013513513513513514
12 => 16 0.06756756756756757
12 => 21 0.02702702702702703
12 => 13 0.013513513513513514
12 => 0 0.02702702702702703
12 => 17 0.013513513513513514
12 => 8 0.013513513513513514
12 => 19 0.02702702702702703
12 0 => 12 0.5
12 0 => -1 0.5
7 12 => 4 0.2
7 12 => 16 0.4
7 12 => 11 0.4
5 => 4 0.47368421052631576
5 => 7 0.3157894736842105
5 => 6 0.10526315789473684
5 => 12 0.05263157894736842
5 => 24 0.05263157894736842
5 12 => 17 1.0
23 => -1 0.125
23 => 24 0.5
23 => 19 0.0625
23 => 21 0.1875
23 => 12 0.0625
23 => 26 0.0625
23 12 => 18 1.0
19 12 => 14 1.0
12 14 => 16 0.38461538461538464
12 14 => 15 0.07692307692307693
12 14 => 11 0.46153846153846156
12 14 => 12 0.07692307692307693
12 14 12 => 14 1.0
14 => 16 0.23529411764705882
14 => 11 0.17647058823529413
14 => 17 0.058823529411764705
14 => 23 0.0392156862745098
14 => 19 0.058823529411764705
14 => 12 0.2549019607843137
14 => 13 0.058823529411764705
14 => 7 0.0196078431372549
14 => 2 0.0196078431372549
14 => 24 0.0196078431372549
14 => 15 0.058823529411764705
14 12 => 16 0.15384615384615385
14 12 => 11 0.6153846153846154
14 12 => 14 0.07692307692307693
14 12 => 19 0.07692307692307693
14 12 => 21 0.07692307692307693
17 => 19 0.16666666666666666
17 => 14 0.1111111111111111
17 => 16 0.4444444444444444
17 => 12 0.08333333333333333
17 => 21 0.027777777777777776
17 => 9 0.1111111111111111
17 => 23 0.027777777777777776
17 => 18 0.027777777777777776
17 14 => 16 0.75
17 14 => 12 0.25
17 14 12 => 19 1.0
24 12 => 19 1.0
17 12 => 21 0.3333333333333333
17 12 => 9 0.6666666666666666
0 12 => 11 0.4
0 12 => 0 0.2
0 12 => 24 0.4
16 => 17 0.21052631578947367
16 => 12 0.10526315789473684
16 => 14 0.3508771929824561
16 => 7 0.10526315789473684
16 => 19 0.08771929824561403
16 => 24 0.017543859649122806
16 => 18 0.07017543859649122
16 => 15 0.017543859649122806
16 => 4 0.017543859649122806
16 => 20 0.017543859649122806
16 12 => 14 0.6666666666666666
16 12 => 11 0.3333333333333333
14 11 => 12 0.6666666666666666
14 11 => 14 0.2222222222222222
14 11 => 7 0.1111111111111111
14 11 12 => 9 0.6666666666666666
14 11 12 => 16 0.16666666666666666
14 11 12 => 8 0.16666666666666666
5 7 => 0 0.16666666666666666
5 7 => 9 0.5
5 7 => 4 0.3333333333333333
5 7 9 => 11 1.0
5 7 9 11 => 12 1.0
5 7 9 11 12 => 14 1.0
0 24 => 21 1.0
16 24 => 16 1.0
9 => 11 0.23404255319148937
9 => 5 0.06382978723404255
9 => 7 0.3191489361702128
9 => 18 0.02127659574468085
9 => 19 0.02127659574468085
9 => 6 0.0425531914893617
9 => 10 0.06382978723404255
9 => 12 0.02127659574468085
9 => 17 0.10638297872340426
9 => 8 0.06382978723404255
9 => 21 0.02127659574468085
9 => 24 0.02127659574468085
9 24 => 5 1.0
7 24 => 9 1.0
12 24 => 0 1.0
5 24 => 7 1.0
23 24 => 12 0.125
23 24 => 0 0.125
23 24 => 23 0.375
23 24 => 16 0.125
23 24 => 17 0.25
7 23 => 24 0.6666666666666666
7 23 => 21 0.3333333333333333
7 23 24 => 12 0.5
7 23 24 => 0 0.5
19 24 => 16 1.0
14 24 => 7 1.0
-1 => 23 0.037037037037037035
-1 => -3 0.25925925925925924
-1 => -5 0.05555555555555555
-1 => 0 0.4444444444444444
-1 => 2 0.018518518518518517
-1 => -2 0.09259259259259259
-1 => 3 0.037037037037037035
-1 => 4 0.018518518518518517
-1 => 1 0.018518518518518517
-1 => 11 0.018518518518518517
24 0 -1 => 23 1.0
-1 0 => -3 0.08333333333333333
-1 0 => -1 0.6666666666666666
-1 0 => 2 0.041666666666666664
-1 0 => 1 0.08333333333333333
-1 0 => 24 0.041666666666666664
-1 0 => -5 0.041666666666666664
-1 0 => 12 0.041666666666666664
-1 0 -1 => 0 0.8125
-1 0 -1 => 4 0.0625
-1 0 -1 => -3 0.0625
-1 0 -1 => 3 0.0625
12 0 -1 => 11 1.0
23 -1 => -3 1.0
