65 => 129 0.121951219512
65 => 64 0.292682926829
65 => 67 0.585365853659
71 => 72 1.0
67 => 69 0.666666666667
67 => 74 0.111111111111
67 => 65 0.111111111111
67 => 76 0.111111111111
70 72 70 => 69 1.0
76 74 72 70 69 => 67 1.0
64 65 67 => 76 1.0
60 65 => 67 1.0
67 65 64 => 62 1.0
67 69 => 65 0.5
67 69 => 71 0.166666666667
67 69 => 70 0.333333333333
65 67 69 => 71 0.333333333333
65 67 69 => 70 0.666666666667
129 => 72 1.0
69 67 => 69 0.5
69 67 => 74 0.25
69 67 => 65 0.25
67 74 => 72 1.0
64 65 => 129 0.454545454545
64 65 => 67 0.545454545455
76 74 72 70 => 69 1.0
70 72 => 77 0.5
70 72 => 70 0.5
76 => 74 1.0
62 => 60 1.0
70 72 70 69 67 => 74 1.0
74 => 72 1.0
71 72 => 70 1.0
64 => 62 0.333333333333
64 => 65 0.666666666667
72 => 77 0.1
72 => 74 0.2
72 => 64 0.1
72 => 70 0.5
72 => 67 0.1
76 74 => 72 1.0
67 65 => 64 1.0
71 72 70 => 72 1.0
70 => 69 0.714285714286
70 => 72 0.285714285714
60 => 65 1.0
65 67 => 76 0.25
65 67 => 69 0.75
76 74 72 70 69 67 => 65 1.0
69 74 72 => 64 1.0
129 72 => 74 1.0
69 => 67 0.363636363636
69 => 74 0.0909090909091
69 => 65 0.272727272727
69 => 71 0.0909090909091
69 => 70 0.181818181818
69 70 => 69 0.5
69 70 => 72 0.5
76 74 72 => 70 0.5
76 74 72 => 67 0.5
70 72 70 69 => 67 1.0
69 67 69 => 65 1.0
69 74 => 72 1.0
72 74 72 => 70 1.0
69 70 69 => 74 1.0
77 => 76 1.0
67 74 72 => 74 1.0
72 74 => 72 1.0
70 69 => 74 0.2
70 69 => 67 0.8
