12 => 7 0.2
12 => 17 0.06666666666666667
12 => 19 0.06666666666666667
12 => 14 0.16666666666666666
12 => 9 0.2
12 => 4 0.06666666666666667
12 => 6 0.03333333333333333
12 => 11 0.13333333333333333
12 => 2 0.03333333333333333
12 => 5 0.03333333333333333
9 => 7 0.28
9 => 11 0.18
9 => 6 0.1
9 => 2 0.08
9 => 10 0.04
9 => 13 0.04
9 => 16 0.04
9 => 19 0.02
9 => 4 0.02
9 => 1 0.02
9 => -3 0.02
9 => 5 0.04
9 => 14 0.02
9 => 8 0.04
9 => 0 0.04
9 => 12 0.02
9 12 => 11 1.0
7 => 5 0.1794871794871795
7 => 4 0.14102564102564102
7 => 2 0.07051282051282051
7 => 12 0.09615384615384616
7 => 14 0.08974358974358974
7 => 16 0.02564102564102564
7 => 9 0.21794871794871795
7 => -1 0.05128205128205128
7 => 6 0.038461538461538464
7 => 0 0.02564102564102564
7 => 19 0.01282051282051282
7 => 11 0.02564102564102564
7 => 17 0.01282051282051282
7 => -5 0.01282051282051282
7 12 => 7 0.7333333333333333
7 12 => 6 0.13333333333333333
7 12 => 4 0.13333333333333333
9 7 => 9 0.7142857142857143
9 7 => 14 0.07142857142857142
9 7 => 5 0.07142857142857142
9 7 => 6 0.07142857142857142
9 7 => 12 0.07142857142857142
9 7 12 => 6 1.0
4 => 7 0.14285714285714285
4 => 5 0.11904761904761904
4 => 2 0.30952380952380953
4 => 6 0.047619047619047616
4 => 12 0.023809523809523808
4 => 9 0.047619047619047616
4 => 14 0.047619047619047616
4 => 8 0.047619047619047616
4 => 11 0.047619047619047616
4 => -1 0.023809523809523808
4 => -4 0.023809523809523808
4 => -8 0.023809523809523808
4 => 0 0.09523809523809523
4 7 => 6 0.16666666666666666
4 7 => 12 0.16666666666666666
4 7 => 2 0.3333333333333333
4 7 => 5 0.3333333333333333
4 7 12 => 4 1.0
-3 => -1 0.3333333333333333
-3 => -5 0.13333333333333333
-3 => -6 0.06666666666666667
-3 => 2 0.13333333333333333
-3 => 7 0.13333333333333333
-3 => 9 0.06666666666666667
-3 => 12 0.06666666666666667
-3 => 5 0.06666666666666667
-3 12 => 11 1.0
19 => 12 0.16666666666666666
19 => 16 0.5
19 => 9 0.3333333333333333
19 12 => 14 1.0
14 => 7 0.21739130434782608
14 => 16 0.17391304347826086
14 => 12 0.08695652173913043
14 => 4 0.13043478260869565
14 => 13 0.08695652173913043
14 => 5 0.08695652173913043
14 => 11 0.21739130434782608
14 12 => 14 0.5
14 12 => 11 0.5
2 => 7 0.12280701754385964
2 => -3 0.05263157894736842
2 => -1 0.12280701754385964
2 => 0 0.24561403508771928
2 => 12 0.05263157894736842
2 => 14 0.017543859649122806
2 => -5 0.017543859649122806
2 => 6 0.03508771929824561
2 => 9 0.07017543859649122
2 => -6 0.017543859649122806
2 => -10 0.017543859649122806
2 => 11 0.017543859649122806
2 => 4 0.19298245614035087
2 => 17 0.017543859649122806
2 12 => 11 0.3333333333333333
2 12 => 14 0.3333333333333333
2 12 => 2 0.3333333333333333
10 => 12 0.5
10 => 7 0.5
10 12 => 9 1.0
4 12 => 9 1.0
17 => 12 0.2
17 => 19 0.1
17 => 7 0.2
17 => 14 0.2
17 => 16 0.2
17 => 11 0.1
17 12 => 19 1.0
16 => 12 0.23076923076923078
16 => 11 0.07692307692307693
16 => 17 0.3076923076923077
16 => 18 0.07692307692307693
16 => 13 0.15384615384615385
16 => 9 0.15384615384615385
16 12 => 17 0.6666666666666666
16 12 => 9 0.3333333333333333
14 11 => 12 0.6
14 11 => 7 0.4
14 11 12 => 9 1.0
12 11 => 9 0.5
12 11 => 12 0.25
12 11 => 7 0.25
12 11 12 => 5 1.0
11 => 9 0.18518518518518517
11 => 7 0.3333333333333333
11 => 12 0.25925925925925924
11 => 6 0.037037037037037035
11 => 14 0.037037037037037035
11 => 8 0.07407407407407407
11 => 4 0.07407407407407407
11 12 => 4 0.14285714285714285
11 12 => 9 0.42857142857142855
11 12 => 14 0.2857142857142857
11 12 => 5 0.14285714285714285
9 11 => 12 0.2222222222222222
9 11 => 8 0.2222222222222222
9 11 => 6 0.1111111111111111
9 11 => 7 0.4444444444444444
9 11 12 => 4 0.5
9 11 12 => 14 0.5
0 => 2 0.3493975903614458
0 => 7 0.0963855421686747
0 => -3 0.1686746987951807
0 => -5 0.04819277108433735
0 => 6 0.024096385542168676
0 => 4 0.024096385542168676
0 => -1 0.1927710843373494
0 => 5 0.024096385542168676
0 => 14 0.024096385542168676
0 => -8 0.024096385542168676
0 => -7 0.024096385542168676
0 7 => -1 0.5
0 7 => 0 0.25
0 7 => 12 0.25
-1 => 0 0.4230769230769231
-1 => -5 0.19230769230769232
-1 => 2 0.11538461538461539
-1 => -3 0.07692307692307693
-1 => 4 0.038461538461538464
