-23 => -26 0.42857142857142855
-23 => -22 0.5714285714285714
-24 => -28 0.13043478260869565
-24 => -23 0.10869565217391304
-24 => -25 0.17391304347826086
-24 => -22 0.21739130434782608
-24 => -17 0.34782608695652173
-24 => -29 0.021739130434782608
-24 -23 => -26 1.0
-22 => -23 0.13793103448275862
-22 => -26 0.1724137931034483
-22 => -17 0.25862068965517243
-22 => -18 0.27586206896551724
-22 => -24 0.017241379310344827
-22 => -15 0.13793103448275862
-22 -23 => -22 1.0
-26 => -24 0.2608695652173913
-26 => -29 0.13043478260869565
-26 => -27 0.2608695652173913
-26 => -31 0.17391304347826086
-26 => -19 0.17391304347826086
-19 => -26 1.0
-19 -26 => -19 0.75
-19 -26 => -24 0.25
-34 => -31 0.2
-34 => -26 0.2
-34 => -24 0.4
-34 => -17 0.05
-34 => -29 0.15
-34 -26 => -29 1.0
-23 -26 => -24 1.0
-29 => -26 0.2857142857142857
-29 => -31 0.2857142857142857
-29 => -24 0.14285714285714285
-29 => -34 0.2857142857142857
-29 -26 => -27 1.0
-27 => -28 0.3333333333333333
-27 => -26 0.6666666666666666
-27 -26 => -31 1.0
-28 => -26 0.6
-28 => -33 0.4
-28 -26 => -29 0.3333333333333333
-28 -26 => -24 0.6666666666666666
-15 => -22 1.0
-15 -22 => -15 0.75
-15 -22 => -26 0.25
-15 -22 -26 => -19 1.0
-22 -26 => -27 0.8
-22 -26 => -19 0.2
-34 -24 => -25 0.75
-34 -24 => -23 0.25
-17 => -22 0.5
-17 => -24 0.5
-17 -24 => -17 0.8125
-17 -24 => -22 0.125
-17 -24 => -29 0.0625
-29 -24 => -25 1.0
-25 => -24 1.0
-25 -24 => -22 1.0
-19 -26 -24 => -17 1.0
-26 -24 => -23 0.2727272727272727
-26 -24 => -17 0.18181818181818182
-26 -24 => -28 0.5454545454545454
-28 -26 -24 => -23 1.0
-27 -28 => -33 1.0
-24 -28 => -26 1.0
-26 -29 => -31 0.6666666666666666
-26 -29 => -26 0.3333333333333333
-31 => -34 0.25
-31 => -29 0.25
-31 => -32 0.5
-31 -29 => -24 0.5
-31 -29 => -26 0.5
-34 -29 => -34 1.0
-29 -26 -27 => -28 1.0
-33 => -34 1.0
-33 -34 => -31 1.0
-29 -34 => -29 0.75
-29 -34 => -24 0.25
-32 => -34 1.0
-32 -34 => -24 0.875
-32 -34 => -17 0.125
-31 -34 => -26 1.0
-29 -31 => -29 1.0
-34 -31 => -34 1.0
-26 -31 => -32 1.0
-18 => -22 1.0
-18 -22 => -17 0.1875
-18 -22 => -18 0.75
-18 -22 => -24 0.0625
-17 -22 => -17 0.75
-17 -22 => -18 0.25
-24 -22 => -15 0.2
-24 -22 => -23 0.8
-17 -24 -22 => -15 1.0
-23 -22 => -26 1.0
-24 -17 => -24 1.0
-22 -17 => -22 1.0
