74|73.76	71|	1.0
71|	69|	0.25
71|	73|	0.75
76|128	69|	1.0
81|80	73|81	1.0
73|76	81|	0.5
73|76	74|73.76	1.0
78|79	81|	0.272727272727
78|79	79|	0.272727272727
78|79	76|78	0.363636363636
78|79	128|78	0.0909090909091
83|79	74|	0.5
83|79	79|	0.5
78|128	80|	1.0
80|	81|80	1.0
128|	74|128	1.0
128|	76|128	1.0
128|	81|128	0.5
128|	78|128	1.0
78|76.78	76|78.76	0.333333333333
78|76.78	79|	0.166666666667
78|76.78	74|78.76.78	0.333333333333
86|	81|	1.0
81|74	128|	0.5
81|74	83|	0.5
78|	80|	0.0277777777778
78|	81|	0.194444444444
78|	79|	0.166666666667
78|	76|78	0.0909090909091
78|	128|78	1.0
78|	74|	0.277777777778
69|	71|	0.857142857143
69|	76|	0.142857142857
76|	74|76	0.2
76|	79|	0.0769230769231
76|	73|76	0.5
76|	78|76	0.285714285714
76|	69|	0.0769230769231
74|	71|	0.047619047619
74|	81|74	0.5
74|	78|	0.142857142857
74|	79|74	0.666666666667
74|	76|	0.47619047619
74|	128|	0.047619047619
74|	69|	0.047619047619
76|78.76	73|76	0.25
76|78.76	79|	0.5
76|78.76	78|76.78	0.25
74|128	69|	1.0
74|76	81|74	0.2
74|76	78|	0.4
74|76	128|	0.2
74|76	76|74.76	1.0
76|78	74|76	0.0909090909091
76|78	78|76.78	0.333333333333
76|78	79|	0.181818181818
76|78	73|76	0.0909090909091
76|78	69|	0.0909090909091
128|78	76|128	1.0
73|81	69|	1.0
78|76	76|78.76	0.25
78|76	81|	0.214285714286
78|76	74|	0.357142857143
78|76	79|	0.142857142857
83|	81|	0.75
83|	74|	0.125
83|	79|	0.125
81|79	78|	0.25
81|79	79|	0.75
81|	73|81	1.0
81|	86|	0.0416666666667
81|	79|	0.291666666667
81|	78|	0.25
81|	128|	0.125
81|	83|	0.25
81|128	78|	0.5
81|128	128|	0.5
79|	81|79	0.75
79|	76|79	1.0
79|	78|79	0.0909090909091
79|	83|79	0.5
76|79	74|76	1.0
74|78.76.78	79|74	0.666666666667
74|78.76.78	81|74	0.333333333333
76|74.76	73|76	1.0
79|74	81|79	0.333333333333
79|74	76|79	0.666666666667
73|	78|	0.111111111111
73|	81|	0.111111111111
73|	74|	0.444444444444
73|	71|	0.111111111111
73|	69|	0.222222222222
