-14 128 => -13 0.0833333333333
-14 128 => -15 0.0833333333333
-14 128 => -16 0.0833333333333
-14 128 => -19 0.25
-14 128 => -9 0.166666666667
-13 -14 128 => -13 0.5
-13 -14 128 => -9 0.5
-17 -16 => -15 1.0
-3 -6 => -5 1.0
0 128 => -1 1.0
-5 => 128 0.94776119403
-5 => -4 0.00746268656716
-5 => -7 0.0149253731343
-5 => -6 0.0149253731343
-5 => -3 0.0149253731343
-13 -12 => -11 0.25
-13 -12 => 128 0.5
-13 -12 => -9 0.25
-6 128 -5 128 => -10 0.125
-6 128 -5 128 => -6 0.625
-6 128 -5 128 => -3 0.25
-6 -9 => 128 1.0
-10 128 -10 128 => -10 0.333333333333
-10 128 -10 128 => -12 0.333333333333
-10 128 -10 128 => -21 0.333333333333
-13 -14 => 128 1.0
-18 => -19 0.0833333333333
-18 => 128 0.833333333333
-18 => -17 0.0833333333333
-11 -10 => -9 1.0
-7 128 -9 128 => -4 0.5
-7 128 -9 128 => -7 0.166666666667
-7 128 -9 128 => -10 0.333333333333
-7 -6 -5 => -4 1.0
-17 128 -5 => 128 1.0
-3 -2 => -14 1.0
-9 128 -7 128 => -10 0.5
-9 128 -7 128 => -7 0.25
-9 128 -7 128 => -4 0.25
-10 => 128 0.714285714286
-10 => -7 0.0714285714286
-10 => -12 0.0238095238095
-10 => -9 0.190476190476
-15 128 -12 128 => -14 1.0
-15 128 -12 => 128 1.0
-18 -17 => -16 1.0
-9 -10 128 => -7 0.5
-9 -10 128 => -12 0.5
-7 128 -5 => 128 1.0
-9 -7 => -6 1.0
-7 128 -7 => 128 0.666666666667
-7 128 -7 => -9 0.333333333333
-18 -19 128 => -15 1.0
-10 128 -10 => 128 0.5
-10 128 -10 => -7 0.166666666667
-10 128 -10 => -9 0.333333333333
-16 -15 => -14 1.0
-7 128 -9 => 128 1.0
-4 => 128 0.9
-4 => -5 0.0666666666667
-4 => -3 0.0333333333333
-4 -5 => -7 1.0
128 => -29 0.00405679513185
128 => -24 0.026369168357
128 => -20 0.0121703853955
128 => -21 0.0121703853955
128 => -22 0.0101419878296
128 => 0 0.00405679513185
128 => -11 0.00405679513185
128 => -10 0.0709939148073
128 => -13 0.0101419878296
128 => -12 0.0770791075051
128 => -15 0.0101419878296
128 => -14 0.0202839756592
128 => -17 0.0182555780933
128 => -16 0.0202839756592
128 => -19 0.0344827586207
128 => -18 0.0243407707911
128 => -5 0.25354969574
128 => -4 0.0608519269777
128 => -7 0.0872210953347
128 => -6 0.0507099391481
128 => -1 0.00202839756592
128 => -3 0.0223123732252
128 => -2 0.0141987829615
128 => -9 0.125760649087
128 => -8 0.0243407707911
-16 128 => -9 0.363636363636
-16 128 => -21 0.181818181818
-16 128 => -17 0.0909090909091
-16 128 => -14 0.363636363636
-8 128 -7 => 128 0.833333333333
-8 128 -7 => -12 0.166666666667
-5 -4 => -3 1.0
-8 -7 => 128 0.75
-8 -7 => -4 0.25
-9 128 -7 => 128 0.8
-9 128 -7 => -9 0.2
-24 => 128 1.0
-8 128 -5 => 128 1.0
-14 128 -9 128 => -6 0.5
-14 128 -9 128 => -14 0.5
-9 128 -5 => 128 1.0
-13 => 128 0.307692307692
-13 => -10 0.0769230769231
-13 => -12 0.307692307692
-13 => -9 0.153846153846
-13 => -14 0.153846153846
-12 -14 => 128 1.0
-17 128 -9 => 128 1.0
-9 128 => -4 0.0869565217391
-9 128 => -21 0.0144927536232
-9 128 => -5 0.0724637681159
-9 128 => 0 0.0144927536232
-9 128 => -7 0.0869565217391
-9 128 => -6 0.0869565217391
-9 128 => -14 0.0144927536232
-9 128 => -12 0.0434782608696
-9 128 => -16 0.0869565217391
-9 128 => -18 0.0144927536232
-9 128 => -10 0.217391304348
-9 128 => -9 0.246376811594
-9 128 => -8 0.0144927536232
-20 128 -12 128 => -24 0.333333333333
-20 128 -12 128 => -20 0.333333333333
-20 128 -12 128 => -21 0.333333333333
-24 128 => -24 0.181818181818
-24 128 => -19 0.272727272727
-24 128 => -12 0.454545454545
-24 128 => -20 0.0909090909091
-9 -10 => 128 0.5
-9 -10 => -7 0.5
-7 -4 => -5 1.0
-6 128 -12 => 128 1.0
-10 -12 => -14 1.0
-6 -3 => -5 1.0
-7 -13 => -10 0.5
-7 -13 => -12 0.5
-7 => -4 0.0196078431373
-7 => -13 0.0392156862745
-7 => -6 0.0196078431373
-7 => -12 0.0196078431373
-7 => 128 0.78431372549
-7 => -9 0.117647058824
-6 -5 128 => -7 0.25
-6 -5 128 => -6 0.5
-6 -5 128 => -3 0.25
-12 128 -9 => 128 1.0
-21 -20 => -19 1.0
-21 128 => -9 0.6
-21 128 => -22 0.2
-21 128 => -16 0.2
-10 128 -4 => 128 1.0
-12 128 -9 128 => -5 0.333333333333
-12 128 -9 128 => -4 0.666666666667
-3 -5 => 128 0.666666666667
-3 -5 => -3 0.333333333333
-29 128 => -17 1.0
-19 128 -7 => 128 1.0
-10 128 => -10 0.2
-10 128 => -21 0.0333333333333
-10 128 => -5 0.1
-10 128 => -4 0.0666666666667
-10 128 => -7 0.0666666666667
-10 128 => -12 0.0666666666667
-10 128 => -14 0.0333333333333
-10 128 => -13 0.0666666666667
-10 128 => -9 0.366666666667
-11 => 128 0.5
-11 => -10 0.333333333333
-11 => -12 0.166666666667
-13 128 => -13 0.5
-13 128 => -12 0.5
-3 128 -5 => 128 0.833333333333
-3 128 -5 => -3 0.166666666667
-12 128 -5 => 128 0.333333333333
-12 128 -5 => -6 0.666666666667
-12 => 128 0.863636363636
-12 => -11 0.0681818181818
-12 => -9 0.0227272727273
-12 => -14 0.0227272727273
-12 => -16 0.0227272727273
-9 -16 => -14 1.0
-10 -7 => -9 1.0
-7 128 -5 128 => -4 0.285714285714
-7 128 -5 128 => -7 0.285714285714
-7 128 -5 128 => -8 0.428571428571
-4 128 -9 128 => -10 0.5
-4 128 -9 128 => -7 0.5
-2 128 -5 128 => -7 1.0
-21 128 -9 128 => -21 0.333333333333
-21 128 -9 128 => -16 0.666666666667
-13 -12 128 => -7 1.0
-9 128 -5 128 => -5 0.2
-9 128 -5 128 => 0 0.2
-9 128 -5 128 => -12 0.2
-9 128 -5 128 => -6 0.4
-8 128 -5 128 => -12 1.0
-9 128 -7 128 -10 => 128 1.0
-21 128 -9 => 128 1.0
-6 128 -5 => 128 1.0
-6 => 128 0.566666666667
-6 => -5 0.233333333333
-6 => -9 0.133333333333
-6 => -3 0.0666666666667
-14 128 -9 => 128 1.0
-12 128 -10 128 -9 128 => 0 1.0
-12 -14 128 => -16 1.0
-6 -5 => 128 0.8
-6 -5 => -4 0.2
-5 128 -12 128 => -7 0.2
-5 128 -12 128 => -6 0.2
-5 128 -12 128 => -9 0.2
-5 128 -12 128 => -17 0.4
-6 -9 128 => -6 1.0
-16 128 -9 128 => -9 0.333333333333
-16 128 -9 128 => -16 0.666666666667
-15 => 128 0.571428571429
-15 => -10 0.142857142857
-15 => -14 0.285714285714
