-5|	-6|	0.11764705882352941
-5|	-7|	0.23529411764705882
-5|	-8|	0.058823529411764705
-5|	0|-5	0.5714285714285714
-5|	-3|-5	0.3333333333333333
-8|	-5|-8	0.5
-3|	-1|	0.4
-3|	0|	0.1
-3|	-5|-3	0.75
-3|	-7|-3	1.0
-1|	-5|-1	1.0
-1|	0|-1	0.75
-1|	-3|-1	0.5
0|	-1|	0.3125
0|	-5|	0.375
0|	2|	0.125
0|	-2|	0.125
0|	-3|	0.0625
-6|	-1|	1.0
2|	-3|2	1.0
-2|	-3|-2	1.0
-7|	-8|	0.8
-7|	-5|	0.2
-5|-8	-3|-5	0.5
-5|-8	0|-5	0.5
-5|-3	-7|	0.75
-5|-3	-8|	0.25
-5|-1	-3|-5	1.0
0|-5	-1|	0.5714285714285714
0|-5	-3|	0.14285714285714285
0|-5	2|	0.2857142857142857
0|-1	-5|	0.75
0|-1	-2|	0.25
-3|-5	-1|-3.-5	1.0
-3|-5	-5|-3	0.3333333333333333
-3|-5	-7|-3	0.3333333333333333
-3|2	-1|	1.0
-3|-2	-5|-3	1.0
-3|-1	-1|	0.5
-3|-1	0|	0.5
-7|-3	-5|	1.0
-1|-3.-5	-5|-1	1.0
